log_22-10-2021_112756.txt

Scene Name is Silcton_C1_Arrows_VR

Participant ID is 0032

x,y,z,walking_angle,head_angle

85.30;2.00;164.37;140.12;187.29

85.30;2.00;164.37;140.21;187.36

85.30;2.00;164.37;140.10;187.40

85.30;2.00;164.37;140.06;188.49

85.30;2.00;164.37;140.10;190.48

85.30;2.00;164.37;140.16;192.74

85.30;2.00;164.37;140.18;198.71

85.30;2.00;164.37;140.19;205.85

85.30;2.00;164.37;140.93;213.97

85.30;2.00;164.37;142.76;220.10

85.30;2.00;164.37;146.81;225.49

85.30;2.00;164.37;152.03;229.42

85.30;2.00;164.37;159.06;231.50

85.30;2.00;164.37;164.97;233.90

85.30;2.00;164.37;170.93;236.79

85.30;2.00;164.37;176.86;240.03

85.30;2.00;164.37;181.24;242.23

85.30;2.00;164.37;183.99;243.59

85.30;2.00;164.37;185.70;244.48

85.30;2.00;164.37;186.83;243.61

85.30;2.00;164.37;187.13;240.97

85.30;2.00;164.37;187.55;236.74

85.30;2.00;164.37;187.84;229.75

85.30;2.00;164.37;187.87;221.84

85.30;2.00;164.37;187.93;216.79

85.30;2.00;164.37;187.85;211.10

85.30;2.00;164.37;187.99;205.81

85.30;2.00;164.37;187.94;201.10

85.30;2.00;164.37;187.86;197.93

85.30;2.00;164.37;187.92;195.48

85.30;2.00;164.37;187.87;194.24

85.30;2.00;164.37;187.87;196.18

85.30;2.00;164.37;187.89;200.37

85.30;2.00;164.37;187.92;206.46

85.30;2.00;164.37;187.84;212.61

85.30;2.00;164.37;187.97;217.77

85.30;2.00;164.37;187.93;218.95

85.30;2.00;164.37;187.77;219.05

85.30;2.00;164.37;187.89;219.06

85.30;2.00;164.37;187.82;218.75

85.30;2.00;164.37;187.93;219.78

85.30;2.00;164.37;187.81;222.43

85.30;2.00;164.37;187.91;222.01

85.30;2.00;164.37;187.85;220.75

85.30;2.00;164.37;187.91;219.04

85.30;2.00;164.37;187.97;218.43

85.30;2.00;164.37;187.80;218.04

85.30;2.00;164.37;187.69;218.19

85.30;2.00;164.37;187.79;221.08

85.30;2.00;164.37;187.88;225.04

85.30;2.00;164.37;187.89;226.41

85.30;2.00;164.37;187.78;226.38

85.30;2.00;164.37;187.91;225.18

85.30;2.00;164.37;187.79;224.35

85.30;2.00;164.37;187.89;224.36

85.30;2.00;164.37;187.97;223.33

85.30;2.00;164.37;187.99;222.13

85.30;2.00;164.37;187.79;222.49

85.30;2.00;164.37;187.84;223.22

85.30;2.00;164.37;187.78;222.79

85.30;2.00;164.37;187.80;221.55

85.30;2.00;164.37;187.75;218.64

85.30;2.00;164.37;187.86;215.97

85.30;2.00;164.37;187.85;215.16

85.30;2.00;164.37;187.87;214.89

85.30;2.00;164.37;187.77;213.99

85.30;2.00;164.37;187.89;213.11

85.30;2.00;164.37;187.78;212.69

85.30;2.00;164.37;187.78;212.43

85.30;2.00;164.37;187.61;212.23

85.30;2.00;164.37;187.75;211.88

85.30;2.00;164.37;187.73;212.33

85.30;2.00;164.37;188.01;213.62

85.30;2.00;164.37;188.12;214.86

85.30;2.00;164.37;188.35;214.84

85.30;2.00;164.37;188.35;214.13

85.30;2.00;164.37;188.33;212.89

85.30;2.00;164.37;187.95;211.97

85.30;2.00;164.37;187.65;211.72

85.30;2.00;164.37;186.94;211.68

85.30;2.00;164.37;186.62;211.64

85.30;2.00;164.37;186.81;212.13

85.30;2.00;164.37;187.41;211.74

85.30;2.00;164.37;187.69;210.70

85.30;2.00;164.37;188.22;209.79

85.30;2.00;164.37;188.47;209.43

85.30;2.00;164.37;189.82;209.70

85.30;2.00;164.37;190.65;209.73

85.30;2.00;164.37;191.68;210.36

85.30;2.00;164.37;193.94;210.90

85.30;2.00;164.37;196.36;211.85

85.30;2.00;164.37;199.87;213.12

85.30;2.00;164.37;202.75;213.80

85.30;2.00;164.37;206.33;214.57

85.30;2.00;164.37;209.29;215.30

85.30;2.00;164.37;211.78;215.56

85.30;2.00;164.37;212.87;216.06

85.30;2.00;164.37;212.77;216.37

85.30;2.00;164.37;212.56;217.35

85.30;2.00;164.37;212.67;217.97

85.30;2.00;164.37;212.64;218.33

85.30;2.00;164.37;212.75;217.87

85.30;2.00;164.37;212.63;217.40

85.30;2.00;164.37;212.81;216.30

85.30;2.00;164.37;212.54;215.87

85.30;2.00;164.37;212.46;215.30

85.30;2.00;164.37;212.54;215.16

85.30;2.00;164.37;211.57;215.06

85.30;2.00;164.37;211.14;215.49

85.30;2.00;164.37;211.04;216.72

85.30;2.00;164.37;210.93;218.69

85.30;2.00;164.37;211.12;219.64

85.30;2.00;164.37;211.50;220.08

85.30;2.00;164.37;211.78;219.92

85.30;2.00;164.37;211.35;220.05

85.30;2.00;164.37;211.42;220.12

85.30;2.00;164.37;211.30;220.02

85.30;2.00;164.37;211.24;219.65

85.30;2.00;164.37;211.42;218.88

85.30;2.00;164.37;211.28;218.53

85.30;2.00;164.37;211.43;218.40

85.30;2.00;164.37;211.38;218.76

85.30;2.00;164.37;211.41;219.06

85.30;2.00;164.37;211.41;219.16

85.30;2.00;164.37;211.28;219.57

85.30;2.00;164.37;211.29;219.73

85.30;2.00;164.37;211.55;219.63

85.30;2.00;164.37;211.45;220.38

85.30;2.00;164.37;212.15;221.30

85.30;2.00;164.37;214.03;221.54

85.30;2.00;164.37;216.03;221.74

85.30;2.00;164.37;216.88;222.38

85.28;2.03;164.33;217.04;222.23

85.21;2.03;164.22;216.55;222.31

85.10;2.03;164.04;216.50;221.69

85.08;2.03;164.01;216.44;220.65

85.01;2.03;163.90;216.40;220.71

84.93;2.03;163.76;216.15;220.76

84.81;2.03;163.57;215.70;220.10

84.81;2.03;163.57;215.32;219.98

84.77;2.03;163.50;215.39;220.53

84.71;2.03;163.38;215.40;220.33

84.68;2.03;163.33;215.27;219.33

84.64;2.03;163.26;215.29;218.38

84.64;2.03;163.26;215.28;218.22

84.64;2.03;163.26;215.28;218.83

84.64;2.03;163.26;215.27;218.98

84.58;2.03;163.15;215.22;218.17

84.46;2.03;162.95;215.40;217.49

84.31;2.03;162.72;215.38;217.46

84.21;2.03;162.54;215.58;217.10

84.09;2.03;162.36;215.58;216.29

84.06;2.03;162.30;215.67;216.10

84.04;2.03;162.26;215.73;216.48

83.98;2.03;162.14;215.73;216.34

83.87;2.03;161.97;215.68;216.45

83.78;2.03;161.81;215.69;217.31

83.74;2.03;161.74;215.70;219.24

83.64;2.03;161.58;215.73;220.26

83.60;2.03;161.52;216.10;220.91

83.60;2.03;161.52;216.30;221.38

83.56;2.03;161.44;216.41;221.66

83.46;2.03;161.29;216.58;222.46

83.35;2.03;161.13;216.68;222.77

83.33;2.03;161.10;216.73;222.45

83.26;2.03;160.98;216.84;222.36

83.22;2.03;160.91;216.78;222.30

83.12;2.03;160.75;216.78;222.43

83.05;2.03;160.65;216.79;222.46

83.03;2.03;160.61;216.72;222.10

82.96;2.03;160.50;216.74;222.32

82.90;2.03;160.40;216.75;222.46

82.82;2.03;160.27;216.81;221.76

82.79;2.03;160.22;216.80;221.08

82.79;2.03;160.22;216.78;221.29

82.79;2.03;160.22;216.74;221.30

82.79;2.03;160.22;216.85;220.68

82.79;2.03;160.22;216.68;220.73

82.79;2.03;160.22;216.75;221.34

