log_18-04-2022_025747.txt

Scene Name is Silcton_A_Arrows_VR_mountains_compass

Participant ID is 2043

x,y,z,walking_angle,head_angle

315.71;2.03;-72.35;181.28;192.16

315.71;2.03;-72.35;181.12;193.22

315.71;2.03;-72.35;181.18;195.30

315.71;2.03;-72.35;181.17;197.19

315.71;2.03;-72.35;181.17;202.74

315.71;2.03;-72.35;181.28;208.40

315.71;2.03;-72.35;181.33;211.85

315.71;2.03;-72.35;182.28;214.91

315.71;2.03;-72.35;183.23;217.62

315.71;2.03;-72.35;186.52;221.50

315.71;2.03;-72.35;188.58;224.77

315.71;2.03;-72.35;192.46;226.05

315.71;2.03;-72.35;194.99;227.32

315.71;2.03;-72.35;198.80;229.15

315.71;2.03;-72.35;199.98;229.74

315.71;2.03;-72.35;201.14;228.07

315.71;2.03;-72.35;201.44;225.74

315.71;2.03;-72.35;201.58;223.66

315.71;2.03;-72.35;201.53;218.75

315.71;2.03;-72.35;201.39;214.03

315.71;2.03;-72.35;201.06;209.01

315.71;2.03;-72.35;200.02;203.89

315.71;2.03;-72.35;198.13;197.74

315.71;2.03;-72.35;194.11;192.81

315.71;2.03;-72.35;190.64;187.56

315.71;2.03;-72.35;187.17;182.14

315.71;2.03;-72.35;182.44;178.23

315.71;2.03;-72.35;176.63;173.53

315.71;2.03;-72.35;171.32;166.97

315.71;2.03;-72.35;165.76;161.87

315.71;2.03;-72.35;160.19;157.29

315.71;2.03;-72.35;155.18;151.79

315.71;2.03;-72.35;150.20;146.37

315.71;2.03;-72.35;144.86;138.29

315.71;2.03;-72.35;139.75;134.04

315.71;2.03;-72.35;136.09;130.39

315.71;2.03;-72.35;131.31;125.35

315.71;2.03;-72.35;125.82;119.53

315.71;2.03;-72.35;120.92;114.34

315.71;2.03;-72.35;116.52;111.08

315.71;2.03;-72.35;112.52;107.57

315.71;2.03;-72.35;108.62;104.13

315.71;2.03;-72.35;104.56;101.20

315.71;2.03;-72.35;102.00;99.26

315.71;2.03;-72.35;98.44;96.26

315.71;2.03;-72.35;96.09;94.52

315.71;2.03;-72.35;94.71;93.61

315.71;2.03;-72.35;94.07;97.77

315.71;2.03;-72.35;94.25;106.54

315.71;2.03;-72.35;95.16;115.34

315.71;2.03;-72.35;100.67;125.53

315.71;2.03;-72.35;108.80;140.59

315.71;2.03;-72.35;118.66;157.42

315.71;2.03;-72.35;131.78;169.82

315.78;2.03;-72.44;143.16;177.44

315.85;2.03;-72.57;155.62;189.72

315.88;2.03;-72.67;163.52;198.20

315.90;2.03;-72.80;174.74;204.62

315.90;2.03;-72.94;184.84;207.25

315.89;2.03;-73.05;190.77;210.33

315.87;2.03;-73.16;193.10;212.46

315.85;2.03;-73.28;194.60;215.31

315.82;2.03;-73.41;195.16;215.48

315.76;2.03;-73.60;195.18;215.97

315.69;2.03;-73.83;195.19;215.77

315.57;2.03;-74.21;195.20;214.05

315.47;2.03;-74.51;195.22;212.67

315.41;2.03;-74.70;195.32;211.75

315.39;2.03;-74.78;195.23;211.36

315.35;2.03;-74.96;195.29;211.77

315.26;2.03;-75.23;195.26;213.27

315.18;2.03;-75.51;195.34;214.42

315.08;2.03;-75.80;195.75;215.97

315.01;2.03;-76.00;195.62;215.99

314.99;2.03;-76.08;195.71;215.94

314.95;2.03;-76.24;195.72;215.82

314.90;2.03;-76.43;195.69;215.12

314.79;2.03;-76.74;195.57;214.51

314.69;2.03;-77.06;195.64;214.47

314.58;2.03;-77.39;195.65;213.61

314.48;2.03;-77.70;195.73;213.83

314.36;2.03;-78.04;195.56;213.12

314.25;2.03;-78.38;195.60;212.55

314.15;2.03;-78.71;195.59;211.72

314.01;2.03;-79.14;195.61;211.79

313.91;2.03;-79.47;195.66;209.11

313.79;2.03;-79.86;195.78;206.95

313.66;2.03;-80.28;195.83;207.07

313.61;2.03;-80.42;195.83;205.71

313.59;2.03;-80.55;195.73;205.39

313.56;2.03;-80.69;195.76;207.68

313.52;2.03;-80.86;195.84;211.33

313.42;2.03;-81.17;195.83;213.79

313.31;2.03;-81.48;195.83;215.81

313.20;2.03;-81.81;195.82;218.20

313.12;2.03;-82.02;195.83;220.04

313.12;2.03;-82.02;195.94;222.31

313.10;2.03;-82.10;197.75;225.19

313.05;2.03;-82.23;200.77;228.74

313.03;2.03;-82.26;207.60;231.49

312.99;2.03;-82.34;214.36;232.47

312.92;2.03;-82.44;219.55;234.83

312.84;2.03;-82.54;223.53;236.18

312.73;2.03;-82.65;225.38;238.74

312.67;2.03;-82.71;226.08;238.34

312.59;2.03;-82.81;226.10;232.58

312.51;2.03;-82.90;225.98;230.42

312.30;2.03;-83.12;225.42;228.43

312.10;2.03;-83.34;225.38;227.97

311.90;2.03;-83.56;225.32;229.03

311.71;2.03;-83.77;225.21;228.90

311.51;2.03;-83.98;225.42;227.76

311.32;2.03;-84.19;225.19;222.86

311.08;2.03;-84.47;225.47;217.63

310.89;2.03;-84.70;225.41;219.71

310.70;2.03;-84.92;225.35;218.96

310.41;2.03;-85.25;225.32;220.06

310.21;2.03;-85.48;225.36;221.18

310.16;2.03;-85.55;225.32;221.38

310.09;2.03;-85.65;225.35;221.69

309.89;2.03;-85.87;225.31;223.28

309.65;2.03;-86.13;225.38;226.40

309.39;2.03;-86.42;225.29;229.21

309.14;2.03;-86.68;225.31;230.49

309.11;2.03;-86.71;225.32;231.73

309.03;2.03;-86.81;225.39;232.73

308.89;2.03;-86.96;225.39;233.63

308.61;2.03;-87.24;225.35;235.99

308.32;2.03;-87.51;225.45;235.45

308.03;2.03;-87.80;225.35;231.95

307.75;2.03;-88.09;225.39;230.47

307.44;2.03;-88.39;225.34;229.82

307.17;2.03;-88.68;225.37;228.73

306.92;2.03;-88.94;225.27;227.39

306.67;2.03;-89.21;225.25;226.95

306.38;2.03;-89.52;225.38;227.15

306.07;2.03;-89.84;225.36;226.57

305.69;2.03;-90.24;225.29;224.75

305.33;2.03;-90.62;225.27;219.88

305.00;2.03;-91.00;225.32;211.70

304.71;2.03;-91.37;225.96;200.49

304.40;2.03;-91.82;226.33;180.32

304.24;2.03;-92.11;225.53;171.30

304.24;2.03;-92.11;222.81;166.89

304.20;2.03;-92.23;218.58;160.74

304.18;2.03;-92.32;210.10;154.91

304.18;2.03;-92.32;201.01;142.20

304.18;2.03;-92.32;192.37;133.84

304.18;2.03;-92.32;184.34;126.69

304.22;2.03;-92.40;175.61;119.22

304.30;2.03;-92.53;167.80;115.84

304.32;2.03;-92.55;161.77;115.07

304.32;2.03;-92.55;159.10;115.21

304.32;2.03;-92.55;157.34;117.91

304.32;2.03;-92.55;157.08;123.20

304.32;2.03;-92.55;157.65;124.87

304.32;2.03;-92.55;158.77;125.56

304.32;2.03;-92.55;159.88;125.76

304.32;2.03;-92.55;161.35;126.33

304.35;2.03;-92.60;162.57;126.25

304.35;2.03;-92.60;163.71;126.38

304.35;2.03;-92.60;163.12;125.98

304.35;2.03;-92.60;162.66;125.74

304.35;2.03;-92.60;161.90;125.78

304.32;2.03;-92.53;161.39;126.70

304.28;2.03;-92.46;160.70;126.86

304.24;2.03;-92.39;160.17;125.91

304.23;2.03;-92.38;160.20;126.59

304.23;2.03;-92.38;160.25;128.07

304.23;2.03;-92.38;160.29;127.76

304.23;2.03;-92.38;160.52;125.91

304.23;2.03;-92.38;160.64;125.76

304.23;2.03;-92.38;160.84;125.77

304.23;2.03;-92.38;161.04;120.24

304.23;2.03;-92.38;161.32;113.52

304.23;2.03;-92.38;161.80;112.80

304.23;2.03;-92.38;163.01;113.23

304.23;2.03;-92.38;164.36;112.90

304.23;2.03;-92.38;165.83;114.16

304.23;2.03;-92.38;168.25;117.18

304.23;2.03;-92.38;170.99;121.35

304.27;2.03;-92.45;173.62;124.26

304.32;2.03;-92.56;176.37;127.10

304.32;2.03;-92.56;178.13;127.02

304.32;2.03;-92.56;177.69;124.89

304.32;2.03;-92.56;177.56;123.32

304.32;2.03;-92.56;177.31;122.38

304.38;2.03;-92.67;176.84;122.87

304.44;2.03;-92.78;175.86;121.76

304.52;2.03;-92.95;175.01;120.77

304.63;2.03;-93.15;172.56;119.96

304.74;2.03;-93.34;170.37;119.25

304.76;2.03;-93.39;168.03;120.55

304.76;2.03;-93.39;165.37;122.65

304.76;2.03;-93.39;164.08;124.64

304.76;2.03;-93.39;162.20;126.57

304.76;2.03;-93.39;160.56;126.37

304.76;2.03;-93.39;160.43;127.35

304.76;2.03;-93.39;160.53;128.31

304.92;2.03;-93.30;159.99;126.01

