log_29-07-2021_031915.txt

Scene Name is Silcton_C1_Arrows_VR_Compass

Participant ID is 0007

x,y,z,walking_angle,head_angle

85.30;2.03;164.37;354.65;339.95

85.30;2.03;164.37;354.79;328.07

85.30;2.03;164.37;354.69;313.31

85.30;2.03;164.37;354.81;302.12

85.30;2.03;164.37;354.77;295.15

85.30;2.03;164.37;354.64;289.90

85.30;2.03;164.37;353.94;281.64

85.30;2.03;164.37;354.04;269.81

85.30;2.03;164.37;353.96;264.34

85.30;2.03;164.37;353.81;259.43

85.30;2.03;164.37;353.31;256.36

85.30;2.03;164.37;353.18;251.57

85.30;2.03;164.37;353.25;245.74

85.30;2.03;164.37;353.26;234.19

85.30;2.03;164.37;353.29;224.91

85.30;2.03;164.37;353.19;220.13

85.30;2.03;164.37;353.03;212.84

85.30;2.03;164.37;353.04;212.40

85.30;2.03;164.37;353.10;210.69

85.30;2.03;164.37;353.01;212.11

85.30;2.03;164.37;353.16;214.55

85.30;2.03;164.37;353.06;214.56

85.30;2.03;164.37;353.00;223.95

85.30;2.03;164.37;353.11;253.31

85.30;2.03;164.37;353.07;271.37

85.30;2.03;164.37;353.08;277.04

85.30;2.03;164.37;353.08;279.14

85.30;2.03;164.37;353.07;283.73

85.30;2.03;164.37;353.00;293.88

85.30;2.03;164.37;353.09;300.80

85.30;2.03;164.37;353.08;305.51

85.30;2.03;164.37;353.19;310.79

85.30;2.03;164.37;353.14;316.00

85.30;2.03;164.37;353.00;324.14

85.30;2.03;164.37;353.16;328.74

85.30;2.03;164.37;353.04;331.32

85.30;2.03;164.37;353.09;331.89

85.30;2.03;164.37;353.09;332.12

85.30;2.03;164.37;353.12;333.20

85.30;2.03;164.37;353.28;335.31

85.30;2.03;164.37;353.27;339.56

85.30;2.03;164.37;353.39;344.59

85.30;2.03;164.37;353.39;349.40

85.30;2.03;164.37;353.55;353.31

85.30;2.03;164.37;353.68;356.56

85.30;2.03;164.37;353.64;357.93

85.30;2.03;164.37;353.37;358.02

85.30;2.03;164.37;353.70;357.47

85.30;2.03;164.37;353.75;357.77

85.30;2.03;164.37;353.54;358.48

85.30;2.03;164.37;353.41;359.34

85.30;2.03;164.37;353.49;1.27

85.30;2.03;164.37;353.65;1.98

85.30;2.03;164.37;353.61;359.35

85.30;2.03;164.37;353.56;352.77

85.30;2.03;164.37;353.56;345.34

85.30;2.03;164.37;353.48;340.89

85.30;2.03;164.37;353.46;336.74

85.30;2.03;164.37;353.47;333.79

85.30;2.03;164.37;353.51;332.23

85.30;2.03;164.37;353.59;331.69

85.30;2.03;164.37;353.49;330.89

85.30;2.03;164.37;353.46;329.29

85.30;2.03;164.37;353.50;327.56

85.30;2.03;164.37;353.53;329.12

85.30;2.03;164.37;353.47;331.64

85.30;2.03;164.37;353.51;334.46

85.30;2.03;164.37;353.51;337.83

85.30;2.03;164.37;353.56;343.17

85.30;2.03;164.37;353.54;349.22

85.30;2.03;164.37;353.49;353.20

85.30;2.03;164.37;353.42;356.58

85.30;2.03;164.37;353.64;358.83

85.30;2.03;164.37;353.77;359.58

85.30;2.03;164.37;353.96;359.72

85.30;2.03;164.37;353.80;359.31

85.30;2.03;164.37;353.71;358.90

85.30;2.03;164.37;353.72;358.59

85.30;2.03;164.37;353.52;358.44

85.30;2.03;164.37;354.11;358.46

85.30;2.03;164.37;354.35;358.40

85.30;2.03;164.37;353.83;358.01

85.30;2.03;164.37;353.74;357.25

85.30;2.03;164.37;353.79;355.83

85.30;2.03;164.37;354.07;354.53

85.30;2.03;164.37;354.12;353.57

85.30;2.03;164.37;354.05;353.02

85.30;2.03;164.37;354.11;352.41

85.30;2.03;164.37;353.89;351.12

85.30;2.03;164.37;354.01;349.84

85.30;2.03;164.37;353.91;349.20

85.30;2.03;164.37;354.01;349.20

85.30;2.03;164.37;353.99;348.99

85.30;2.03;164.37;354.25;348.86

85.30;2.03;164.37;354.95;348.48

85.30;2.03;164.37;355.16;348.22

85.30;2.03;164.37;355.38;348.10

85.30;2.03;164.37;356.34;347.51

85.30;2.03;164.37;356.94;347.25

85.30;2.03;164.37;357.60;346.89

85.30;2.03;164.37;358.07;345.93

85.30;2.03;164.37;358.09;344.35

85.30;2.03;164.37;358.21;344.31

85.30;2.03;164.37;358.21;345.70

85.30;2.03;164.37;358.26;348.10

85.30;2.03;164.37;358.06;350.63

85.30;2.03;164.37;358.19;352.71

85.30;2.03;164.37;358.01;353.61

85.30;2.03;164.37;357.78;354.19

85.30;2.03;164.37;357.66;354.59

85.30;2.03;164.37;357.52;354.62

85.30;2.03;164.37;357.21;354.34

85.30;2.03;164.37;356.59;354.45

85.30;2.03;164.37;355.94;354.01

85.30;2.03;164.37;354.83;352.64

85.30;2.03;164.37;354.35;350.82

85.30;2.03;164.37;353.98;349.52

85.30;2.03;164.37;353.46;348.65

85.30;2.03;164.37;352.20;347.59

85.30;2.03;164.37;351.49;346.54

85.30;2.03;164.37;350.62;345.60

85.30;2.03;164.37;350.31;344.90

85.30;2.03;164.37;349.66;344.70

85.30;2.03;164.37;349.82;344.69

85.30;2.03;164.37;351.08;344.88

85.30;2.03;164.37;351.27;345.79

85.30;2.03;164.37;351.37;346.63

85.30;2.03;164.37;351.51;346.55

85.30;2.03;164.37;351.57;345.61

85.30;2.03;164.37;351.40;344.68

85.30;2.03;164.37;351.37;344.50

85.30;2.03;164.37;351.28;344.24

85.30;2.03;164.37;351.33;343.97

85.30;2.03;164.37;351.38;343.18

85.30;2.03;164.37;351.44;341.53

85.30;2.03;164.37;351.22;339.52

85.30;2.03;164.37;351.03;337.67

85.30;2.03;164.37;350.88;335.94

85.30;2.03;164.37;350.51;332.84

85.30;2.03;164.37;349.09;329.74

