log_16-04-2022_093617.txt

Scene Name is Silcton_A_Arrows_VR_mountains

Participant ID is 2034

x,y,z,walking_angle,head_angle

315.71;2.00;-72.35;41.67;42.60

315.71;2.00;-72.35;41.56;41.44

315.71;2.00;-72.35;41.47;40.01

315.71;2.00;-72.35;41.22;39.44

315.71;2.00;-72.35;41.39;39.01

315.71;2.00;-72.35;41.36;38.74

315.71;2.00;-72.35;41.35;38.53

315.71;2.00;-72.35;41.41;38.27

315.71;2.00;-72.35;41.30;38.06

315.71;2.00;-72.35;41.39;37.81

315.71;2.00;-72.35;41.34;37.89

315.71;2.00;-72.35;41.33;38.73

315.71;2.00;-72.35;41.22;40.54

315.71;2.00;-72.35;41.23;41.29

315.71;2.00;-72.35;41.10;41.42

315.71;2.00;-72.35;41.05;40.92

315.71;2.00;-72.35;41.17;39.29

315.71;2.00;-72.35;41.14;37.17

315.71;2.00;-72.35;40.96;35.92

315.71;2.00;-72.35;41.04;36.33

315.71;2.00;-72.35;41.16;36.87

315.71;2.00;-72.35;41.11;37.04

315.71;2.00;-72.35;41.03;37.00

315.71;2.00;-72.35;41.11;37.30

315.71;2.00;-72.35;41.17;38.53

315.71;2.00;-72.35;41.25;40.11

315.71;2.00;-72.35;41.06;40.15

315.71;2.00;-72.35;41.24;39.60

315.71;2.00;-72.35;41.24;39.29

315.71;2.00;-72.35;41.47;39.14

315.71;2.00;-72.35;41.35;39.16

315.71;2.00;-72.35;41.34;39.21

315.71;2.00;-72.35;41.41;39.32

315.71;2.00;-72.35;41.37;39.23

315.71;2.00;-72.35;41.31;39.14

315.71;2.00;-72.35;41.54;39.13

315.71;2.00;-72.35;41.41;39.15

315.71;2.00;-72.35;41.42;39.22

315.71;2.00;-72.35;41.58;39.33

315.71;2.00;-72.35;41.30;39.41

315.71;2.00;-72.35;41.32;39.36

315.71;2.00;-72.35;41.28;39.40

315.71;2.00;-72.35;41.32;39.38

315.71;2.00;-72.35;41.34;39.22

315.71;2.00;-72.35;41.27;39.17

315.71;2.00;-72.35;41.25;39.36

315.71;2.00;-72.35;41.17;39.39

315.71;2.00;-72.35;41.20;39.47

315.71;2.00;-72.35;41.10;39.66

315.71;2.00;-72.35;41.17;39.70

315.71;2.00;-72.35;41.14;39.97

315.71;2.00;-72.35;41.10;40.30

315.71;2.00;-72.35;41.04;40.36

315.71;2.00;-72.35;41.14;40.17

315.71;2.00;-72.35;41.28;40.40

315.71;2.00;-72.35;41.29;40.48

315.71;2.00;-72.35;41.22;40.41

315.71;2.00;-72.35;41.40;40.45

315.71;2.00;-72.35;41.43;40.71

315.71;2.00;-72.35;41.34;40.68

315.71;2.00;-72.35;41.59;40.50

315.71;2.00;-72.35;41.64;40.45

315.71;2.00;-72.35;41.54;40.44

315.71;2.00;-72.35;41.72;40.47

315.71;2.00;-72.35;41.62;40.54

315.71;2.00;-72.35;41.54;40.56

315.71;2.00;-72.35;41.65;40.53

315.71;2.00;-72.35;41.62;40.54

315.71;2.00;-72.35;41.67;40.58

315.71;2.00;-72.35;41.58;40.67

315.71;2.00;-72.35;41.58;40.79
