log_16-04-2022_094753.txt

Scene Name is Silcton_C1_Arrows_VR_mountains

Participant ID is 2034

x,y,z,walking_angle,head_angle

85.30;2.00;164.37;396.63;18.43

85.30;2.00;164.37;396.60;18.27

85.30;2.00;164.37;396.66;18.69

85.30;2.00;164.37;396.63;18.80

85.30;2.00;164.37;396.64;18.38

85.30;2.00;164.37;396.61;17.17

85.30;2.00;164.37;396.61;16.30

85.30;2.00;164.37;396.58;15.98

85.30;2.00;164.37;396.52;15.92

85.30;2.00;164.37;396.65;16.15

85.30;2.00;164.37;396.58;15.94

85.30;2.00;164.37;396.67;15.75

85.30;2.00;164.37;396.66;15.79

85.30;2.00;164.37;396.64;15.52

85.30;2.00;164.37;396.54;15.49

85.30;2.00;164.37;396.67;15.79

85.30;2.00;164.37;396.52;15.99

85.30;2.00;164.37;396.63;14.40

85.30;2.00;164.37;396.55;11.32

85.30;2.00;164.37;396.59;3.67

85.30;2.00;164.37;396.69;352.22

85.30;2.00;164.37;396.65;344.35

85.30;2.00;164.37;396.61;339.76

85.30;2.00;164.37;396.54;337.35

85.30;2.00;164.37;396.72;337.35

85.30;2.00;164.37;396.55;339.45

85.30;2.00;164.37;396.67;337.44

85.30;2.00;164.37;396.53;333.26

85.30;2.00;164.37;396.64;328.59

85.30;2.00;164.37;396.67;326.81

85.30;2.00;164.37;396.48;332.39

85.30;2.00;164.37;396.64;341.85

85.30;2.00;164.37;396.63;356.39

85.30;2.00;164.37;396.61;25.16

85.30;2.00;164.37;396.56;36.67

85.30;2.00;164.37;396.69;55.56

85.30;2.00;164.37;396.59;67.43

85.30;2.00;164.37;396.60;75.81

85.30;2.00;164.37;396.55;83.53

85.30;2.00;164.37;396.59;85.50

85.30;2.00;164.37;396.65;87.16

85.30;2.00;164.37;396.59;87.83

85.30;2.00;164.37;396.48;86.73

85.30;2.00;164.37;396.61;85.03

85.30;2.00;164.37;396.59;83.07

85.30;2.00;164.37;396.61;82.01

85.30;2.00;164.37;396.58;79.42

85.30;2.00;164.37;396.52;76.61

85.30;2.00;164.37;396.56;74.03

85.30;2.00;164.37;396.63;70.95

85.30;2.00;164.37;396.69;66.45

85.30;2.00;164.37;396.54;61.73

85.30;2.00;164.37;396.59;57.14

85.30;2.00;164.37;396.52;56.00

85.30;2.00;164.37;396.65;54.80

85.30;2.00;164.37;396.63;53.75

85.30;2.00;164.37;396.60;52.86

85.30;2.00;164.37;396.64;52.45

85.30;2.00;164.37;396.53;51.86

85.30;2.00;164.37;396.66;51.26

85.30;2.00;164.37;396.62;50.07

85.30;2.00;164.37;396.63;49.16

85.30;2.00;164.37;396.58;47.81

85.30;2.00;164.37;396.58;46.88

85.30;2.00;164.37;396.63;45.79

85.30;2.00;164.37;396.60;45.11

85.30;2.00;164.37;396.58;44.73

85.30;2.00;164.37;396.66;44.23

85.30;2.00;164.37;396.58;43.73

85.30;2.00;164.37;396.61;42.96

85.30;2.00;164.37;396.54;42.35

85.30;2.00;164.37;396.55;41.96

85.30;2.00;164.37;396.58;41.75

85.30;2.00;164.37;396.60;41.18

85.30;2.00;164.37;396.60;40.82

85.30;2.00;164.37;396.56;40.41

85.30;2.00;164.37;396.56;39.83

85.30;2.00;164.37;396.71;39.15

85.30;2.00;164.37;396.60;39.78

85.30;2.00;164.37;396.64;40.99

85.30;2.00;164.37;396.64;41.98

85.30;2.00;164.37;396.66;42.42

85.30;2.00;164.37;396.65;42.33

85.30;2.00;164.37;396.67;41.47

85.30;2.00;164.37;396.64;40.42

85.30;2.00;164.37;396.61;39.61

85.30;2.00;164.37;396.52;39.01

85.30;2.00;164.37;396.66;38.62

85.30;2.00;164.37;396.52;38.03

85.30;2.00;164.37;396.55;37.55

85.30;2.00;164.37;396.51;37.33

85.30;2.00;164.37;396.55;37.26

85.30;2.00;164.37;396.66;37.18

85.30;2.00;164.37;396.54;37.18

85.30;2.00;164.37;396.59;36.94

85.30;2.00;164.37;396.52;36.71

85.30;2.00;164.37;396.57;36.39

85.30;2.00;164.37;396.58;36.46

85.30;2.00;164.37;396.59;36.31

85.30;2.00;164.37;396.66;36.23

85.30;2.00;164.37;396.56;36.18

85.30;2.00;164.37;396.64;35.89

85.30;2.00;164.37;396.69;36.25

85.30;2.00;164.37;396.53;35.94

85.30;2.00;164.37;396.69;35.59

85.30;2.00;164.37;396.52;35.86

85.30;2.00;164.37;396.62;36.41

85.30;2.00;164.37;396.62;36.77

85.30;2.00;164.37;396.63;36.22

85.30;2.00;164.37;396.62;35.15

85.30;2.00;164.37;396.61;35.54

85.30;2.00;164.37;396.63;35.68

85.30;2.00;164.37;396.60;35.63

85.30;2.00;164.37;396.66;35.04

85.30;2.00;164.37;396.61;33.98

85.30;2.00;164.37;396.60;33.60

85.30;2.00;164.37;396.63;33.63

85.30;2.00;164.37;396.53;31.28

85.30;2.00;164.37;396.58;29.96

85.30;2.00;164.37;396.57;30.27

85.30;2.00;164.37;396.58;30.16

85.30;2.00;164.37;396.59;29.64

85.30;2.00;164.37;396.52;29.31

85.30;2.00;164.37;396.54;29.15

85.30;2.00;164.37;396.51;28.63

85.30;2.00;164.37;396.46;28.15

85.30;2.00;164.37;396.44;27.28

85.30;2.00;164.37;396.40;26.40

85.30;2.00;164.37;396.46;25.65

85.30;2.00;164.37;396.37;25.04

85.30;2.00;164.37;396.44;25.08

85.30;2.00;164.37;396.42;25.10

85.30;2.00;164.37;396.38;24.63

85.30;2.00;164.37;396.38;24.08

85.30;2.00;164.37;396.53;23.96

85.30;2.00;164.37;396.44;23.89

85.30;2.00;164.37;396.49;23.73

85.30;2.00;164.37;396.44;23.53

85.30;2.00;164.37;396.35;23.35

85.30;2.00;164.37;396.43;22.96

85.30;2.00;164.37;396.47;23.01

85.30;2.00;164.37;396.50;23.42

85.30;2.00;164.37;396.40;23.72

85.30;2.00;164.37;396.45;23.81

85.30;2.00;164.37;396.37;23.91

85.30;2.00;164.37;396.35;23.97

85.30;2.00;164.37;396.43;24.02

85.30;2.00;164.37;396.38;23.90

85.30;2.00;164.37;396.46;23.88

85.30;2.00;164.37;396.38;23.87

85.30;2.00;164.37;396.44;23.85

85.30;2.00;164.37;396.39;23.83

85.30;2.00;164.37;396.36;23.83

