log_19-07-2022_021714.txt

Scene Name is Silcton_A_Arrows_VR_mountains

Participant ID is 2076

x,y,z,walking_angle,head_angle

315.71;2.00;-72.35;285.30;259.28

315.71;2.00;-72.35;285.29;246.88

315.71;2.00;-72.35;285.33;239.14

315.71;2.00;-72.35;285.24;234.92

315.71;2.00;-72.35;285.28;231.59

315.71;2.00;-72.35;285.30;224.54

315.71;2.00;-72.35;285.33;221.44

315.71;2.00;-72.35;285.29;221.17

315.71;2.00;-72.35;285.22;221.08

315.63;2.03;-72.37;285.21;221.34

315.52;2.03;-72.39;285.30;220.70

315.09;2.03;-72.44;285.25;219.44

314.68;2.03;-72.49;285.17;217.54

314.17;2.03;-72.56;285.21;215.19

313.74;2.03;-72.62;285.22;214.62

313.25;2.03;-72.69;285.13;214.63

312.83;2.03;-72.75;284.95;215.04

312.83;2.03;-72.75;284.92;215.83

312.83;2.03;-72.75;284.91;215.83

312.83;2.03;-72.75;284.83;214.92

312.83;2.03;-72.75;284.26;213.66

312.83;2.03;-72.75;282.56;212.24

312.83;2.03;-72.75;279.97;211.45

312.83;2.03;-72.75;275.02;210.61

312.83;2.03;-72.75;266.77;209.87

312.83;2.03;-72.75;259.27;209.41

312.83;2.03;-72.75;248.80;209.45

312.83;2.03;-72.75;241.22;209.95

312.83;2.03;-72.75;234.23;209.70

312.83;2.03;-72.75;228.83;209.37

312.83;2.03;-72.75;225.76;208.63

312.81;2.03;-72.79;225.29;206.81

312.73;2.03;-72.91;225.08;204.46

312.73;2.03;-72.91;225.33;201.16

312.73;2.03;-72.91;225.60;196.08

312.73;2.03;-72.91;225.54;194.44

312.73;2.03;-72.91;225.49;193.27

312.73;2.03;-72.91;225.54;191.10

312.73;2.03;-72.91;225.62;189.04

312.73;2.03;-72.91;225.71;188.21

312.70;2.03;-72.99;225.67;187.59

312.68;2.03;-73.02;225.96;186.94

312.68;2.03;-73.02;225.93;185.05

312.68;2.03;-73.02;225.99;182.56

312.68;2.03;-73.02;225.93;181.37

312.68;2.03;-73.02;225.92;180.39

312.68;2.03;-73.02;225.95;178.64

312.68;2.03;-73.02;225.93;174.79

312.68;2.03;-73.02;225.94;170.38

312.68;2.03;-73.02;225.97;165.79

312.68;2.03;-73.02;225.91;162.41

312.68;2.03;-73.02;225.96;159.70

312.68;2.03;-73.02;225.88;154.31

312.68;2.03;-73.02;225.91;152.32

312.68;2.03;-73.02;225.89;151.05

312.68;2.03;-73.02;225.93;151.17

312.68;2.03;-73.02;225.93;151.81

312.68;2.03;-73.02;226.04;152.24

312.68;2.03;-73.02;225.82;152.77

312.68;2.03;-73.02;225.94;152.63

312.68;2.03;-73.02;226.00;152.91

312.68;2.03;-73.02;225.97;153.32

312.68;2.03;-73.02;225.93;153.86

312.68;2.03;-73.02;225.92;154.67

312.68;2.03;-73.02;225.96;157.53

