log_18-11-2021_115528.txt

Scene Name is Silcton_C1_Arrows_VR_Compass

Participant ID is 0057

x,y,z,walking_angle,head_angle

85.30;2.03;164.37;324.09;332.79

85.30;2.03;164.37;324.12;327.72

85.30;2.03;164.37;324.06;320.55

85.30;2.03;164.37;323.97;310.99

85.30;2.03;164.37;323.67;298.53

85.30;2.03;164.37;323.53;287.69

85.30;2.03;164.37;323.24;273.21

85.30;2.03;164.37;322.76;258.44

85.30;2.03;164.37;320.03;240.95

85.30;2.03;164.37;317.58;230.01

85.30;2.03;164.37;313.53;220.30

85.30;2.03;164.37;310.45;215.00

85.30;2.03;164.37;308.52;213.80

85.30;2.03;164.37;307.13;212.24

85.30;2.03;164.37;305.33;211.86

85.30;2.03;164.37;304.06;208.43

85.22;2.03;164.36;302.51;204.06

85.13;2.03;164.35;301.93;200.15

84.97;2.03;164.33;301.97;197.40

84.88;2.03;164.32;301.85;198.40

84.66;2.03;164.31;301.82;198.65

84.39;2.03;164.29;301.85;198.49

84.11;2.03;164.28;301.97;206.72

83.82;2.03;164.29;302.05;218.14

83.72;2.03;164.30;302.06;223.68

83.60;2.03;164.30;301.77;223.91

83.47;2.03;164.30;301.37;222.55

83.39;2.03;164.30;301.29;219.03

83.29;2.03;164.30;300.36;209.74

83.29;2.03;164.30;299.81;198.54

83.29;2.03;164.30;297.58;189.81

83.29;2.03;164.30;294.43;183.76

83.29;2.03;164.30;291.24;179.20

83.29;2.03;164.30;286.02;176.64

83.29;2.03;164.30;282.06;176.43

83.29;2.03;164.30;276.65;177.39

83.29;2.03;164.30;271.96;178.88

83.29;2.03;164.30;268.49;183.09

83.29;2.03;164.30;266.49;191.17

83.29;2.03;164.30;265.90;200.15

83.29;2.03;164.30;265.14;207.19

83.29;2.03;164.30;265.03;213.94

83.29;2.03;164.30;265.13;218.71

83.29;2.03;164.30;265.04;220.87

83.29;2.03;164.30;265.01;221.69

83.29;2.03;164.30;265.19;221.85

83.29;2.03;164.30;265.08;221.90

83.18;2.03;164.24;265.11;221.94

83.01;2.03;164.17;265.63;221.63

82.82;2.03;164.09;265.04;221.22

82.62;2.03;164.01;265.16;221.21

82.43;2.03;163.93;265.25;221.83

82.24;2.03;163.85;265.20;221.69

82.05;2.03;163.77;265.27;220.83

81.86;2.03;163.69;265.20;220.24

81.73;2.03;163.63;265.12;219.59

81.54;2.03;163.55;265.13;217.09

81.41;2.03;163.49;265.15;212.69

81.41;2.03;163.49;265.15;206.06

81.41;2.03;163.49;263.84;202.01

81.41;2.03;163.49;262.52;200.01

81.41;2.03;163.49;260.21;198.38

81.41;2.03;163.49;257.52;196.77

81.41;2.03;163.49;253.62;195.32

81.41;2.03;163.49;250.81;195.66

81.41;2.03;163.49;249.10;196.73

81.41;2.03;163.49;248.86;198.59

81.41;2.03;163.49;248.56;201.60

81.41;2.03;163.49;248.35;204.33

81.41;2.03;163.49;248.46;206.44

81.41;2.03;163.49;248.58;208.51

