log_18-11-2021_114335.txt

Scene Name is Silcton_VR_Testing

Participant ID is 0057

x,y,z,walking_angle,head_angle

315.71;1.43;-72.35;125.76;123.71

315.71;1.43;-72.35;125.73;125.05

315.71;1.43;-72.35;125.77;125.86

315.71;1.43;-72.35;125.71;126.12

315.71;1.43;-72.35;125.74;126.24

315.71;1.43;-72.35;125.85;126.17

315.71;1.43;-72.35;125.81;126.08

315.71;1.43;-72.35;125.74;126.14

315.71;1.43;-72.35;125.72;126.14

315.71;1.43;-72.35;125.82;126.44

315.71;1.43;-72.35;125.71;126.60

315.71;1.43;-72.35;125.70;126.30

315.71;1.43;-72.35;125.79;125.72

315.71;1.43;-72.35;125.76;125.28

315.71;1.43;-72.35;125.73;125.24

315.71;1.43;-72.35;125.73;125.37

315.71;1.43;-72.35;125.81;125.80

315.71;1.43;-72.35;125.70;127.91

315.71;1.43;-72.35;125.73;131.54

315.71;1.43;-72.35;125.79;136.38

315.71;1.43;-72.35;125.80;139.84

315.71;1.43;-72.35;125.73;141.99

315.71;1.43;-72.35;125.80;142.79

315.71;1.43;-72.35;125.71;143.40

315.71;1.43;-72.35;125.77;144.72

315.71;1.43;-72.35;125.72;146.59

315.71;1.43;-72.35;125.85;149.13

315.71;1.43;-72.35;125.88;150.51

315.71;1.43;-72.35;125.79;150.50

315.71;1.43;-72.35;125.78;150.11

315.71;1.43;-72.35;125.75;143.69

315.71;1.43;-72.35;125.82;128.66

315.71;1.43;-72.35;125.78;110.73

315.71;1.43;-72.35;125.85;97.55

315.71;1.43;-72.35;125.80;88.09

315.71;1.43;-72.35;125.78;83.43

315.71;1.43;-72.35;125.70;81.25

315.71;1.43;-72.35;125.78;79.71

315.71;1.43;-72.35;125.73;78.92

315.71;1.43;-72.35;125.81;78.71

315.71;1.43;-72.35;125.77;78.97

315.71;1.43;-72.35;125.76;79.64

315.71;1.43;-72.35;125.89;81.54

315.71;1.43;-72.35;125.81;86.12

315.71;1.43;-72.35;125.92;91.96

315.71;1.43;-72.35;125.75;94.89

315.71;1.43;-72.35;125.81;96.73

315.71;1.43;-72.35;125.77;98.81

315.71;1.43;-72.35;125.78;100.92

315.71;1.43;-72.35;125.80;102.62

315.71;1.43;-72.35;125.76;104.44

315.71;1.43;-72.35;125.78;106.29

315.71;1.43;-72.35;125.78;108.38

315.73;1.43;-72.36;125.79;110.14

315.81;1.43;-72.39;125.79;112.22

315.86;1.43;-72.42;125.82;114.63

315.93;1.43;-72.45;125.81;117.36

316.04;1.43;-72.50;125.87;120.11

316.15;1.43;-72.57;125.89;121.78

316.22;1.43;-72.61;125.85;122.25

316.22;1.43;-72.61;126.11;122.36

316.22;1.43;-72.61;126.05;122.74

316.22;1.43;-72.61;126.04;123.28

316.22;1.43;-72.61;126.05;123.65

316.22;1.43;-72.61;126.11;123.68

316.22;1.43;-72.61;126.15;123.58

316.22;1.43;-72.61;126.08;123.33

316.22;1.43;-72.61;126.10;123.07

316.22;1.43;-72.61;126.10;122.77

316.22;1.43;-72.61;125.97;122.73

316.26;1.43;-72.63;126.01;122.63

316.33;1.43;-72.66;126.08;122.63

316.40;1.43;-72.70;126.06;122.83

316.48;1.43;-72.74;126.11;122.97

316.51;1.43;-72.76;126.09;123.03

316.51;1.43;-72.76;126.07;123.05

316.57;1.43;-72.79;126.15;123.36

316.65;1.43;-72.83;126.04;124.95

316.65;1.43;-72.83;126.11;126.35

316.65;1.43;-72.83;126.13;127.24

316.65;1.43;-72.83;126.05;127.85

316.65;1.43;-72.83;126.02;128.21

316.65;1.43;-72.83;126.06;128.93

316.65;1.43;-72.83;126.19;130.28

316.65;1.43;-72.83;126.06;132.18

316.70;1.43;-72.86;126.19;133.71

316.79;1.43;-72.92;125.95;135.03

316.82;1.43;-72.94;125.84;135.41

316.82;1.43;-72.94;125.63;135.65

316.82;1.43;-72.94;125.52;134.94

316.82;1.43;-72.94;125.47;133.65

