log_29-09-2021_124343.txt

Scene Name is Silcton_C2_Arrows_VR_Compass

Participant ID is 0019

x,y,z,walking_angle,head_angle

1.90;2.03;14.70;-62.51;285.53

1.90;2.03;14.70;-62.48;285.42

1.90;2.03;14.70;-62.59;285.43

1.90;2.03;14.70;-62.50;285.60

1.90;2.03;14.70;-62.58;285.80

1.90;2.03;14.70;-62.56;286.20

1.90;2.03;14.70;-62.59;286.84

1.90;2.03;14.70;-62.46;287.74

1.90;2.03;14.70;-62.66;288.81

1.90;2.03;14.70;-62.60;289.72

1.90;2.03;14.70;-62.61;290.85

1.90;2.03;14.70;-62.72;292.65

1.90;2.03;14.70;-63.28;296.09

1.90;2.03;14.70;-63.19;299.81

1.90;2.03;14.70;-62.77;306.42

1.90;2.03;14.70;-63.32;310.94

1.90;2.03;14.70;-62.85;314.27

1.90;2.03;14.70;-62.86;316.29

1.90;2.03;14.70;-63.33;315.66

1.90;2.03;14.70;-63.48;314.28

1.90;2.03;14.70;-63.41;313.66

1.90;2.03;14.70;-63.44;313.06

1.90;2.03;14.70;-63.51;312.44

1.90;2.03;14.70;-63.46;311.84

1.90;2.03;14.70;-63.47;311.39

1.90;2.03;14.70;-63.43;311.32

1.90;2.03;14.70;-63.34;311.25

1.90;2.03;14.70;-63.41;310.77

1.90;2.03;14.70;-63.39;309.97

1.90;2.03;14.70;-63.45;308.85

1.90;2.03;14.70;-63.54;307.34

1.90;2.03;14.70;-63.47;305.76

1.90;2.03;14.70;-63.39;304.27

1.90;2.03;14.70;-62.92;303.10

1.90;2.03;14.70;-62.40;303.15

1.90;2.03;14.70;-62.02;303.17

1.90;2.03;14.70;-62.10;301.98

1.90;2.03;14.70;-62.00;299.76

1.90;2.03;14.70;-62.01;296.81

1.90;2.03;14.70;-62.18;294.91

1.90;2.03;14.70;-62.84;293.36

1.90;2.03;14.70;-63.10;292.77

1.90;2.03;14.70;-63.38;292.61

1.90;2.03;14.70;-63.38;293.06

1.90;2.03;14.70;-63.35;293.92

1.90;2.03;14.70;-63.24;295.38

1.90;2.03;14.70;-63.05;297.12

1.90;2.03;14.70;-62.86;298.45

1.90;2.03;14.70;-62.63;298.74

1.90;2.03;14.70;-62.25;298.61

1.90;2.03;14.70;-61.51;298.43

1.90;2.03;14.70;-61.31;298.51

1.90;2.03;14.70;-61.21;298.91

1.90;2.03;14.70;-61.09;299.28

1.90;2.03;14.70;-61.26;299.92

1.90;2.03;14.70;-61.21;300.84

1.90;2.03;14.70;-61.24;301.13

1.90;2.03;14.70;-61.31;301.15

1.90;2.03;14.70;-61.39;301.19

1.90;2.03;14.70;-61.35;301.09

1.90;2.03;14.70;-61.25;301.02

1.90;2.03;14.70;-61.40;300.93

1.90;2.03;14.70;-61.36;301.21

1.90;2.03;14.70;-61.31;301.37

1.90;2.03;14.70;-61.35;302.13

1.90;2.03;14.70;-61.32;303.76

1.90;2.03;14.70;-61.39;305.03

1.90;2.03;14.70;-61.41;306.63

1.90;2.03;14.70;-61.45;307.40

1.90;2.03;14.70;-61.53;306.83

1.90;2.03;14.70;-61.54;305.74

1.90;2.03;14.70;-61.48;305.49

1.90;2.03;14.70;-61.47;306.27

1.90;2.03;14.70;-61.43;308.64

1.90;2.03;14.70;-61.57;312.06

1.90;2.03;14.70;-61.64;316.74

1.90;2.03;14.70;-61.67;321.97

1.90;2.03;14.70;-61.76;327.27

1.90;2.03;14.70;-61.76;334.60

1.90;2.03;14.70;-61.82;339.86

1.90;2.03;14.70;-61.66;344.69

1.90;2.03;14.70;-61.57;344.69

1.90;2.03;14.70;-61.45;343.24

1.90;2.03;14.70;-61.35;343.35

1.90;2.03;14.70;-61.40;342.25

1.90;2.03;14.70;-60.98;332.31

1.90;2.03;14.70;-61.25;324.24

1.90;2.03;14.70;-61.03;317.40

1.90;2.03;14.70;-60.93;312.96

1.90;2.03;14.70;-60.95;310.67

1.90;2.03;14.70;-61.05;309.49

1.90;2.03;14.70;-61.21;308.77

1.90;2.03;14.70;-61.74;307.65

1.90;2.03;14.70;-61.85;306.44

1.90;2.03;14.70;-62.11;304.89

1.90;2.03;14.70;-62.16;303.76

1.90;2.03;14.70;-62.16;302.99

1.90;2.03;14.70;-62.35;303.32

1.90;2.03;14.70;-62.44;303.75

1.90;2.03;14.70;-62.46;303.86

1.90;2.03;14.70;-62.55;303.77

1.90;2.03;14.70;-62.45;303.42

1.90;2.03;14.70;-62.39;302.90

1.90;2.03;14.70;-62.46;302.50

1.90;2.03;14.70;-62.39;302.19

1.90;2.03;14.70;-62.49;302.09

1.90;2.03;14.70;-62.51;302.12

1.90;2.03;14.70;-62.54;301.94

1.90;2.03;14.70;-62.42;301.59

1.90;2.03;14.70;-62.50;301.34

1.90;2.03;14.70;-62.65;301.16

1.90;2.03;14.70;-62.65;301.13

1.90;2.03;14.70;-62.62;301.13

1.90;2.03;14.70;-62.65;301.10

1.90;2.03;14.70;-62.65;300.97

1.90;2.03;14.70;-62.64;300.80

1.90;2.03;14.70;-62.67;300.65

1.90;2.03;14.70;-62.68;300.43

1.90;2.03;14.70;-62.57;300.47

1.90;2.03;14.70;-62.62;300.54

1.90;2.03;14.70;-62.70;300.92

1.90;2.03;14.70;-62.78;301.30

1.90;2.03;14.70;-62.80;301.41

1.90;2.03;14.70;-62.82;301.33

1.90;2.03;14.70;-62.93;300.99

1.90;2.03;14.70;-62.90;300.89

1.90;2.03;14.70;-62.91;301.26

1.90;2.03;14.70;-62.95;301.51

1.90;2.03;14.70;-62.85;301.22

1.90;2.03;14.70;-62.82;300.94

1.90;2.03;14.70;-62.93;300.84

1.90;2.03;14.70;-62.94;300.68
