log_17-11-2021_091553.txt

Scene Name is Silcton_A_Arrows_VR

Participant ID is 0054

x,y,z,walking_angle,head_angle

315.71;2.00;-72.35;3.81;29.18

315.71;2.00;-72.35;3.89;24.73

315.71;2.00;-72.35;4.07;20.79

315.71;2.00;-72.35;4.13;18.24

315.71;2.00;-72.35;4.00;15.79

315.71;2.00;-72.35;4.03;13.84

315.71;2.00;-72.35;4.02;12.90

315.71;2.00;-72.35;3.96;11.31

315.71;2.00;-72.35;3.99;8.51

315.71;2.00;-72.35;4.12;5.20

315.71;2.00;-72.35;4.36;2.04

315.71;2.00;-72.35;4.26;359.83

315.71;2.00;-72.35;4.20;358.93

315.71;2.00;-72.35;4.38;358.53

315.71;2.00;-72.35;4.14;357.92

315.71;2.00;-72.35;4.23;357.75

315.71;2.00;-72.35;4.16;0.69

315.71;2.00;-72.35;4.15;5.68

315.71;2.00;-72.35;4.19;12.48

315.71;2.00;-72.35;4.16;20.73

315.71;2.00;-72.35;4.11;27.10

315.71;2.00;-72.35;4.09;30.41

315.71;2.00;-72.35;4.20;30.32

315.71;2.00;-72.35;4.21;29.20

315.71;2.00;-72.35;4.18;27.42

315.71;2.00;-72.35;4.14;23.98

315.71;2.00;-72.35;4.21;17.47

315.71;2.00;-72.35;4.18;10.32

315.71;2.00;-72.35;3.61;0.19

315.71;2.00;-72.35;2.59;350.33

315.71;2.00;-72.35;0.15;344.93

315.71;2.00;-72.35;-1.22;335.32

315.71;2.00;-72.35;-5.78;325.87

315.71;2.00;-72.35;-9.41;313.58

315.71;2.00;-72.35;-14.95;305.90

315.71;2.00;-72.35;-19.77;298.73

315.71;2.00;-72.35;-24.23;292.10

315.51;2.03;-72.41;-27.05;284.60

315.41;2.03;-72.33;-27.95;276.81

315.20;2.03;-72.16;-28.32;271.47

314.99;2.03;-71.99;-29.46;268.45

314.78;2.03;-71.83;-29.84;262.36

314.78;2.03;-71.83;-29.93;258.65

314.78;2.03;-71.83;-29.97;256.25

314.78;2.03;-71.83;-30.40;254.74

314.78;2.03;-71.83;-32.55;251.91

314.78;2.03;-71.83;-36.82;247.21

314.78;2.03;-71.83;-41.81;237.56

314.78;2.03;-71.83;-52.08;230.79

314.74;2.03;-71.84;-61.06;224.33

314.65;2.03;-71.84;-67.66;220.20

314.49;2.03;-71.88;-78.85;215.19

314.38;2.03;-71.93;273.73;209.91

314.21;2.03;-72.01;264.79;209.00

314.01;2.03;-72.12;258.44;209.42

313.85;2.03;-72.23;252.26;208.52

313.66;2.03;-72.38;246.16;207.14

313.48;2.03;-72.54;242.41;205.65

313.31;2.03;-72.71;238.47;202.17

313.17;2.03;-72.88;233.74;197.88

313.03;2.03;-73.06;230.54;194.65

312.91;2.03;-73.25;227.19;192.27

312.79;2.03;-73.44;224.81;190.90

312.76;2.03;-73.51;221.53;189.51

312.76;2.03;-73.51;218.24;187.76

312.76;2.03;-73.51;215.13;185.94

312.76;2.03;-73.51;213.27;184.11

312.76;2.03;-73.51;211.08;182.65

312.76;2.03;-73.51;208.46;180.54

312.76;2.03;-73.51;206.26;178.44

312.76;2.03;-73.51;205.18;175.71

312.76;2.03;-73.51;204.13;172.18

312.76;2.03;-73.51;202.79;165.52

312.76;2.03;-73.51;202.24;156.65

312.76;2.03;-73.51;201.94;150.36

312.76;2.03;-73.51;201.75;144.03

312.76;2.03;-73.51;201.68;140.53

312.76;2.03;-73.51;201.49;139.14

312.76;2.03;-73.51;201.37;137.10

312.76;2.03;-73.51;201.42;135.23

312.76;2.03;-73.51;201.36;134.45

312.76;2.03;-73.51;201.46;135.68

312.76;2.03;-73.51;201.56;137.64

312.76;2.03;-73.51;201.68;139.15

312.76;2.03;-73.51;201.87;141.41

312.76;2.03;-73.51;202.10;144.65

312.76;2.03;-73.51;202.78;147.91

312.63;2.03;-73.49;203.31;151.32

311.99;2.03;-73.39;205.09;153.02

311.87;2.03;-73.37;206.23;153.26

311.87;2.03;-73.37;206.37;154.94

311.87;2.03;-73.37;206.42;156.15

311.87;2.03;-73.37;206.41;157.95

311.87;2.03;-73.37;206.48;162.38

311.87;2.03;-73.37;206.52;165.46

311.87;2.03;-73.37;206.49;169.35

311.87;2.03;-73.37;206.51;171.55

311.87;2.03;-73.37;206.62;172.83

311.87;2.03;-73.37;206.58;173.54

311.87;2.03;-73.37;206.48;174.29

311.87;2.03;-73.37;206.51;175.43

311.87;2.03;-73.37;206.60;176.28

311.87;2.03;-73.37;206.56;176.88

311.87;2.03;-73.37;206.59;177.11

311.90;2.03;-73.28;206.59;177.63

311.91;2.03;-73.26;206.58;179.21

311.91;2.03;-73.26;206.45;180.16

311.91;2.03;-73.26;206.08;179.65

311.91;2.03;-73.26;205.93;177.84

311.91;2.03;-73.26;205.85;173.96

311.91;2.03;-73.26;205.84;170.28

311.91;2.03;-73.26;205.85;166.26

311.92;2.03;-73.23;205.83;161.44

311.92;2.03;-73.21;205.78;158.65

311.92;2.03;-73.21;205.70;156.82

311.92;2.03;-73.21;205.77;154.15

311.92;2.03;-73.21;205.80;149.77

311.92;2.03;-73.21;205.73;145.21

311.92;2.03;-73.21;205.74;140.27

311.92;2.03;-73.21;205.63;137.70

311.92;2.03;-73.21;205.50;137.41

311.92;2.03;-73.21;205.40;138.83

311.92;2.03;-73.21;205.28;141.72

311.92;2.03;-73.21;205.18;146.83

311.92;2.03;-73.21;205.20;154.44

311.92;2.03;-73.21;205.28;162.69

311.92;2.03;-73.21;205.19;174.73

311.92;2.03;-73.21;205.19;191.92

311.92;2.03;-73.21;205.12;202.84

311.92;2.03;-73.21;205.11;211.55

311.92;2.03;-73.21;205.30;214.99

311.92;2.03;-73.21;205.30;217.94

311.92;2.03;-73.21;205.32;218.23

311.92;2.03;-73.21;205.41;217.01

311.92;2.03;-73.21;205.37;216.41

311.92;2.03;-73.21;205.39;216.32

311.92;2.03;-73.21;205.27;214.53

311.92;2.03;-73.21;205.28;212.58

311.92;2.03;-73.21;205.49;211.22

311.92;2.03;-73.21;205.75;210.32

311.92;2.03;-73.21;206.16;209.64

311.92;2.03;-73.21;205.89;209.79

311.92;2.03;-73.21;204.69;211.11

311.92;2.03;-73.21;202.90;210.23

311.91;2.03;-73.25;202.92;210.14

311.84;2.03;-73.44;203.08;210.04

311.72;2.03;-73.74;203.36;201.35

311.63;2.03;-74.05;203.55;186.40

311.56;2.03;-74.38;204.51;170.92

311.54;2.03;-74.48;204.57;152.67

311.54;2.03;-74.55;204.63;138.03

311.55;2.03;-74.75;204.81;131.51

311.55;2.03;-74.75;204.80;129.81

311.55;2.03;-74.75;204.74;128.90

311.55;2.03;-74.75;204.57;129.29

311.55;2.03;-74.75;203.54;129.73

311.55;2.03;-74.75;203.20;128.22

311.55;2.03;-74.75;203.02;125.90

311.55;2.03;-74.75;202.81;122.68

311.55;2.03;-74.75;202.28;116.74

311.55;2.03;-74.75;201.87;111.38

311.55;2.03;-74.75;200.78;105.80

311.55;2.03;-74.75;200.55;102.73

311.55;2.03;-74.75;200.55;102.73

311.55;2.03;-74.75;200.55;102.73

311.55;2.03;-74.75;200.55;102.73

311.55;2.03;-74.75;193.94;134.06

311.55;2.03;-74.75;193.95;146.16

311.55;2.03;-74.75;194.06;162.54

311.55;2.03;-74.75;194.21;172.28

311.55;2.03;-74.75;194.36;182.83

311.55;2.03;-74.75;194.48;194.06

311.55;2.03;-74.75;194.90;201.11

311.55;2.03;-74.75;195.57;205.15

311.55;2.03;-74.75;196.92;208.31

311.55;2.03;-74.75;198.06;209.91

311.55;2.03;-74.75;199.46;210.60

311.55;2.03;-74.75;200.67;211.52

311.55;2.03;-74.75;202.81;213.48

311.55;2.03;-74.75;205.07;214.16

311.55;2.03;-74.75;206.44;215.48

311.48;2.03;-74.89;207.85;215.65

311.38;2.03;-75.10;208.27;214.55

311.25;2.03;-75.35;208.73;213.79

311.13;2.03;-75.59;208.74;212.99

310.99;2.03;-75.88;208.89;212.61

310.95;2.03;-75.97;208.97;213.29

310.90;2.03;-76.07;208.94;215.28

310.90;2.03;-76.07;209.22;217.28

310.86;2.03;-76.16;209.44;221.06

310.82;2.03;-76.25;209.53;230.54

310.76;2.03;-76.36;210.47;236.68

310.69;2.03;-76.47;212.09;240.40

310.53;2.03;-76.67;213.61;248.96

310.28;2.03;-76.94;214.62;253.22

310.03;2.03;-77.20;214.96;255.48

309.76;2.03;-77.47;215.47;255.70

309.76;2.03;-77.47;216.24;255.15

309.76;2.03;-77.47;216.51;253.38

309.68;2.03;-77.57;217.54;249.54

309.61;2.03;-77.66;217.71;243.63

309.53;2.03;-77.76;217.71;234.66

309.38;2.03;-77.96;217.72;226.00

309.29;2.03;-78.10;217.62;216.15

309.29;2.03;-78.10;217.80;208.61

309.24;2.03;-78.19;217.71;204.57

309.13;2.03;-78.39;217.86;203.74

308.98;2.03;-78.65;217.50;204.12

308.86;2.03;-78.88;216.83;203.58

308.69;2.03;-79.16;216.66;203.63

308.52;2.03;-79.47;216.63;201.96

308.33;2.03;-79.81;216.71;199.77

308.27;2.03;-79.92;216.68;199.53

308.26;2.03;-79.95;216.64;201.02

308.21;2.03;-80.06;216.67;202.94

308.15;2.03;-80.18;216.66;204.16

308.07;2.03;-80.34;216.66;205.85

