log_14-04-2022_024937.txt

Scene Name is Silcton_C1_Arrows_VR_Compass

Participant ID is 2029

x,y,z,walking_angle,head_angle

85.30;2.03;164.37;257.61;258.76

85.30;2.03;164.37;257.41;256.74

85.30;2.03;164.37;256.99;255.07

85.30;2.03;164.37;257.35;251.80

85.30;2.03;164.37;257.62;249.60

85.30;2.03;164.37;257.71;249.20

85.30;2.03;164.37;257.66;249.00

85.30;2.03;164.37;257.63;244.48

85.30;2.03;164.37;257.76;235.76

85.30;2.03;164.37;258.15;223.56

85.30;2.03;164.37;258.69;218.83

85.30;2.03;164.37;257.90;219.49

85.30;2.03;164.37;254.98;219.27

85.30;2.03;164.37;250.75;213.19

85.30;2.03;164.37;243.62;207.30

85.30;2.03;164.37;239.51;203.90

85.30;2.03;164.37;234.78;203.20

85.30;2.03;164.37;230.15;205.90

85.30;2.03;164.37;227.99;206.68

85.30;2.03;164.37;227.22;207.46

85.30;2.03;164.37;227.19;210.55

85.30;2.03;164.37;228.87;214.57

85.30;2.03;164.37;230.59;218.50

85.30;2.03;164.37;232.19;219.91

85.30;2.03;164.37;233.78;222.07

85.30;2.03;164.37;235.10;222.84

85.30;2.03;164.37;237.05;223.80

85.30;2.03;164.37;237.33;224.41

85.30;2.03;164.37;237.09;225.40

85.30;2.03;164.37;236.78;223.05

85.30;2.03;164.37;236.13;223.87

85.30;2.03;164.37;236.03;224.79

85.30;2.03;164.37;236.07;224.50

85.30;2.03;164.37;236.15;223.77

85.30;2.03;164.37;236.02;224.54

85.30;2.03;164.37;236.17;221.08

85.30;2.03;164.37;236.45;209.61

85.30;2.03;164.37;236.66;196.00

85.30;2.03;164.37;236.88;188.51

85.30;2.03;164.37;236.07;188.76

85.30;2.03;164.37;234.78;188.49

85.30;2.03;164.37;232.07;182.91

85.30;2.03;164.37;231.30;175.20

85.30;2.03;164.37;231.55;167.08

85.30;2.03;164.37;230.35;161.67

85.30;2.03;164.37;228.37;157.94

85.30;2.03;164.37;227.50;155.21

85.30;2.03;164.37;226.34;155.07

85.30;2.03;164.37;225.42;155.89

85.30;2.03;164.37;225.09;162.12

85.30;2.03;164.37;224.83;172.56

85.30;2.03;164.37;225.50;184.85

85.30;2.03;164.37;226.38;205.65

85.30;2.03;164.37;227.21;225.99

85.30;2.03;164.37;228.19;226.53

85.30;2.03;164.37;229.12;223.80

85.30;2.03;164.37;229.50;221.62

85.30;2.03;164.37;229.74;222.07

85.30;2.03;164.37;229.77;224.13

85.30;2.03;164.37;229.78;224.15

85.30;2.03;164.37;229.23;223.27

85.30;2.03;164.37;229.67;221.68

85.30;2.03;164.37;229.70;221.16

85.30;2.03;164.37;229.81;221.26

85.30;2.03;164.37;229.87;221.86

85.30;2.03;164.37;229.90;221.88

85.30;2.03;164.37;230.06;221.09

85.30;2.03;164.37;229.98;220.24

85.30;2.03;164.37;229.86;219.80

85.30;2.03;164.37;229.57;219.91

85.30;2.03;164.37;229.65;218.35

85.30;2.03;164.37;229.65;217.12

85.30;2.03;164.37;229.80;214.56

85.30;2.03;164.37;229.84;211.70

85.30;2.03;164.37;230.08;210.44

85.30;2.03;164.37;230.15;211.19

85.30;2.03;164.37;230.10;211.48

85.30;2.03;164.37;230.07;211.73

85.30;2.03;164.37;229.68;212.03

85.30;2.03;164.37;229.31;212.51

85.30;2.03;164.37;229.16;213.28

85.30;2.03;164.37;229.74;213.97

85.30;2.03;164.37;229.27;214.40

85.30;2.03;164.37;229.86;217.40

85.30;2.03;164.37;229.23;219.66

85.30;2.03;164.37;229.95;221.88

85.30;2.03;164.37;229.83;222.53

85.30;2.03;164.37;229.99;222.44

85.30;2.03;164.37;230.06;221.86

85.30;2.03;164.37;229.61;221.66

85.30;2.03;164.37;230.10;221.43

85.30;2.03;164.37;230.18;221.00

85.30;2.03;164.37;230.05;220.63

85.30;2.03;164.37;229.89;219.98

85.30;2.03;164.37;229.72;219.38

85.30;2.03;164.37;229.23;218.98

85.30;2.03;164.37;228.76;218.81

85.30;2.03;164.37;228.58;218.85

85.30;2.03;164.37;229.43;219.57

85.30;2.03;164.37;230.87;221.21

85.30;2.03;164.37;231.17;221.13

85.30;2.03;164.37;231.98;219.43

85.30;2.03;164.37;232.09;215.95

85.30;2.03;164.37;231.95;211.75

85.30;2.03;164.37;230.86;209.16

85.30;2.03;164.37;230.12;209.15

85.30;2.03;164.37;229.77;210.59

85.30;2.03;164.37;229.61;211.31

85.30;2.03;164.37;229.03;210.91

85.30;2.03;164.37;227.94;212.91

85.30;2.03;164.37;227.86;214.35

85.30;2.03;164.37;227.85;215.89

85.30;2.03;164.37;227.81;216.75

85.30;2.03;164.37;227.97;216.62

85.30;2.03;164.37;227.56;215.28

85.30;2.03;164.37;227.55;215.25

85.30;2.03;164.37;227.55;215.81

85.30;2.03;164.37;227.44;215.49

85.30;2.03;164.37;227.33;212.25

85.30;2.03;164.37;227.57;206.37

85.30;2.03;164.37;227.48;189.89

85.30;2.03;164.37;227.54;162.28

85.30;2.03;164.37;227.59;148.55

85.30;2.03;164.37;227.25;140.66

85.30;2.03;164.37;225.89;137.89

85.30;2.03;164.37;221.06;134.03

85.30;2.03;164.33;215.61;128.48

85.30;2.03;164.20;209.57;121.42

85.33;2.03;164.05;202.48;115.81

85.36;2.03;163.93;199.65;114.56

85.38;2.03;163.82;198.84;115.12

85.38;2.03;163.82;198.89;117.64

85.38;2.03;163.82;198.95;130.17

85.38;2.03;163.82;199.52;153.80

85.38;2.03;163.82;200.85;182.56

85.38;2.03;163.82;204.17;199.62

85.38;2.03;163.82;210.18;213.32

85.38;2.03;163.82;215.39;216.80

85.38;2.03;163.82;223.82;222.53

85.38;2.03;163.82;228.77;226.27

85.38;2.03;163.82;238.52;234.48

85.38;2.03;163.82;246.65;254.76

85.38;2.03;163.82;252.69;265.02

85.38;2.03;163.82;258.74;279.42

85.38;2.03;163.82;264.55;292.02

85.38;2.03;163.82;273.20;305.04

85.38;2.03;163.82;-82.91;310.72

85.38;2.03;163.82;-78.70;314.62

85.38;2.03;163.82;-74.65;318.72

85.38;2.03;163.82;-73.31;330.54

85.38;2.03;163.82;-72.49;345.97

85.38;2.03;163.82;-72.23;354.97

85.38;2.03;163.82;-72.55;359.82

85.38;2.03;163.82;-72.61;2.58

85.38;2.03;163.82;-72.58;5.82

85.38;2.03;163.82;-72.46;7.53

85.38;2.03;163.82;-72.23;359.29

85.38;2.03;163.82;-71.79;338.96

85.38;2.03;163.82;-71.68;294.66

85.38;2.03;163.82;-72.26;280.93

85.38;2.03;163.82;-73.54;281.06

85.38;2.03;163.82;-76.70;286.81

