log_18-10-2021_014237.txt

Scene Name is Silcton_C2_Arrows_VR_Compass

Participant ID is 0029

x,y,z,walking_angle,head_angle

1.90;2.03;14.70;379.50;0.43

1.90;2.03;14.70;379.51;2.94

1.90;2.03;14.70;379.48;4.81

1.90;2.03;14.70;379.57;5.71

1.90;2.03;14.70;379.52;5.94

1.90;2.03;14.70;379.46;6.07

1.90;2.03;14.70;379.57;6.30

1.90;2.03;14.70;379.52;6.70

1.90;2.03;14.70;379.57;7.09

1.90;2.03;14.70;379.42;7.54

1.90;2.03;14.70;379.52;9.32

1.90;2.03;14.70;379.58;10.91

1.90;2.03;14.70;379.42;13.07

1.90;2.03;14.70;379.61;13.65

1.90;2.03;14.70;379.55;13.43

1.90;2.03;14.70;379.63;12.65

1.90;2.03;14.70;379.59;11.89

1.90;2.03;14.70;379.71;11.72

1.90;2.03;14.70;379.60;12.29

1.90;2.03;14.70;379.65;13.37

1.90;2.03;14.70;379.67;13.54

1.90;2.03;14.70;379.70;13.14

1.90;2.03;14.70;379.74;13.14

1.90;2.03;14.70;379.69;13.54

1.90;2.03;14.70;379.70;14.82

1.90;2.03;14.70;379.75;15.85

1.90;2.03;14.70;379.70;16.58

1.90;2.03;14.70;379.66;17.10

1.90;2.03;14.70;379.75;17.62

1.90;2.03;14.70;379.83;17.01

1.90;2.03;14.70;379.72;16.11

1.90;2.03;14.70;379.83;14.98

1.90;2.03;14.70;379.73;13.97

1.90;2.03;14.70;379.81;12.49

1.90;2.03;14.70;379.81;2.90

1.90;2.03;14.70;379.76;350.53

1.90;2.03;14.70;379.78;336.35

1.90;2.03;14.70;379.84;328.17

1.90;2.03;14.70;379.77;323.37

1.90;2.03;14.70;379.83;322.15

1.90;2.03;14.70;379.78;322.42

1.90;2.03;14.70;379.84;323.92

1.90;2.03;14.70;379.77;326.55

1.90;2.03;14.70;379.77;335.53

1.90;2.03;14.70;379.92;354.93

1.90;2.03;14.70;379.74;12.38

1.90;2.03;14.70;379.73;36.39

1.90;2.03;14.70;379.81;50.82

1.90;2.03;14.70;379.85;54.48

1.93;2.03;14.78;379.94;54.87

1.98;2.03;14.90;379.94;53.21

2.02;2.03;15.01;380.01;50.71

2.09;2.03;15.16;380.02;48.81

2.09;2.03;15.16;380.13;45.40

2.09;2.03;15.16;380.07;43.22

2.09;2.03;15.16;380.09;40.71

2.09;2.03;15.16;380.19;37.76

2.09;2.03;15.16;380.14;33.31

2.09;2.03;15.16;380.17;30.65

2.09;2.03;15.16;380.15;28.26

2.09;2.03;15.16;380.16;26.71

2.09;2.03;15.16;380.28;26.59

2.09;2.03;15.16;380.14;29.66

2.09;2.03;15.16;380.35;34.62

2.09;2.03;15.16;381.14;40.88

2.09;2.03;15.16;383.28;47.87

2.09;2.03;15.16;386.31;54.84

2.09;2.03;15.16;392.83;60.68

2.09;2.03;15.16;400.60;67.20

2.09;2.03;15.16;405.06;73.19

2.09;2.03;15.16;410.66;82.50

2.09;2.03;15.16;414.96;91.97

2.09;2.03;15.16;419.06;102.38

2.09;2.03;15.16;425.40;117.49

2.09;2.03;15.16;432.13;129.51

2.09;2.03;15.16;437.73;139.51

2.09;2.03;15.16;447.71;150.88

2.09;2.03;15.16;453.22;159.08

2.09;2.03;15.16;459.38;166.22
