log_15-04-2022_112042.txt

Scene Name is Silcton_C1_Arrows_VR_Compass

Participant ID is 2031

x,y,z,walking_angle,head_angle

85.30;2.03;164.37;-19.55;337.17

85.30;2.03;164.37;-19.38;335.31

85.30;2.03;164.37;-19.49;333.59

85.30;2.03;164.37;-19.46;330.40

85.30;2.03;164.37;-19.49;327.75

85.30;2.03;164.37;-19.56;324.24

85.30;2.03;164.37;-19.58;319.37

85.30;2.03;164.37;-19.73;316.17

85.30;2.03;164.37;-20.91;312.75

85.30;2.03;164.37;-20.68;307.85

85.30;2.03;164.37;-19.61;303.09

85.30;2.03;164.37;-19.60;298.93

85.30;2.03;164.37;-20.77;295.54

85.30;2.03;164.37;-20.85;292.95

85.30;2.03;164.37;-20.88;288.92

85.30;2.03;164.37;-19.50;284.09

85.30;2.03;164.37;-20.85;278.58

85.30;2.03;164.37;-20.79;271.52

85.30;2.03;164.37;-20.78;259.37

85.30;2.03;164.37;-20.75;250.74

85.30;2.03;164.37;-19.70;249.68

85.30;2.03;164.37;-20.78;250.34

85.30;2.03;164.37;-21.05;250.23

85.30;2.03;164.37;-21.07;250.21

85.30;2.03;164.37;-21.28;249.92

85.30;2.03;164.37;-21.41;249.63

85.30;2.03;164.37;-21.89;249.35

85.30;2.03;164.37;-23.00;249.46

85.30;2.03;164.37;-23.02;250.05

85.30;2.03;164.37;-21.94;251.00

85.30;2.03;164.37;-21.99;251.59

85.30;2.03;164.37;-21.91;252.39

85.30;2.03;164.37;-23.03;253.87

85.30;2.03;164.37;-21.97;254.31

85.30;2.03;164.37;-21.93;254.14

85.30;2.03;164.37;-22.12;254.08

85.30;2.03;164.37;-23.05;254.38

85.30;2.03;164.37;-22.23;255.63

85.30;2.03;164.37;-22.10;256.14

85.30;2.03;164.37;-22.13;257.21

85.30;2.03;164.37;-22.98;266.28

85.30;2.03;164.37;-22.07;281.41

85.30;2.03;164.37;-22.99;292.50

85.30;2.03;164.37;-22.03;304.49

85.30;2.03;164.37;-22.14;311.71

85.30;2.03;164.37;-22.05;317.36

85.30;2.03;164.37;-22.04;321.03

85.30;2.03;164.37;-21.97;323.21

85.30;2.03;164.37;-22.09;326.09

85.30;2.03;164.37;-22.01;328.68

85.30;2.03;164.37;-23.18;330.95

85.30;2.03;164.37;-21.92;331.27

85.30;2.03;164.37;-22.13;329.91

85.30;2.03;164.37;-22.09;328.66

85.30;2.03;164.37;-22.01;328.33

85.30;2.03;164.37;-22.11;327.72

85.30;2.03;164.37;-22.02;326.95

85.30;2.03;164.37;-22.10;326.53

85.30;2.03;164.37;-22.02;326.61

85.30;2.03;164.37;-22.22;326.54

85.30;2.03;164.37;-21.92;326.81

85.30;2.03;164.37;-22.06;327.38

85.30;2.03;164.37;-22.05;328.17

85.30;2.03;164.37;-22.07;328.78

85.30;2.03;164.37;-22.08;328.73

85.30;2.03;164.37;-22.03;328.13

85.30;2.03;164.37;-22.97;327.32

85.30;2.03;164.37;-22.06;326.81

85.30;2.03;164.37;-22.04;325.19

85.30;2.03;164.37;-21.92;324.13

85.30;2.03;164.37;-23.06;324.41

85.30;2.03;164.37;-23.10;325.29

85.30;2.03;164.37;-23.05;326.98

85.30;2.03;164.37;-22.98;328.46

85.30;2.03;164.37;-23.08;328.88

85.30;2.03;164.37;-23.18;328.35

85.30;2.03;164.37;-23.02;327.46

85.30;2.03;164.37;-23.07;326.76

85.30;2.03;164.37;-23.15;326.97

85.30;2.03;164.37;-23.10;328.22

85.30;2.03;164.37;-23.06;329.47

85.30;2.03;164.37;-22.10;329.97

85.30;2.03;164.37;-23.06;329.97

85.30;2.03;164.37;-23.08;329.85

85.30;2.03;164.37;-22.08;329.42

85.30;2.03;164.37;-23.22;329.27

85.30;2.03;164.37;-22.99;329.19

85.30;2.03;164.37;-23.07;328.57

85.30;2.03;164.37;-22.96;327.56

85.30;2.03;164.37;-23.11;326.67

85.30;2.03;164.37;-23.01;326.62

85.30;2.03;164.37;-22.06;327.03

85.30;2.03;164.37;-23.10;327.04

85.30;2.03;164.37;-23.17;326.78

85.30;2.03;164.37;-23.09;326.68

85.30;2.03;164.37;-23.18;327.00

85.30;2.03;164.37;-23.07;327.26

85.30;2.03;164.37;-23.18;327.28

85.30;2.03;164.37;-23.17;327.37

85.30;2.03;164.37;-23.12;327.81

85.30;2.03;164.37;-23.21;328.36

85.30;2.03;164.37;-23.08;328.58

85.30;2.03;164.37;-23.12;328.79

85.30;2.03;164.37;-23.08;328.88

85.30;2.03;164.37;-22.17;328.44

85.30;2.03;164.37;-23.01;327.38

85.30;2.03;164.37;-22.92;326.63

85.30;2.03;164.37;-23.14;326.36

85.30;2.03;164.37;-23.25;326.52

85.30;2.03;164.37;-23.09;326.71

85.30;2.03;164.37;-23.08;326.71

85.30;2.03;164.37;-23.08;326.59

