log_18-04-2022_034508.txt

Scene Name is Silcton_A_Arrows_VR_mountains

Participant ID is 2044

x,y,z,walking_angle,head_angle

315.71;2.00;-72.35;84.83;88.60

315.71;2.00;-72.35;84.76;89.94

315.71;2.00;-72.35;84.76;104.51

315.71;2.00;-72.35;84.86;115.15

315.71;2.00;-72.35;84.71;116.96

315.71;2.00;-72.35;84.70;116.15

315.71;2.00;-72.35;84.81;115.12

315.71;2.00;-72.35;84.77;115.43

315.71;2.00;-72.35;84.80;115.84

315.71;2.00;-72.35;84.75;116.21

315.71;2.00;-72.35;84.86;115.54

315.71;2.00;-72.35;84.84;114.50

315.71;2.00;-72.35;84.77;114.28

315.71;2.00;-72.35;84.79;110.69

315.71;2.00;-72.35;84.82;104.09

315.71;2.00;-72.35;84.75;96.45

315.71;2.00;-72.35;84.78;89.58

315.71;2.00;-72.35;84.70;85.42

315.71;2.00;-72.35;84.75;81.27

315.71;2.00;-72.35;84.79;74.43

315.71;2.00;-72.35;84.71;68.92

315.71;2.00;-72.35;84.71;61.18

315.71;2.00;-72.35;84.72;55.86

315.71;2.00;-72.35;84.81;52.59

315.71;2.00;-72.35;84.81;51.53

315.71;2.00;-72.35;84.78;50.92

315.71;2.00;-72.35;84.78;50.97

315.71;2.00;-72.35;84.83;50.31

315.71;2.00;-72.35;84.77;48.91

315.71;2.00;-72.35;84.71;49.76

315.71;2.00;-72.35;84.80;51.66

315.71;2.00;-72.35;84.79;54.11

315.71;2.00;-72.35;84.71;58.16

315.71;2.00;-72.35;84.82;62.24

315.71;2.00;-72.35;84.84;65.40

315.71;2.00;-72.35;84.70;70.01

315.71;2.00;-72.35;84.75;76.28

315.71;2.00;-72.35;84.78;81.91

315.71;2.00;-72.35;84.77;85.24

315.71;2.00;-72.35;84.75;86.19

315.71;2.00;-72.35;84.72;86.94

315.71;2.00;-72.35;84.71;87.58

315.71;2.00;-72.35;84.67;88.57

315.71;2.00;-72.35;84.76;90.31

315.71;2.00;-72.35;84.74;93.14

315.71;2.00;-72.35;84.67;95.38

315.71;2.00;-72.35;84.81;96.76

315.71;2.00;-72.35;84.77;96.13

315.71;2.00;-72.35;84.75;95.97

315.71;2.00;-72.35;84.77;96.86

315.71;2.00;-72.35;84.71;98.00

315.71;2.00;-72.35;84.70;98.89

315.71;2.00;-72.35;84.76;99.37

315.71;2.00;-72.35;84.75;99.69

315.71;2.00;-72.35;84.82;99.89

315.71;2.00;-72.35;84.72;99.96

315.71;2.00;-72.35;84.80;100.14

315.71;2.00;-72.35;84.74;100.49

315.71;2.00;-72.35;84.64;100.75

315.71;2.00;-72.35;84.67;101.18

315.71;2.00;-72.35;84.82;101.31

315.71;2.00;-72.35;84.70;101.61

315.71;2.00;-72.35;84.78;101.97

315.71;2.00;-72.35;84.75;101.92

315.71;2.00;-72.35;84.78;101.77

315.71;2.00;-72.35;84.74;101.81

315.71;2.00;-72.35;84.80;101.88

315.71;2.00;-72.35;84.81;101.80

315.71;2.00;-72.35;84.83;101.80

315.71;2.00;-72.35;84.72;102.00

315.71;2.00;-72.35;84.74;102.17

315.71;2.00;-72.35;84.74;102.31

