log_18-04-2022_035742.txt

Scene Name is Silcton_C2_Arrows_VR_mountains

Participant ID is 2044

x,y,z,walking_angle,head_angle

1.90;2.00;14.70;542.64;179.27

1.90;2.00;14.70;542.86;185.22

1.90;2.00;14.70;542.77;197.08

1.90;2.00;14.70;542.80;204.37

1.90;2.00;14.70;543.06;213.39

1.90;2.00;14.70;543.48;213.30

1.90;2.00;14.70;544.48;211.72

1.90;2.00;14.70;544.84;211.54

1.90;2.00;14.70;545.09;211.81

1.90;2.00;14.70;545.18;211.84

1.90;2.00;14.70;545.35;211.27

1.90;2.00;14.70;545.33;210.25

1.90;2.00;14.70;545.47;209.33

1.90;2.00;14.70;545.58;208.95

1.90;2.00;14.70;545.80;209.77

1.90;2.00;14.70;545.97;210.46

1.90;2.00;14.70;546.17;210.72

1.90;2.00;14.70;546.41;210.60

1.90;2.00;14.70;546.58;210.41

1.90;2.00;14.70;546.46;210.04

1.90;2.00;14.70;546.66;209.80

1.90;2.00;14.70;546.53;209.85

1.90;2.00;14.70;546.59;209.38

1.90;2.00;14.70;546.75;208.48

1.90;2.00;14.70;546.75;207.29

1.90;2.00;14.70;546.67;206.02

1.90;2.00;14.70;546.51;204.61

1.90;2.00;14.70;546.52;204.10

1.90;2.00;14.70;546.65;203.96

1.90;2.00;14.70;546.50;202.80

1.90;2.00;14.70;546.58;202.02

1.90;2.00;14.70;546.51;202.01

1.90;2.00;14.70;546.52;202.50

1.90;2.00;14.70;546.48;202.56

1.90;2.00;14.70;546.45;202.70

1.90;2.00;14.70;546.57;202.92

1.90;2.00;14.70;546.57;203.28

1.90;2.00;14.70;546.54;203.84

1.90;2.00;14.70;546.57;204.72

1.90;2.00;14.70;546.58;210.43

1.90;2.00;14.70;547.43;218.30

1.90;2.00;14.70;546.59;224.43

1.90;2.00;14.70;546.87;227.50

1.90;2.00;14.70;547.93;229.76

1.90;2.00;14.70;548.09;231.30

1.90;2.00;14.70;548.42;231.58

1.90;2.00;14.70;548.59;231.40

1.90;2.00;14.70;548.74;231.37

1.90;2.00;14.70;548.66;231.41

1.90;2.00;14.70;548.73;230.91

1.90;2.00;14.70;548.88;230.54

1.90;2.00;14.70;548.78;229.05

1.90;2.00;14.70;548.82;226.43

1.90;2.00;14.70;549.03;222.31

1.90;2.00;14.70;548.94;214.43

1.90;2.00;14.70;548.97;204.13

1.90;2.00;14.70;549.08;191.97

1.90;2.00;14.70;549.11;176.94

1.90;2.00;14.70;548.98;167.57

1.90;2.00;14.70;549.05;161.72

1.90;2.00;14.70;548.87;158.50

1.90;2.00;14.70;548.89;153.00

1.90;2.00;14.70;549.02;148.54

1.90;2.00;14.70;549.02;133.50

1.90;2.00;14.70;548.78;124.70

1.90;2.00;14.70;548.56;119.01

1.90;2.00;14.70;548.20;116.88

1.90;2.00;14.70;547.91;120.12

1.90;2.00;14.70;547.62;126.14

1.90;2.00;14.70;547.21;136.28

1.90;2.00;14.70;547.13;146.33

1.90;2.00;14.70;546.99;153.30

1.90;2.00;14.70;546.89;163.76

1.90;2.00;14.70;546.81;171.06

1.90;2.00;14.70;546.75;178.57

1.90;2.00;14.70;547.37;182.33

1.90;2.00;14.70;547.58;183.87

1.90;2.00;14.70;547.95;187.06

1.90;2.00;14.70;548.36;189.29

1.90;2.00;14.70;548.90;190.44

1.90;2.00;14.70;549.30;192.57

1.90;2.00;14.70;549.69;196.04

1.90;2.00;14.70;549.99;197.90

1.90;2.00;14.70;550.39;199.42

1.90;2.00;14.70;550.59;200.60

1.90;2.00;14.70;550.85;201.38

1.90;2.00;14.70;551.05;202.55

1.90;2.00;14.70;551.19;204.68

1.90;2.00;14.70;551.24;208.36

1.90;2.00;14.70;551.39;210.01

1.90;2.00;14.70;551.40;210.82

1.90;2.00;14.70;551.72;211.39

1.90;2.00;14.70;552.21;211.86

1.90;2.00;14.70;553.33;211.45

1.90;2.00;14.70;553.56;210.56

1.90;2.00;14.70;553.19;210.71

1.90;2.00;14.70;553.43;211.56

1.90;2.00;14.70;553.96;212.26

1.90;2.00;14.70;554.27;212.52

