log_22-10-2021_023528.txt

Scene Name is Silcton_B_Arrows_VR

Participant ID is 0034

x,y,z,walking_angle,head_angle

-332.20;2.00;-156.30;403.16;45.04

-332.20;2.00;-156.30;403.08;45.73

-332.20;2.00;-156.30;403.16;49.35

-332.20;2.00;-156.30;403.56;60.41

-332.20;2.00;-156.30;404.20;74.39

-332.20;2.00;-156.30;408.30;89.85

-332.20;2.00;-156.30;413.49;102.23

-332.20;2.00;-156.30;422.36;107.30

-332.20;2.00;-156.30;430.19;119.04

-332.20;2.00;-156.30;438.18;125.74

-332.20;2.00;-156.30;444.95;130.84

-332.20;2.00;-156.30;451.33;136.18

-332.20;2.00;-156.30;453.25;138.10

-332.20;2.00;-156.30;453.74;137.08

-332.20;2.00;-156.30;453.66;135.05

-332.20;2.00;-156.30;453.44;132.46

-332.20;2.00;-156.30;453.23;131.30

-332.20;2.00;-156.30;453.24;131.27

-332.20;2.00;-156.30;453.10;123.81

-332.20;2.00;-156.30;452.96;113.26

-332.20;2.00;-156.30;452.69;103.83

-332.20;2.00;-156.30;452.20;96.91

-332.20;2.00;-156.30;451.08;92.66

-332.20;2.00;-156.30;449.42;90.08

-332.20;2.00;-156.30;448.15;87.34

-332.20;2.00;-156.30;445.58;84.55

-332.20;2.00;-156.30;443.20;82.50

-332.20;2.00;-156.30;440.33;81.42

-332.20;2.00;-156.30;437.81;79.75

-332.20;2.00;-156.30;436.63;77.19

-332.20;2.00;-156.30;434.81;73.44

-332.20;2.00;-156.30;433.08;68.66

-332.20;2.00;-156.30;430.81;62.10

-332.20;2.00;-156.30;428.82;53.63

-332.20;2.00;-156.30;425.67;45.47

-332.20;2.00;-156.30;421.04;37.42

-332.20;2.00;-156.30;416.79;32.12

-332.20;2.00;-156.30;411.78;21.33

-332.20;2.00;-156.30;407.09;13.82

-332.20;2.00;-156.30;402.03;7.89

-332.20;2.00;-156.30;398.37;2.19

-332.20;2.00;-156.30;394.29;357.42

