log_05-04-2022_122630.txt

Scene Name is Silcton_A_Arrows_VR_compass

Participant ID is 2017

x,y,z,walking_angle,head_angle

315.71;2.03;-72.35;-197.10;153.00

315.71;2.03;-72.35;-197.02;153.52

315.71;2.03;-72.35;-197.00;156.05

315.71;2.03;-72.35;-197.02;159.64

315.71;2.03;-72.35;-197.01;166.09

315.71;2.03;-72.35;-196.82;176.30

315.71;2.03;-72.35;-196.68;184.08

315.71;2.03;-72.35;-196.13;189.25

315.71;2.03;-72.35;-195.30;193.30

315.71;2.03;-72.35;-194.43;198.00

315.71;2.03;-72.35;-193.86;200.79

315.71;2.03;-72.35;-193.04;202.61

315.71;2.03;-72.35;-191.55;205.34

315.71;2.03;-72.35;-190.46;207.60

315.71;2.03;-72.35;-189.72;209.02

315.71;2.03;-72.35;-188.99;209.08

315.71;2.03;-72.35;-187.66;208.71

315.71;2.03;-72.35;-186.90;208.98

315.71;2.03;-72.35;-186.28;211.53

315.71;2.03;-72.35;-185.63;213.35

315.71;2.03;-72.35;-185.59;212.78

315.71;2.03;-72.35;-185.43;211.97

315.71;2.03;-72.35;-185.48;211.92

315.71;2.03;-72.35;-185.32;210.96

315.71;2.03;-72.35;-186.24;209.47

315.71;2.03;-72.35;-186.05;205.39

315.71;2.03;-72.35;-187.23;199.43

315.71;2.03;-72.35;-187.31;195.14

315.71;2.03;-72.35;-187.38;188.32

315.71;2.03;-72.35;-187.38;180.72

315.71;2.03;-72.35;-187.39;170.60

315.71;2.03;-72.35;-187.43;163.17

315.71;2.03;-72.35;-187.46;157.90

315.71;2.03;-72.35;-187.38;148.60

315.71;2.03;-72.35;-187.51;137.12

315.71;2.03;-72.35;-187.33;126.38

315.71;2.03;-72.35;-187.05;106.67

315.71;2.03;-72.35;-187.98;90.63

315.71;2.03;-72.35;-188.61;79.51

315.71;2.03;-72.35;-190.42;73.66

315.71;2.03;-72.35;-192.53;66.54

315.71;2.03;-72.35;-195.51;60.20

315.71;2.03;-72.35;-198.10;56.06

315.71;2.03;-72.35;-200.18;52.62

315.71;2.03;-72.35;-201.88;53.12

315.71;2.03;-72.35;-202.39;54.05

315.71;2.03;-72.35;-202.32;54.97

315.71;2.03;-72.35;-202.11;57.36

315.71;2.03;-72.35;-201.90;60.10

315.71;2.03;-72.35;-201.62;63.04

315.71;2.03;-72.35;-201.06;66.91

315.71;2.03;-72.35;-199.97;76.26

315.71;2.03;-72.35;-199.59;89.31

315.71;2.03;-72.35;-199.34;99.20

315.71;2.03;-72.35;-199.11;107.25

315.71;2.03;-72.35;-199.10;112.15

315.71;2.03;-72.35;-198.91;117.97

315.71;2.03;-72.35;-198.83;122.95

315.71;2.03;-72.35;-198.40;129.08

315.71;2.03;-72.35;-197.96;136.23

315.71;2.03;-72.35;-197.45;142.56

315.71;2.03;-72.35;-196.50;150.25

315.71;2.03;-72.35;-195.67;158.85

315.71;2.03;-72.35;-193.92;168.05

315.71;2.03;-72.35;-192.17;177.63

315.71;2.03;-72.35;-190.27;184.73

315.71;2.03;-72.35;-188.40;190.43

315.71;2.03;-72.35;-187.72;193.62

315.71;2.03;-72.35;-186.13;195.72

315.71;2.03;-72.35;-185.36;197.75

315.71;2.03;-72.35;-184.50;200.13

315.71;2.03;-72.35;-183.10;199.80

315.71;2.03;-72.35;-182.69;198.70

315.71;2.03;-72.35;-182.50;199.42

315.71;2.03;-72.35;-181.66;200.71

315.71;2.03;-72.35;-181.38;201.24

315.71;2.03;-72.35;-180.47;201.69

315.71;2.03;-72.35;-180.03;202.42

315.71;2.03;-72.35;-179.79;203.60

315.71;2.03;-72.35;-178.75;206.36

315.71;2.03;-72.35;-176.96;208.36

315.71;2.03;-72.35;-174.58;210.33

315.71;2.03;-72.35;-171.46;214.94

315.71;2.03;-72.35;-168.18;217.50

315.71;2.03;-72.35;-164.70;220.49

315.71;2.03;-72.35;-161.77;222.16

315.71;2.03;-72.35;-159.29;223.47

315.71;2.03;-72.35;-157.98;224.00

315.71;2.03;-72.35;-156.78;222.28

315.66;2.03;-72.47;-155.86;220.59

315.65;2.03;-72.51;-155.29;219.05

315.63;2.03;-72.55;-154.64;217.92

315.59;2.03;-72.67;-154.48;217.66

315.55;2.03;-72.76;-154.11;217.11

315.51;2.03;-72.88;-153.72;216.16

315.45;2.03;-73.02;-153.12;215.02

315.45;2.03;-73.02;-153.02;215.00

315.43;2.03;-73.06;-153.20;215.38

315.42;2.03;-73.10;-153.35;217.33

315.42;2.03;-73.10;-153.43;222.99

315.42;2.03;-73.10;-153.39;234.17

315.42;2.03;-73.10;-153.16;247.29

315.42;2.03;-73.10;-152.52;254.92

315.42;2.03;-73.10;-151.83;267.59

315.42;2.03;-73.10;-151.05;272.11

315.42;2.03;-73.10;-150.09;277.08

315.42;2.03;-73.10;-148.05;281.85

315.42;2.03;-73.10;-145.72;286.55

315.42;2.03;-73.10;-142.43;289.29

315.42;2.03;-73.10;-140.74;288.51

315.42;2.03;-73.10;-139.79;285.87

315.42;2.03;-73.10;-139.20;285.10

315.42;2.03;-73.10;-138.85;285.44

315.42;2.03;-73.10;-139.57;286.12

315.42;2.03;-73.10;-139.27;286.46

315.42;2.03;-73.10;-138.80;286.54

315.42;2.03;-73.10;-138.02;286.32

315.42;2.03;-73.10;-137.48;285.65

315.42;2.03;-73.10;-137.15;284.78

315.42;2.03;-73.10;-137.07;284.61

315.42;2.03;-73.10;-137.03;283.61

315.42;2.03;-73.10;-136.98;279.92

315.42;2.03;-73.10;-136.96;272.00

315.42;2.03;-73.10;-136.98;263.09

315.42;2.03;-73.10;-136.83;256.83

315.42;2.03;-73.10;-137.05;241.06

315.42;2.03;-73.10;-137.20;234.91

315.42;2.03;-73.10;-137.18;223.88

315.42;2.03;-73.10;-137.31;212.59

315.42;2.03;-73.10;-137.42;208.10

315.42;2.03;-73.10;-137.56;202.98

315.42;2.03;-73.10;-137.75;199.00

315.42;2.03;-73.10;-137.84;195.22

315.42;2.03;-73.10;-137.89;190.47

315.42;2.03;-73.10;-137.93;187.54

315.42;2.03;-73.10;-138.11;190.03

315.42;2.03;-73.10;-138.73;190.06

315.42;2.03;-73.10;-139.79;186.43

315.42;2.03;-73.10;-140.84;180.81

315.42;2.03;-73.10;-142.34;177.80

