log_01-10-2021_103722.txt

Scene Name is Silcton_C1_Arrows_VR_Compass

Participant ID is 0021

x,y,z,walking_angle,head_angle

85.30;2.03;164.37;395.03;19.81

85.30;2.03;164.37;396.59;19.41

85.30;2.03;164.37;398.38;18.55

85.30;2.03;164.37;398.40;19.11

85.30;2.03;164.37;398.63;26.01

85.30;2.03;164.37;398.29;32.98

85.30;2.03;164.37;397.83;30.15

85.30;2.03;164.37;397.72;28.20

85.30;2.03;164.37;398.00;33.29

85.30;2.03;164.37;396.71;34.41

85.30;2.03;164.37;396.02;33.47

85.30;2.03;164.37;395.74;30.36

85.30;2.03;164.37;396.32;26.81

85.30;2.03;164.37;396.13;25.09

85.30;2.03;164.37;395.15;23.54

85.30;2.03;164.37;393.72;20.85

85.30;2.03;164.37;393.36;18.15

85.30;2.03;164.37;393.45;17.02

85.30;2.03;164.37;394.00;18.10

85.30;2.03;164.37;396.08;20.27

85.62;2.03;164.17;397.93;22.65

85.76;2.03;164.07;398.44;25.07

85.76;2.03;164.07;398.46;27.34

85.76;2.03;164.07;398.26;28.75

85.76;2.03;164.07;396.85;28.44

85.76;2.03;164.07;395.41;26.86

85.76;2.03;164.07;395.00;25.40

85.76;2.03;164.07;394.84;23.94

85.76;2.03;164.07;394.87;23.05

85.76;2.03;164.07;394.83;22.91

85.76;2.03;164.07;394.77;23.80

85.76;2.03;164.07;394.68;25.26

85.72;2.03;164.01;394.59;26.67

85.72;2.03;164.01;394.64;27.61

85.72;2.03;164.01;394.63;27.90

85.72;2.03;164.01;394.63;27.82

85.72;2.03;164.01;394.65;27.94

85.72;2.03;164.01;394.60;28.18

85.72;2.03;164.01;394.63;27.96

85.72;2.03;164.01;394.64;27.60

85.72;2.03;164.01;394.67;27.33

85.72;2.03;164.01;394.61;27.28

85.72;2.03;164.01;394.64;27.32

85.72;2.03;164.01;394.62;27.07

85.72;2.03;164.01;394.58;26.66

85.72;2.03;164.01;394.63;26.39

85.72;2.03;164.01;394.57;26.45

85.72;2.03;164.01;394.61;27.01

85.72;2.03;164.01;394.59;27.81

85.72;2.03;164.01;394.60;28.23

85.72;2.03;164.01;394.60;28.46

85.72;2.03;164.01;394.54;28.52

85.72;2.03;164.01;394.57;28.33

