log_30-11-2021_042633.txt

Scene Name is Silcton_C2_Arrows_VR_Compass

Participant ID is 0061

x,y,z,walking_angle,head_angle

1.90;2.03;14.70;453.09;84.75

1.90;2.03;14.70;453.20;81.30

1.90;2.03;14.70;453.17;57.69

1.90;2.03;14.70;453.19;26.71

1.90;2.03;14.70;453.14;23.34

1.90;2.03;14.70;453.27;30.17

1.90;2.03;14.70;453.22;31.48

1.90;2.03;14.70;453.18;31.10

1.90;2.03;14.70;453.21;31.06

1.90;2.03;14.70;453.32;35.82

1.90;2.03;14.70;453.21;43.48

1.90;2.03;14.70;453.17;47.58

1.90;2.03;14.70;453.23;50.39

1.90;2.03;14.70;453.20;53.72

1.90;2.03;14.70;453.19;57.59

1.89;2.03;14.70;453.16;64.06

1.85;2.03;14.70;453.13;84.94

1.84;2.03;14.70;453.04;115.40

1.79;2.03;14.48;453.28;129.91

1.64;2.03;13.91;453.34;132.83

1.64;2.03;13.91;454.40;131.37

1.64;2.03;13.91;454.88;135.05

1.64;2.03;13.91;455.88;139.09

1.64;2.03;13.91;458.80;146.05

1.64;2.03;13.91;465.42;155.14

1.62;2.03;13.93;475.27;165.27

1.62;2.03;13.93;485.25;178.04

1.62;2.03;13.93;492.11;189.20

1.72;2.03;13.98;501.42;196.94

2.10;2.03;14.11;507.78;201.24

2.10;2.03;14.11;512.47;204.40

2.10;2.03;14.11;158.61;206.45

2.10;2.03;14.11;164.39;207.26

2.10;2.03;14.11;169.00;209.85

2.10;2.03;14.11;170.16;211.19

2.10;2.03;14.11;170.55;210.98

2.10;2.03;14.11;171.32;211.25

2.10;2.03;14.11;173.06;214.88

2.10;2.03;14.11;175.65;220.17

2.10;2.03;14.11;177.76;224.12

2.10;2.03;14.11;180.50;227.15

2.10;2.03;14.11;182.27;229.61

2.10;2.03;14.11;183.37;230.07

2.10;2.03;14.11;184.65;229.89

2.10;2.03;14.11;187.81;229.20

2.10;2.03;14.11;192.69;229.16

2.10;2.03;14.11;197.29;228.85

2.10;2.03;14.11;204.14;226.06

2.10;2.03;14.11;208.59;224.97

2.10;2.03;14.11;212.17;223.78

2.10;2.03;14.11;213.06;223.43

2.10;2.03;14.11;214.40;221.74

2.10;2.03;14.11;215.56;220.48

2.14;2.03;14.17;216.73;219.73

2.16;2.03;14.18;217.84;219.64

2.16;2.03;14.18;219.37;219.01

2.13;2.03;14.13;221.19;220.54

2.07;2.03;14.06;221.52;221.32

2.05;2.03;14.03;219.47;221.43

1.99;2.03;13.93;217.76;218.16

1.93;2.03;13.81;217.29;214.64

1.81;2.03;13.63;217.16;213.46

1.67;2.03;13.40;217.20;212.17

1.55;2.03;13.21;217.30;211.97

1.55;2.03;13.21;217.17;212.45

1.55;2.03;13.21;217.43;212.95

1.55;2.03;13.21;217.50;212.69

1.55;2.03;13.21;217.50;211.92

1.55;2.03;13.21;217.53;211.05

1.55;2.03;13.21;217.61;211.37

1.55;2.03;13.21;217.67;210.70

1.55;2.03;13.21;217.64;210.88

1.55;2.03;13.21;217.75;211.35

1.52;2.03;13.14;217.68;210.50

1.45;2.03;13.02;217.73;211.80

1.37;2.03;12.87;217.58;214.00

1.28;2.03;12.73;217.13;216.09

1.23;2.03;12.64;216.43;216.51

1.17;2.03;12.53;215.85;216.78

1.05;2.03;12.33;215.48;217.42

0.92;2.03;12.12;214.98;218.04

0.76;2.03;11.86;213.50;218.25

0.74;2.03;11.82;212.67;217.67

0.74;2.03;11.82;212.10;217.04

0.74;2.03;11.82;212.00;217.03

0.74;2.03;11.82;211.97;218.85

0.74;2.03;11.82;211.51;219.40

0.74;2.03;11.82;213.35;220.24

0.74;2.03;11.82;214.73;220.83

0.74;2.03;11.82;215.05;220.94

0.74;2.03;11.82;215.36;218.97

0.74;2.03;11.82;215.28;217.51

0.74;2.03;11.82;215.22;216.95

0.74;2.03;11.82;215.25;216.85

0.74;2.03;11.82;215.19;217.24

0.74;2.03;11.82;215.27;217.99

0.74;2.03;11.82;215.17;218.41

0.74;2.03;11.82;215.18;219.32

0.74;2.03;11.82;215.17;221.25

0.74;2.03;11.82;215.17;224.36

0.74;2.03;11.82;215.25;237.95

0.74;2.03;11.82;215.24;245.64

0.74;2.03;11.82;215.20;250.54

0.74;2.03;11.82;215.20;250.02

0.74;2.03;11.82;215.16;249.39

0.74;2.03;11.82;215.22;248.27

0.74;2.03;11.82;215.27;246.99

0.74;2.03;11.82;215.14;246.16

0.74;2.03;11.82;215.16;245.31

0.74;2.03;11.82;215.14;244.42

0.74;2.03;11.82;215.19;243.46

0.74;2.03;11.82;215.20;243.13

0.74;2.03;11.82;215.21;242.80

0.74;2.03;11.82;215.27;242.36

0.74;2.03;11.82;215.26;241.17

0.74;2.03;11.82;215.17;239.72

0.74;2.03;11.82;215.21;238.42

0.74;2.03;11.82;215.18;235.40

0.74;2.03;11.82;215.19;234.34

0.74;2.03;11.82;215.19;232.31

0.74;2.03;11.82;215.19;228.63

0.74;2.03;11.82;215.24;223.90

0.74;2.03;11.82;215.25;216.16

0.74;2.03;11.82;215.18;198.62

0.74;2.03;11.82;215.29;181.81

0.74;2.03;11.82;215.18;171.76

0.74;2.03;11.82;215.30;168.40

0.74;2.03;11.82;215.23;164.67

0.74;2.03;11.82;215.20;162.85

0.74;2.03;11.82;215.22;163.24

0.74;2.03;11.82;215.29;163.26

0.74;2.03;11.82;215.27;162.64

0.74;2.03;11.82;215.30;163.82

0.74;2.03;11.82;215.22;164.72

0.74;2.03;11.82;215.33;171.76

0.74;2.03;11.82;215.14;191.94

0.74;2.03;11.82;215.21;208.11

0.74;2.03;11.82;215.23;220.77

0.74;2.03;11.82;215.23;222.31

0.74;2.03;11.82;215.30;218.57

0.74;2.03;11.82;215.20;216.79

0.74;2.03;11.82;215.28;218.34

0.74;2.03;11.82;215.26;220.90

0.74;2.03;11.82;215.23;221.98

0.74;2.03;11.82;215.19;221.23

0.74;2.03;11.82;215.18;220.18

0.74;2.03;11.82;215.28;218.62

0.74;2.03;11.82;215.22;217.45

0.74;2.03;11.82;215.18;216.57

0.74;2.03;11.82;215.30;215.81

0.74;2.03;11.82;215.23;214.32

0.74;2.03;11.82;215.20;213.28

0.74;2.03;11.82;215.27;213.77

0.74;2.03;11.82;215.18;214.41

0.74;2.03;11.82;215.21;214.39

0.74;2.03;11.82;215.26;214.17

0.74;2.03;11.82;215.21;213.80

0.74;2.03;11.82;215.21;214.23

0.74;2.03;11.82;215.22;215.06

0.74;2.03;11.82;215.22;215.46

0.74;2.03;11.82;215.25;214.89

0.74;2.03;11.82;215.15;215.02

0.74;2.03;11.82;215.11;215.39

0.74;2.03;11.82;215.25;215.50

0.74;2.03;11.82;215.21;214.96

0.74;2.03;11.82;215.26;214.96

0.74;2.03;11.82;215.24;215.34

0.74;2.03;11.82;215.20;215.49

0.74;2.03;11.82;215.19;215.40

0.74;2.03;11.82;215.24;215.25

0.74;2.03;11.82;215.25;215.46

0.74;2.03;11.82;215.16;215.46

0.74;2.03;11.82;215.24;215.41

0.74;2.03;11.82;215.18;215.10

0.74;2.03;11.82;215.20;215.06

0.74;2.03;11.82;215.17;215.23

0.74;2.03;11.82;215.21;214.96

0.74;2.03;11.82;215.18;214.85

0.74;2.03;11.82;215.30;214.72

0.74;2.03;11.82;215.26;214.66

0.74;2.03;11.82;215.30;214.69

0.74;2.03;11.82;215.24;214.82

0.74;2.03;11.82;215.16;214.75

0.74;2.03;11.82;215.24;214.67

0.74;2.03;11.82;215.22;214.76

0.74;2.03;11.82;215.26;214.73

0.74;2.03;11.82;215.18;214.66

0.74;2.03;11.82;215.23;214.59

0.74;2.03;11.82;215.25;214.48

0.74;2.03;11.82;215.22;214.82

0.74;2.03;11.82;215.21;215.07

0.74;2.03;11.82;215.32;215.02

0.74;2.03;11.82;215.20;215.29

0.74;2.03;11.82;215.24;215.34

0.74;2.03;11.82;215.29;215.17

0.74;2.03;11.82;215.23;215.35

0.74;2.03;11.82;215.22;215.81

0.74;2.03;11.82;215.34;217.00

0.74;2.03;11.82;215.27;218.56

0.74;2.03;11.82;215.21;219.93

0.74;2.03;11.82;215.25;220.74

0.76;2.03;11.86;215.30;219.12

0.79;2.03;11.90;215.32;219.30

0.79;2.03;11.90;215.05;218.20

0.79;2.03;11.90;215.05;217.80

0.79;2.03;11.90;214.20;218.71

0.79;2.03;11.90;213.77;220.34

0.79;2.03;11.90;212.39;223.53

0.79;2.03;11.90;211.72;225.38

0.79;2.03;11.90;211.93;226.93

0.79;2.03;11.90;213.67;228.82

0.79;2.03;11.90;215.31;230.60

0.79;2.03;11.90;217.79;232.39

