log_22-09-2021_094556.txt

Scene Name is Silcton_C2_Arrows_VR_Compass

Participant ID is 0013

x,y,z,walking_angle,head_angle

1.90;2.03;14.70;183.99;210.71

1.90;2.03;14.70;183.82;211.50

1.90;2.03;14.70;183.84;212.51

1.90;2.03;14.70;183.85;213.64

1.90;2.03;14.70;183.86;214.37

1.90;2.03;14.70;184.15;215.35

1.90;2.03;14.70;185.70;218.11

1.90;2.03;14.70;187.01;221.53

1.90;2.03;14.70;188.23;225.16

1.90;2.03;14.70;192.54;231.53

1.90;2.03;14.70;196.58;235.80

1.90;2.03;14.70;201.26;242.27

1.90;2.03;14.70;205.21;247.55

1.90;2.03;14.70;209.65;251.99

1.85;2.03;14.63;212.61;253.55

1.85;2.03;14.63;214.51;252.27

1.85;2.03;14.63;215.00;249.85

1.85;2.03;14.63;215.04;249.22

1.85;2.03;14.63;215.04;231.72

1.85;2.03;14.63;215.15;221.87

1.85;2.03;14.63;215.00;220.25

1.85;2.03;14.63;215.00;219.96

1.85;2.03;14.63;215.03;220.76

1.85;2.03;14.63;215.06;220.50

1.85;2.03;14.63;214.98;219.61

1.85;2.03;14.63;215.04;220.13

1.85;2.03;14.63;215.00;222.27

1.85;2.03;14.63;214.88;221.70

1.85;2.03;14.63;214.67;222.44

1.85;2.03;14.63;214.69;224.64

1.85;2.03;14.63;214.71;226.40

1.85;2.03;14.63;214.65;227.51

1.85;2.03;14.63;214.75;227.49

1.85;2.03;14.63;214.77;225.37

1.85;2.03;14.63;214.66;224.15

1.85;2.03;14.63;214.71;223.22

1.85;2.03;14.63;214.72;221.46

1.85;2.03;14.63;214.69;220.99

1.85;2.03;14.63;214.66;220.94

1.85;2.03;14.63;214.71;220.63

1.85;2.03;14.63;214.74;220.98

1.85;2.03;14.63;214.68;221.19

1.85;2.03;14.63;214.65;219.71

1.85;2.03;14.63;214.52;217.55

1.85;2.03;14.63;214.60;215.71

1.85;2.03;14.63;214.52;214.96

1.85;2.03;14.63;214.58;210.44

1.85;2.03;14.63;214.68;206.93

1.85;2.03;14.63;214.59;204.96

1.85;2.03;14.63;214.49;204.97

1.85;2.03;14.63;214.44;206.05

1.85;2.03;14.63;214.33;209.02

1.85;2.03;14.63;214.28;210.92

1.85;2.03;14.63;214.25;212.02

1.85;2.03;14.63;214.17;212.82

1.85;2.03;14.63;214.13;213.78

1.85;2.03;14.63;214.15;212.67

1.85;2.03;14.63;214.10;214.00

1.85;2.03;14.63;214.01;213.35

1.85;2.03;14.63;213.85;212.50

1.85;2.03;14.63;213.92;212.08

1.85;2.03;14.63;213.98;211.89

1.85;2.03;14.63;213.83;211.26

1.85;2.03;14.63;213.84;210.81

1.85;2.03;14.63;213.89;210.20

1.85;2.03;14.63;213.77;209.74

1.85;2.03;14.63;213.89;211.24

1.85;2.03;14.63;213.81;212.73

1.85;2.03;14.63;213.79;213.38

1.85;2.03;14.63;213.85;213.50

1.85;2.03;14.63;213.85;213.42

1.85;2.03;14.63;213.68;212.99

1.85;2.03;14.63;213.79;211.98

1.85;2.03;14.63;213.81;212.57

1.85;2.03;14.63;213.73;213.73

1.85;2.03;14.63;213.70;214.55

1.85;2.03;14.63;213.75;214.60

1.85;2.03;14.63;213.72;213.78

1.85;2.03;14.63;213.75;199.64

1.85;2.03;14.63;213.68;172.97

1.85;2.03;14.63;213.64;157.25

1.85;2.03;14.63;213.54;144.81

1.85;2.03;14.63;213.31;138.93

1.85;2.03;14.63;212.69;136.07

1.85;2.03;14.63;210.84;131.35

1.85;2.03;14.63;208.33;124.10

1.85;2.03;14.63;204.78;119.05

1.85;2.03;14.63;200.75;114.01

1.85;2.03;14.63;194.28;107.49

1.85;2.03;14.63;191.62;108.87

1.85;2.03;14.63;188.81;110.31

1.85;2.03;14.63;188.12;112.09

1.85;2.03;14.63;188.01;115.05

1.85;2.03;14.63;188.01;130.70

1.85;2.03;14.63;187.94;170.98

1.85;2.03;14.63;188.12;201.82

1.85;2.03;14.63;188.33;224.67

1.85;2.03;14.63;189.16;237.94

1.85;2.03;14.63;190.61;237.27

1.85;2.03;14.63;192.79;231.46

1.85;2.03;14.63;197.70;231.00

1.85;2.03;14.63;200.74;232.29

1.85;2.03;14.63;204.32;233.19

1.85;2.03;14.63;205.19;231.82

1.85;2.03;14.63;205.25;231.06

1.85;2.03;14.63;205.27;229.49

1.85;2.03;14.63;205.37;226.93

1.85;2.03;14.63;205.32;226.59

1.85;2.03;14.63;205.43;226.36

1.85;2.03;14.63;205.44;226.81

1.85;2.03;14.63;205.26;227.46

1.85;2.03;14.63;205.12;229.02

1.85;2.03;14.63;205.10;230.38

1.85;2.03;14.63;205.05;228.86
