log_30-11-2021_021704.txt

Scene Name is Silcton_A_Arrows_VR

Participant ID is 0060

x,y,z,walking_angle,head_angle

315.71;2.00;-72.35;184.49;196.81

315.71;2.00;-72.35;184.91;197.58

315.71;2.00;-72.35;185.30;198.92

315.71;2.00;-72.35;185.67;200.04

315.71;2.00;-72.35;185.84;200.25

315.71;2.00;-72.35;185.90;198.21

315.71;2.00;-72.35;186.16;194.22

315.71;2.00;-72.35;186.37;197.86

315.71;2.00;-72.35;186.40;199.76

315.71;2.00;-72.35;186.41;200.89

315.71;2.00;-72.35;186.47;201.75

315.71;2.00;-72.35;186.32;202.55

315.71;2.00;-72.35;186.40;199.66

315.71;2.00;-72.35;186.46;199.50

315.71;2.00;-72.35;186.68;201.38

315.71;2.00;-72.35;186.61;201.86

315.71;2.00;-72.35;186.53;201.03

315.71;2.00;-72.35;186.83;200.26

315.71;2.00;-72.35;186.65;200.22

315.71;2.00;-72.35;186.80;200.62

315.71;2.00;-72.35;186.76;200.37

315.71;2.00;-72.35;186.87;198.77

315.71;2.00;-72.35;186.94;198.22

315.71;2.00;-72.35;187.05;199.45

315.71;2.00;-72.35;187.02;206.92

315.71;2.00;-72.35;187.09;216.09

315.71;2.00;-72.35;187.04;219.56

315.71;2.00;-72.35;187.02;221.03

315.71;2.00;-72.35;186.98;220.51

315.71;2.00;-72.35;187.06;220.63

315.71;2.00;-72.35;187.85;221.77

315.71;2.00;-72.35;188.16;221.49

315.71;2.00;-72.35;188.27;219.68

315.71;2.00;-72.35;188.36;218.73

315.71;2.00;-72.35;188.47;217.41

315.71;2.00;-72.35;188.48;215.76

315.71;2.00;-72.35;188.47;212.28

315.71;2.00;-72.35;188.50;206.82

315.71;2.00;-72.35;188.59;202.41

315.71;2.00;-72.35;188.58;198.29

315.71;2.00;-72.35;188.52;195.54

315.71;2.00;-72.35;188.57;190.91

315.71;2.00;-72.35;188.70;181.96

315.71;2.00;-72.35;188.72;171.07

315.71;2.00;-72.35;188.68;164.13

315.71;2.00;-72.35;188.75;161.33

315.71;2.00;-72.35;188.55;161.54

315.71;2.00;-72.35;188.39;164.08

315.71;2.00;-72.35;188.55;168.40

315.71;2.00;-72.35;188.51;176.08

315.71;2.00;-72.35;188.42;185.45

315.71;2.00;-72.35;188.40;193.30

315.71;2.00;-72.35;188.46;202.33

315.71;2.00;-72.35;188.54;211.61

315.71;2.00;-72.35;188.43;219.52

315.71;2.00;-72.35;188.46;230.70

315.71;2.00;-72.35;188.58;239.32

315.71;2.00;-72.35;188.47;244.96

315.71;2.00;-72.35;188.51;250.94

315.71;2.00;-72.35;188.55;253.90

315.71;2.00;-72.35;188.53;256.91

315.71;2.00;-72.35;188.55;261.79

315.71;2.00;-72.35;188.69;270.27

315.71;2.00;-72.35;189.87;275.52

315.71;2.00;-72.35;192.21;280.51

315.71;2.00;-72.35;196.18;286.51

315.71;2.00;-72.35;201.27;291.97

315.71;2.00;-72.35;204.58;295.14

315.71;2.00;-72.35;209.38;300.35

315.71;2.00;-72.35;212.75;303.93

