log_12-11-2021_014028.txt

Scene Name is Silcton_C2_Arrows_VR_Compass

Participant ID is 0049

x,y,z,walking_angle,head_angle

1.90;2.03;14.70;24.63;18.70

1.90;2.03;14.70;24.76;18.52

1.90;2.03;14.70;24.82;18.52

1.90;2.03;14.70;24.74;18.94

1.90;2.03;14.70;24.79;19.57

1.90;2.03;14.70;24.73;19.87

1.90;2.03;14.70;24.67;19.62

1.90;2.03;14.70;24.80;19.43

1.90;2.03;14.70;24.70;19.30

1.90;2.03;14.70;24.76;18.75

1.90;2.03;14.70;24.72;17.88

1.90;2.03;14.70;24.71;12.95

1.90;2.03;14.70;24.73;8.74

1.90;2.03;14.70;24.70;7.17

1.90;2.03;14.70;24.84;4.66

1.90;2.03;14.70;24.79;353.91

1.90;2.03;14.70;24.69;348.72

1.90;2.03;14.70;24.72;340.48

1.90;2.03;14.70;24.68;327.04

1.90;2.03;14.70;24.69;324.87

1.90;2.03;14.70;24.71;324.50

1.90;2.03;14.70;24.68;325.73

1.90;2.03;14.70;24.82;330.71

1.90;2.03;14.70;24.64;349.10

1.90;2.03;14.70;24.68;5.86

1.90;2.03;14.70;24.65;17.00

1.90;2.03;14.70;24.76;21.30

1.90;2.03;14.70;24.76;29.02

1.90;2.03;14.70;24.75;43.84

1.90;2.03;14.70;24.78;56.24

1.90;2.03;14.70;24.77;59.51

1.90;2.03;14.70;24.67;61.13

1.90;2.03;14.70;24.75;66.26

1.90;2.03;14.70;24.62;66.93

1.90;2.03;14.70;24.75;65.23

1.90;2.03;14.70;24.78;63.24

1.90;2.03;14.70;24.74;60.81

1.90;2.03;14.70;24.82;58.85

1.90;2.03;14.70;24.75;53.25

1.90;2.03;14.70;24.79;46.47

1.90;2.03;14.70;24.77;40.50

1.90;2.03;14.70;24.69;34.94

1.90;2.03;14.70;24.67;31.86

1.90;2.03;14.70;24.68;28.04

1.90;2.03;14.70;24.69;24.93

1.90;2.03;14.70;24.63;21.40

1.90;2.03;14.70;24.63;19.76

1.90;2.03;14.70;24.64;19.25

1.90;2.03;14.70;24.60;18.50

1.90;2.03;14.70;24.70;17.85

1.90;2.03;14.70;24.65;17.37

1.90;2.03;14.70;24.60;17.08

1.90;2.03;14.70;24.64;16.98

1.90;2.03;14.70;24.74;16.89

1.90;2.03;14.70;24.78;16.52

1.90;2.03;14.70;24.63;15.55

1.90;2.03;14.70;24.64;15.13

1.90;2.03;14.70;24.75;14.90

1.90;2.03;14.70;24.68;15.09

1.90;2.03;14.70;24.76;15.31

1.90;2.03;14.70;24.65;15.10

1.90;2.03;14.70;24.66;14.84

1.90;2.03;14.70;24.75;14.60

1.90;2.03;14.70;24.74;14.48

1.90;2.03;14.70;24.70;14.46

1.90;2.03;14.70;24.74;14.37

1.90;2.03;14.70;24.58;14.16

1.90;2.03;14.70;24.67;13.97

1.90;2.03;14.70;24.71;13.89

1.90;2.03;14.70;24.73;13.99

1.90;2.03;14.70;24.57;14.29

1.90;2.03;14.70;24.70;15.39

1.90;2.03;14.70;24.58;16.14

1.90;2.03;14.70;24.56;15.91

1.90;2.03;14.70;24.74;15.62

1.90;2.03;14.70;24.77;15.47

1.90;2.03;14.70;24.69;15.30

1.90;2.03;14.70;24.54;15.24

1.90;2.03;14.70;24.76;15.07

