log_16-11-2021_020424.txt

Scene Name is Silcton_B_Arrows_VR_compass

Participant ID is 0053

x,y,z,walking_angle,head_angle

-332.20;2.03;-156.30;286.49;318.86

-332.20;2.03;-156.30;286.46;318.33

-332.20;2.03;-156.30;286.77;316.54

-332.20;2.03;-156.30;286.82;312.96

-332.20;2.03;-156.30;286.79;304.75

-332.20;2.03;-156.30;286.65;296.08

-332.20;2.03;-156.30;286.37;285.83

-332.20;2.03;-156.30;284.92;272.76

-332.20;2.03;-156.30;283.89;267.00

-332.20;2.03;-156.30;282.54;264.91

-332.20;2.03;-156.30;280.09;263.77

-332.20;2.03;-156.30;277.24;261.77

-332.20;2.03;-156.30;274.33;258.52

-332.20;2.03;-156.30;270.70;251.85

-332.20;2.03;-156.30;268.79;244.54

-332.20;2.03;-156.30;266.63;235.90

-332.20;2.03;-156.30;263.91;223.88

-332.20;2.03;-156.30;262.91;212.46

-332.20;2.03;-156.30;262.39;205.00

-332.20;2.03;-156.30;262.26;203.38

-332.20;2.03;-156.30;261.89;202.93

-332.20;2.03;-156.30;261.36;199.37

-332.20;2.03;-156.30;261.27;196.89

-332.20;2.03;-156.30;261.01;194.55

-332.20;2.03;-156.30;260.96;192.62

-332.20;2.03;-156.30;260.79;190.86

-332.20;2.03;-156.30;260.84;189.59

-332.20;2.03;-156.30;260.85;188.15

-332.20;2.03;-156.30;260.97;188.01

-332.20;2.03;-156.30;260.83;187.87

-332.20;2.03;-156.30;260.71;185.18

-332.20;2.03;-156.30;260.78;179.01

-332.20;2.03;-156.30;260.78;162.03

-332.20;2.03;-156.30;260.65;152.95

-332.20;2.03;-156.30;260.62;148.76

-332.20;2.03;-156.30;260.60;147.40

-332.20;2.03;-156.30;260.23;142.56

-332.20;2.03;-156.30;259.46;139.80

-332.20;2.03;-156.30;258.91;138.20

-332.20;2.03;-156.30;258.90;136.54

-332.20;2.03;-156.30;258.56;135.71

-332.20;2.03;-156.30;258.24;133.14

-332.20;2.03;-156.30;256.97;125.54

-332.20;2.03;-156.30;252.60;111.05

-332.20;2.03;-156.30;245.99;99.56

-332.20;2.03;-156.30;236.77;94.11

-332.20;2.03;-156.30;229.51;87.55

-332.20;2.03;-156.30;223.38;84.03

-332.20;2.03;-156.30;218.38;82.07

-332.20;2.03;-156.30;216.28;82.35

-332.20;2.03;-156.30;215.60;82.34

-332.20;2.03;-156.30;214.84;82.02

-332.20;2.03;-156.30;213.62;82.54

-332.20;2.03;-156.30;213.27;82.60

-332.20;2.03;-156.30;213.00;81.84

-332.20;2.03;-156.30;212.78;82.17

-332.20;2.03;-156.30;212.71;83.95

-332.20;2.03;-156.30;212.58;86.87

-332.20;2.03;-156.30;212.43;88.92

-332.20;2.03;-156.30;212.43;89.55

-332.20;2.03;-156.30;212.51;84.52

-332.20;2.03;-156.30;212.49;77.52

-332.20;2.03;-156.30;212.44;72.75

-332.20;2.03;-156.30;212.60;73.98

-332.20;2.03;-156.30;212.45;74.86

-332.20;2.03;-156.30;212.45;75.42

-332.20;2.03;-156.30;212.28;78.06

-332.20;2.03;-156.30;212.02;82.36

-332.20;2.03;-156.30;212.10;88.38

-332.20;2.03;-156.30;212.15;91.63

-332.20;2.03;-156.30;212.56;94.37

-332.20;2.03;-156.30;213.01;99.45

-332.20;2.03;-156.30;213.52;110.11

-332.20;2.03;-156.30;215.12;131.74

-332.20;2.03;-156.30;215.96;149.62

-332.20;2.03;-156.30;217.00;160.72

-332.20;2.03;-156.30;220.45;172.66

-332.20;2.03;-156.30;225.62;183.99

-332.20;2.03;-156.30;230.32;194.42

-332.20;2.03;-156.30;237.77;203.87

-332.20;2.03;-156.30;245.85;217.99

-332.20;2.03;-156.30;250.52;229.63

-332.20;2.03;-156.30;258.57;243.88

-332.20;2.03;-156.30;263.75;254.44

-332.20;2.03;-156.30;267.53;263.24

-332.20;2.03;-156.30;270.61;270.21

-332.20;2.03;-156.30;272.37;273.42

-332.20;2.03;-156.30;273.88;275.50

-332.20;2.03;-156.30;275.33;278.32

-332.20;2.03;-156.30;275.70;279.53

-332.20;2.03;-156.30;275.75;279.30

-332.20;2.03;-156.30;275.87;278.01

-332.20;2.03;-156.30;275.78;277.41

-332.20;2.03;-156.30;276.10;277.13

-332.20;2.03;-156.30;276.94;277.02

-332.20;2.03;-156.30;277.56;277.96

-332.20;2.03;-156.30;278.16;280.63

-332.20;2.03;-156.30;278.34;283.56

-332.20;2.03;-156.30;278.50;286.14

-332.20;2.03;-156.30;278.84;289.32

-332.20;2.03;-156.30;280.67;292.76

-332.20;2.03;-156.30;281.74;293.28

-332.20;2.03;-156.30;282.38;292.25

-332.20;2.03;-156.30;282.34;290.90

-332.20;2.03;-156.30;282.22;290.05

-332.20;2.03;-156.30;282.03;288.81

-332.20;2.03;-156.30;281.79;288.59

-332.20;2.03;-156.30;281.54;288.55

-332.20;2.03;-156.30;281.43;288.57

-332.20;2.03;-156.30;281.47;292.38

-332.20;2.03;-156.30;281.53;301.62

-332.20;2.03;-156.30;281.56;310.98

-332.20;2.03;-156.30;281.58;318.32

-332.20;2.03;-156.30;281.64;320.24

-332.20;2.03;-156.30;281.65;319.34

-332.20;2.03;-156.30;281.99;318.08

-332.20;2.03;-156.30;283.10;316.70

-332.20;2.03;-156.30;284.96;315.83

-332.20;2.03;-156.30;286.77;315.75

-332.20;2.03;-156.30;288.86;316.03

-332.20;2.03;-156.30;289.87;315.47

-332.20;2.03;-156.30;291.43;314.28

-332.20;2.03;-156.30;292.32;312.36

-332.20;2.03;-156.30;292.69;310.44

-332.20;2.03;-156.30;292.20;308.50

-332.20;2.03;-156.30;291.91;306.24

-332.20;2.03;-156.30;291.79;306.53

-332.20;2.03;-156.30;291.79;307.52

-332.20;2.03;-156.30;291.92;308.46

-332.20;2.03;-156.30;292.60;308.81

-332.20;2.03;-156.30;293.85;309.87

-332.20;2.03;-156.30;293.95;311.58

-332.20;2.03;-156.30;294.64;313.63

-332.25;2.03;-156.28;295.85;313.54

-332.36;2.03;-156.23;297.15;312.47

-332.47;2.03;-156.18;297.39;311.71

-332.70;2.03;-156.06;297.40;313.36

-332.99;2.03;-155.90;297.34;314.41

-333.31;2.03;-155.71;297.32;314.84

-333.70;2.03;-155.49;296.80;313.62

-333.70;2.03;-155.49;295.60;313.40

-333.73;2.03;-155.47;296.71;313.89

-333.84;2.03;-155.43;295.74;313.55

-333.97;2.03;-155.37;295.61;313.69

-334.08;2.03;-155.33;295.59;313.65

-334.18;2.03;-155.28;295.47;313.26

-334.31;2.03;-155.23;295.40;314.54

-334.55;2.03;-155.10;295.16;315.62

-334.84;2.03;-154.95;294.92;317.61

-335.33;2.03;-154.67;294.85;318.79

-335.74;2.03;-154.43;294.62;318.66

-335.82;2.03;-154.39;294.30;318.24

-336.11;2.03;-154.24;294.32;316.34

-336.39;2.03;-154.09;294.36;315.87

-336.67;2.03;-153.94;294.38;316.65

-337.01;2.03;-153.76;294.35;318.15

-337.28;2.03;-153.62;294.34;318.30

-337.55;2.03;-153.47;294.28;317.63

-337.91;2.03;-153.27;294.24;317.96

-338.24;2.03;-153.09;294.30;316.34

-338.65;2.03;-152.87;294.24;314.99

-339.05;2.03;-152.65;294.02;316.61

-339.52;2.03;-152.39;294.02;318.16

-339.94;2.03;-152.16;294.02;319.86

-340.25;2.03;-151.99;293.80;321.70

-340.52;2.03;-151.83;293.70;322.53

-340.87;2.03;-151.63;293.89;324.36

-341.15;2.03;-151.47;293.84;326.56

-341.42;2.03;-151.31;293.66;326.46

-341.78;2.03;-151.10;292.05;325.69

-342.08;2.03;-150.93;291.83;326.86

-342.40;2.03;-150.75;291.80;328.51

-342.78;2.03;-150.53;291.84;330.80

-343.07;2.03;-150.35;292.07;332.08

-343.44;2.03;-150.12;294.23;333.93

-343.82;2.03;-149.84;297.22;337.02

-343.82;2.03;-149.84;300.37;340.89

-343.82;2.03;-149.84;304.49;345.55

-343.82;2.03;-149.84;310.38;348.63

-343.82;2.03;-149.84;317.97;349.99

-343.85;2.03;-149.79;324.76;349.51

-343.94;2.03;-149.64;331.66;348.27

-343.99;2.03;-149.54;339.08;346.99

-344.02;2.03;-149.46;342.82;346.49

-344.02;2.03;-149.46;345.29;344.62

-344.02;2.03;-149.46;345.20;342.44

-344.02;2.03;-149.46;344.26;341.64

