participant,start_landmark,target_landmark,point_order,participant_response,actual_direction,correct_absolute_error,within_between
0043,Batty House,Lynch Station,4.0,-23.1991,-47.32798389151449,24.12888389151449,within_a
0043,Batty House,Harris Hall,1.0,51.34453,37.52863730402907,13.81589269597093,within_a
0043,Batty House,Harvey House,3.0,89.51994,93.19423765817854,3.6742976581785314,within_a
0043,Batty House,Golledge Hall,5.0,65.10027,51.76768153806614,13.332588461933852,between
0043,Batty House,Snow Church,6.0,72.21893,48.19947553081968,24.019454469180317,between
0043,Batty House,Sauer Center,0.0,53.043730000000004,30.331695097476896,22.712034902523108,between
0043,Batty House,Tobler Museum,2.0,51.03702,37.30802198129223,13.72899801870777,between
0043,Lynch Station,Batty House,11.0,132.5262,130.6542463331721,1.871953666827892,within_a
0043,Lynch Station,Harris Hall,9.0,-0.12354069999999999,7.02170467090796,7.14524537090796,within_a
0043,Lynch Station,Harvey House,7.0,45.5485,48.195938013595914,2.6474380135959166,within_a
0043,Lynch Station,Golledge Hall,8.0,18.03828,-3.323863738061074,21.362143738061075,between
0043,Lynch Station,Snow Church,10.0,42.346070000000005,-8.968174613078338,51.314244613078344,between
0043,Lynch Station,Sauer Center,13.0,-3.323958,-29.209033423777672,25.88507542377767,between
0043,Lynch Station,Tobler Museum,12.0,-7.328202,-17.950764420634226,10.622562420634225,between
0043,Harris Hall,Batty House,20.0,85.84756999999999,83.35216568459656,2.4954043154034338,within_a
0043,Harris Hall,Lynch Station,17.0,119.2112,114.56279427841682,4.648405721583188,within_a
0043,Harris Hall,Harvey House,18.0,-3.916717,-2.146796903629346,1.7699200963706536,within_a
0043,Harris Hall,Golledge Hall,15.0,-54.75445,-77.71082192465416,22.956371924654157,between
0043,Harris Hall,Snow Church,16.0,-50.44893,-84.72811220292517,34.27918220292518,between
0043,Harris Hall,Sauer Center,19.0,-66.03034,-110.65743363432559,44.62709363432559,between
0043,Harris Hall,Tobler Museum,14.0,-74.14587,-99.95984558186653,25.81397558186653,between
0043,Harvey House,Batty House,24.0,-46.23106,-46.54689912218602,0.31583912218601995,within_a
0043,Harvey House,Lynch Station,25.0,-17.865029999999997,-32.282464292919606,14.417434292919609,within_a
0043,Harvey House,Harris Hall,23.0,6.4538199999999994,-4.196894849005793,10.650714849005793,within_a
0043,Harvey House,Golledge Hall,21.0,63.91854,64.95302540271734,1.034485402717344,between
0043,Harvey House,Snow Church,22.0,91.66006,66.19140237525872,25.468657624741283,between
0043,Harvey House,Sauer Center,26.0,108.9864,46.29205396301872,62.69434603698128,between
0043,Harvey House,Tobler Museum,27.0,80.6583,42.14615862727205,38.512141372727946,between
0043,Golledge Hall,Batty House,30.0,48.0645,173.56946174631767,125.50496174631766,between
0043,Golledge Hall,Lynch Station,34.0,83.39177,-173.9683139144782,102.6399160855218,between
0043,Golledge Hall,Harris Hall,31.0,99.97971,176.2022806137976,76.2225706137976,between
0043,Golledge Hall,Harvey House,28.0,20.73635,139.93093678256204,119.19458678256204,between
0043,Golledge Hall,Snow Church,29.0,-5.706606,1.2041344013640871,6.910740401364087,within_b
0043,Golledge Hall,Sauer Center,33.0,-75.60162,-76.21088344473237,0.6092634447323775,within_b
0043,Golledge Hall,Tobler Museum,32.0,-137.2969,-147.02844706156867,9.731547061568676,within_b
0043,Snow Church,Batty House,41.0,153.9375,-90.6470094165935,115.4154905834065,between
0043,Snow Church,Lynch Station,38.0,-173.4282,-79.44851915391442,93.97968084608559,between
0043,Snow Church,Harris Hall,39.0,-146.7593,-88.09346154480704,58.665838455192954,between
0043,Snow Church,Harvey House,36.0,126.5239,-119.69295786010946,113.78314213989054,between
0043,Snow Church,Golledge Hall,35.0,-138.5258,-125.84311454991945,12.682685450080555,within_b
0043,Snow Church,Sauer Center,40.0,0.9219603999999999,-0.27926235158265256,1.2012227515826526,within_b
0043,Snow Church,Tobler Museum,37.0,-61.468,-63.692776166334035,2.2247761663340313,within_b
0043,Sauer Center,Batty House,45.0,-89.19906999999999,6.74450862234883,95.94357862234882,between
0043,Sauer Center,Lynch Station,46.0,-75.89905,17.762054920259878,93.66110492025987,between
0043,Sauer Center,Harris Hall,48.0,-57.91998,4.240040563502457,62.16002056350246,between
0043,Sauer Center,Harvey House,44.0,-99.03909,-23.09134403283715,75.94774596716286,between
0043,Sauer Center,Golledge Hall,43.0,-48.80339,-51.85616181338526,3.052771813385263,within_b
0043,Sauer Center,Snow Church,42.0,-86.91579,-89.63525725921562,2.7194672592156195,within_b
0043,Sauer Center,Tobler Museum,47.0,-2.144936,2.713388186025373,4.8583241860253725,within_b
0043,Tobler Museum,Batty House,52.0,68.44221,-171.00866513563608,120.54912486436393,between
0043,Tobler Museum,Lynch Station,49.0,90.68053,-156.23556254554433,113.08390745445567,between
0043,Tobler Museum,Harris Hall,50.0,98.47379000000001,-173.2852643263075,88.24094567369252,between
0043,Tobler Museum,Harvey House,55.0,51.763490000000004,147.24819099679667,95.48470099679666,between
0043,Tobler Museum,Golledge Hall,54.0,66.47909,67.30353066020724,0.8244406602072445,within_b
0043,Tobler Museum,Snow Church,53.0,24.258760000000002,38.782798085606366,14.524038085606364,within_b
0043,Tobler Museum,Sauer Center,51.0,-0.45413409999999993,-20.69981415519988,20.24568005519988,within_b
