participant,start_landmark,target_landmark,point_order,participant_response,actual_direction,correct_absolute_error,within_between
0068,Batty House,Lynch Station,5.0,-29.46756,-47.32798389151449,17.860423891514493,within_a
0068,Batty House,Harris Hall,0.0,26.25439,37.52863730402907,11.274247304029068,within_a
0068,Batty House,Harvey House,6.0,25.83403,93.19423765817854,67.36020765817854,within_a
0068,Batty House,Golledge Hall,1.0,-78.10911,51.76768153806614,129.87679153806613,between
0068,Batty House,Snow Church,2.0,-65.30498,48.19947553081968,113.50445553081968,between
0068,Batty House,Sauer Center,4.0,-78.25536,30.331695097476896,108.58705509747689,between
0068,Batty House,Tobler Museum,3.0,-119.4162,37.30802198129223,156.72422198129223,between
0068,Lynch Station,Batty House,12.0,135.9052,130.6542463331721,5.250953666827911,within_a
0068,Lynch Station,Harris Hall,9.0,-13.817979999999999,7.02170467090796,20.839684670907957,within_a
0068,Lynch Station,Harvey House,8.0,-6.705574,48.195938013595914,54.90151201359591,within_a
0068,Lynch Station,Golledge Hall,10.0,177.8386,-3.323863738061074,178.8375362619389,between
0068,Lynch Station,Snow Church,11.0,167.3982,-8.968174613078338,176.36637461307834,between
0068,Lynch Station,Sauer Center,7.0,-122.23,-29.209033423777672,93.02096657622234,between
0068,Lynch Station,Tobler Museum,13.0,157.5126,-17.950764420634226,175.4633644206342,between
0068,Harris Hall,Batty House,15.0,97.40086,83.35216568459656,14.048694315403438,within_a
0068,Harris Hall,Lynch Station,17.0,123.0574,114.56279427841682,8.494605721583184,within_a
0068,Harris Hall,Harvey House,18.0,-40.850120000000004,-2.146796903629346,38.70332309637066,within_a
0068,Harris Hall,Golledge Hall,20.0,-166.6016,-77.71082192465416,88.89077807534584,between
0068,Harris Hall,Snow Church,19.0,-96.24619,-84.72811220292517,11.518077797074824,between
0068,Harris Hall,Sauer Center,16.0,-108.9961,-110.65743363432559,1.6613336343255867,between
0068,Harris Hall,Tobler Museum,14.0,-108.6439,-99.95984558186653,8.68405441813347,between
0068,Harvey House,Batty House,23.0,97.83776999999999,-46.54689912218602,144.384669122186,within_a
0068,Harvey House,Lynch Station,24.0,82.69171,-32.282464292919606,114.9741742929196,within_a
0068,Harvey House,Harris Hall,22.0,92.20087,-4.196894849005793,96.39776484900578,within_a
0068,Harvey House,Golledge Hall,21.0,29.53902,64.95302540271734,35.41400540271734,between
0068,Harvey House,Snow Church,27.0,27.37855,66.19140237525872,38.812852375258714,between
0068,Harvey House,Sauer Center,25.0,21.9806,46.29205396301872,24.311453963018725,between
0068,Harvey House,Tobler Museum,26.0,15.93043,42.14615862727205,26.21572862727205,between
0068,Golledge Hall,Batty House,29.0,148.8619,173.56946174631767,24.70756174631768,between
0068,Golledge Hall,Lynch Station,32.0,160.1037,-173.9683139144782,25.92798608552181,between
0068,Golledge Hall,Harris Hall,28.0,159.8223,176.2022806137976,16.379980613797585,between
0068,Golledge Hall,Harvey House,34.0,-179.4287,139.93093678256204,40.640363217437994,between
0068,Golledge Hall,Snow Church,30.0,-178.4543,1.2041344013640871,179.65843440136408,within_b
0068,Golledge Hall,Sauer Center,33.0,-77.53149,-76.21088344473237,1.3206065552676307,within_b
0068,Golledge Hall,Tobler Museum,31.0,-45.96864,-147.02844706156867,101.05980706156868,within_b
0068,Snow Church,Batty House,37.0,-96.8,-90.6470094165935,6.152990583406492,between
0068,Snow Church,Lynch Station,36.0,-97.52091999999999,-79.44851915391442,18.07240084608557,between
0068,Snow Church,Harris Hall,35.0,-104.9751,-88.09346154480704,16.881638455192956,between
0068,Snow Church,Harvey House,39.0,172.7489,-119.69295786010946,67.55814213989055,between
0068,Snow Church,Golledge Hall,40.0,-129.8694,-125.84311454991945,4.0262854500805645,within_b
0068,Snow Church,Sauer Center,38.0,3.143671,-0.27926235158265256,3.4229333515826523,within_b
0068,Snow Church,Tobler Museum,41.0,16.90772,-63.692776166334035,80.60049616633404,within_b
0068,Sauer Center,Batty House,42.0,-71.56606,6.74450862234883,78.31056862234882,between
0068,Sauer Center,Lynch Station,47.0,-77.48379,17.762054920259878,95.24584492025988,between
0068,Sauer Center,Harris Hall,43.0,-80.83778000000001,4.240040563502457,85.07782056350247,between
0068,Sauer Center,Harvey House,46.0,-75.01861,-23.09134403283715,51.927265967162846,between
0068,Sauer Center,Golledge Hall,44.0,-54.71188000000001,-51.85616181338526,2.8557181866147445,within_b
0068,Sauer Center,Snow Church,48.0,-24.21762,-89.63525725921562,65.41763725921562,within_b
0068,Sauer Center,Tobler Museum,45.0,5.628139,2.713388186025373,2.914750813974627,within_b
0068,Tobler Museum,Batty House,54.0,124.3371,-171.00866513563608,64.6542348643639,between
0068,Tobler Museum,Lynch Station,50.0,112.6891,-156.23556254554433,91.07533745445568,between
0068,Tobler Museum,Harris Hall,51.0,117.6267,-173.2852643263075,69.0880356736925,between
0068,Tobler Museum,Harvey House,53.0,121.6141,147.24819099679667,25.634090996796672,between
0068,Tobler Museum,Golledge Hall,52.0,72.75478000000001,67.30353066020724,5.451249339792767,within_b
0068,Tobler Museum,Snow Church,55.0,32.91628,38.782798085606366,5.866518085606366,within_b
0068,Tobler Museum,Sauer Center,49.0,-2.093309,-20.69981415519988,18.60650515519988,within_b
