participant,start_landmark,target_landmark,point_order,participant_response,actual_direction,correct_absolute_error,within_between
0039,Batty House,Lynch Station,2.0,-34.51536,-47.32798389151449,12.812623891514491,within_a
0039,Batty House,Harris Hall,5.0,52.08528,37.52863730402907,14.556642695970929,within_a
0039,Batty House,Harvey House,4.0,79.24554,93.19423765817854,13.948697658178531,within_a
0039,Batty House,Golledge Hall,6.0,-120.01899999999999,51.76768153806614,171.78668153806615,between
0039,Batty House,Snow Church,0.0,17.44772,48.19947553081968,30.751755530819683,between
0039,Batty House,Sauer Center,3.0,10.42845,30.331695097476896,19.903245097476898,between
0039,Batty House,Tobler Museum,1.0,-16.2544,37.30802198129223,53.56242198129223,between
0039,Lynch Station,Batty House,9.0,132.7304,130.6542463331721,2.0761536668279064,within_a
0039,Lynch Station,Harris Hall,8.0,-43.83938,7.02170467090796,50.86108467090796,within_a
0039,Lynch Station,Harvey House,12.0,-99.11662,48.195938013595914,147.31255801359592,within_a
0039,Lynch Station,Golledge Hall,13.0,7.031683,-3.323863738061074,10.355546738061074,between
0039,Lynch Station,Snow Church,7.0,-140.5501,-8.968174613078338,131.58192538692165,between
0039,Lynch Station,Sauer Center,10.0,-52.851659999999995,-29.209033423777672,23.642626576222323,between
0039,Lynch Station,Tobler Museum,11.0,-7.73822,-17.950764420634226,10.212544420634226,between
0039,Harris Hall,Batty House,16.0,124.3409,83.35216568459656,40.98873431540345,within_a
0039,Harris Hall,Lynch Station,14.0,126.9236,114.56279427841682,12.360805721583176,within_a
0039,Harris Hall,Harvey House,18.0,-33.3261,-2.146796903629346,31.17930309637065,within_a
0039,Harris Hall,Golledge Hall,19.0,118.7314,-77.71082192465416,163.55777807534585,between
0039,Harris Hall,Snow Church,17.0,-17.04939,-84.72811220292517,67.67872220292517,between
0039,Harris Hall,Sauer Center,20.0,-16.89209,-110.65743363432559,93.76534363432559,between
0039,Harris Hall,Tobler Museum,15.0,-57.947590000000005,-99.95984558186653,42.012255581866526,between
0039,Harvey House,Batty House,27.0,33.65226,-46.54689912218602,80.19915912218602,within_a
0039,Harvey House,Lynch Station,26.0,32.00974,-32.282464292919606,64.2922042929196,within_a
0039,Harvey House,Harris Hall,25.0,25.97192,-4.196894849005793,30.168814849005795,within_a
0039,Harvey House,Golledge Hall,21.0,28.401690000000002,64.95302540271734,36.55133540271734,between
0039,Harvey House,Snow Church,23.0,46.5735,66.19140237525872,19.617902375258716,between
0039,Harvey House,Sauer Center,22.0,95.41778000000001,46.29205396301872,49.125726036981284,between
0039,Harvey House,Tobler Museum,24.0,79.81028,42.14615862727205,37.664121372727955,between
0039,Golledge Hall,Batty House,32.0,-176.4138,173.56946174631767,10.01673825368232,between
0039,Golledge Hall,Lynch Station,34.0,-177.321,-173.9683139144782,3.3526860855218104,between
0039,Golledge Hall,Harris Hall,29.0,17.23743,176.2022806137976,158.9648506137976,between
0039,Golledge Hall,Harvey House,31.0,-177.4768,139.93093678256204,42.59226321743796,between
0039,Golledge Hall,Snow Church,30.0,0.3262592,1.2041344013640871,0.8778752013640871,within_b
0039,Golledge Hall,Sauer Center,33.0,-76.83849000000001,-76.21088344473237,0.6276065552676329,within_b
0039,Golledge Hall,Tobler Museum,28.0,-168.0445,-147.02844706156867,21.01605293843133,within_b
0039,Snow Church,Batty House,39.0,-83.95168000000001,-90.6470094165935,6.695329416593495,between
0039,Snow Church,Lynch Station,40.0,-85.41402,-79.44851915391442,5.965500846085575,between
0039,Snow Church,Harris Hall,41.0,-84.58327,-88.09346154480704,3.510191544807043,between
0039,Snow Church,Harvey House,36.0,-86.15305,-119.69295786010946,33.539907860109466,between
0039,Snow Church,Golledge Hall,35.0,132.4718,-125.84311454991945,101.68508545008058,within_b
0039,Snow Church,Sauer Center,38.0,-0.34717919999999997,-0.27926235158265256,0.06791684841734741,within_b
0039,Snow Church,Tobler Museum,37.0,-3.545747,-63.692776166334035,60.147029166334036,within_b
0039,Sauer Center,Batty House,42.0,-17.596429999999998,6.74450862234883,24.34093862234883,between
0039,Sauer Center,Lynch Station,45.0,-18.81938,17.762054920259878,36.58143492025988,between
0039,Sauer Center,Harris Hall,44.0,-74.11823000000001,4.240040563502457,78.35827056350247,between
0039,Sauer Center,Harvey House,43.0,-21.814510000000002,-23.09134403283715,1.2768340328371472,between
0039,Sauer Center,Golledge Hall,46.0,-43.613620000000004,-51.85616181338526,8.242541813385259,within_b
0039,Sauer Center,Snow Church,47.0,-84.6983,-89.63525725921562,4.9369572592156175,within_b
0039,Sauer Center,Tobler Museum,48.0,-2.493949,2.713388186025373,5.207337186025374,within_b
0039,Tobler Museum,Batty House,52.0,123.2599,-171.00866513563608,65.7314348643639,between
0039,Tobler Museum,Lynch Station,54.0,117.1474,-156.23556254554433,86.61703745445567,between
0039,Tobler Museum,Harris Hall,50.0,127.7875,-173.2852643263075,58.92723567369251,between
0039,Tobler Museum,Harvey House,53.0,53.72155,147.24819099679667,93.52664099679666,between
0039,Tobler Museum,Golledge Hall,55.0,69.54039,67.30353066020724,2.2368593397927583,within_b
0039,Tobler Museum,Snow Church,49.0,36.41424,38.782798085606366,2.3685580856063666,within_b
0039,Tobler Museum,Sauer Center,51.0,-0.1928145,-20.69981415519988,20.50699965519988,within_b
