participant,start_landmark,target_landmark,point_order,participant_response,actual_direction,correct_absolute_error,within_between
0057,Batty House,Lynch Station,3.0,-26.46221,-47.32798389151449,20.865773891514493,within_a
0057,Batty House,Harris Hall,5.0,-29.637390000000003,37.52863730402907,67.16602730402907,within_a
0057,Batty House,Harvey House,2.0,25.224439999999998,93.19423765817854,67.96979765817854,within_a
0057,Batty House,Golledge Hall,1.0,3.693054,51.76768153806614,48.07462753806614,between
0057,Batty House,Snow Church,6.0,-11.49012,48.19947553081968,59.68959553081968,between
0057,Batty House,Sauer Center,0.0,39.151990000000005,30.331695097476896,8.82029490252311,between
0057,Batty House,Tobler Museum,4.0,34.81681,37.30802198129223,2.4912119812922313,between
0057,Lynch Station,Batty House,11.0,131.1057,130.6542463331721,0.4514536668279163,within_a
0057,Lynch Station,Harris Hall,9.0,-1.468338,7.02170467090796,8.49004267090796,within_a
0057,Lynch Station,Harvey House,7.0,-10.06066,48.195938013595914,58.25659801359591,within_a
0057,Lynch Station,Golledge Hall,13.0,-83.95049,-3.323863738061074,80.62662626193892,between
0057,Lynch Station,Snow Church,12.0,-115.5209,-8.968174613078338,106.55272538692167,between
0057,Lynch Station,Sauer Center,10.0,-143.4802,-29.209033423777672,114.27116657622233,between
0057,Lynch Station,Tobler Museum,8.0,-32.706579999999995,-17.950764420634226,14.75581557936577,between
0057,Harris Hall,Batty House,15.0,87.64316,83.35216568459656,4.290994315403438,within_a
0057,Harris Hall,Lynch Station,20.0,107.9874,114.56279427841682,6.575394278416823,within_a
0057,Harris Hall,Harvey House,16.0,-35.65785,-2.146796903629346,33.51105309637066,within_a
0057,Harris Hall,Golledge Hall,19.0,-80.3316,-77.71082192465416,2.6207780753458394,between
0057,Harris Hall,Snow Church,14.0,-99.73694,-84.72811220292517,15.00882779707483,between
0057,Harris Hall,Sauer Center,18.0,-83.28166,-110.65743363432559,27.375773634325583,between
0057,Harris Hall,Tobler Museum,17.0,-10.14835,-99.95984558186653,89.81149558186652,between
0057,Harvey House,Batty House,23.0,0.4454334,-46.54689912218602,46.99233252218602,within_a
0057,Harvey House,Lynch Station,24.0,9.904328,-32.282464292919606,42.186792292919606,within_a
0057,Harvey House,Harris Hall,25.0,7.702986999999999,-4.196894849005793,11.899881849005792,within_a
0057,Harvey House,Golledge Hall,22.0,93.41271,64.95302540271734,28.45968459728266,between
0057,Harvey House,Snow Church,26.0,93.26646,66.19140237525872,27.075057624741277,between
0057,Harvey House,Sauer Center,27.0,76.94521,46.29205396301872,30.65315603698128,between
0057,Harvey House,Tobler Museum,21.0,17.47393,42.14615862727205,24.67222862727205,between
0057,Golledge Hall,Batty House,32.0,146.4495,173.56946174631767,27.11996174631767,between
0057,Golledge Hall,Lynch Station,28.0,156.4942,-173.9683139144782,29.537486085521778,between
0057,Golledge Hall,Harris Hall,34.0,-147.424,176.2022806137976,36.373719386202424,between
0057,Golledge Hall,Harvey House,33.0,-162.9399,139.93093678256204,57.12916321743796,between
0057,Golledge Hall,Snow Church,29.0,-1.304463,1.2041344013640871,2.508597401364087,within_b
0057,Golledge Hall,Sauer Center,30.0,-64.52489,-76.21088344473237,11.685993444732375,within_b
0057,Golledge Hall,Tobler Museum,31.0,173.7306,-147.02844706156867,39.24095293843129,within_b
0057,Snow Church,Batty House,35.0,-106.2428,-90.6470094165935,15.595790583406497,between
0057,Snow Church,Lynch Station,37.0,-159.2943,-79.44851915391442,79.84578084608557,between
0057,Snow Church,Harris Hall,38.0,130.4156,-88.09346154480704,141.49093845519295,between
0057,Snow Church,Harvey House,40.0,175.3736,-119.69295786010946,64.93344213989053,between
0057,Snow Church,Golledge Hall,36.0,-92.7096,-125.84311454991945,33.133514549919454,within_b
0057,Snow Church,Sauer Center,39.0,-1.60291,-0.27926235158265256,1.3236476484173476,within_b
0057,Snow Church,Tobler Museum,41.0,-98.63255,-63.692776166334035,34.93977383366596,within_b
0057,Sauer Center,Batty House,43.0,-58.69,6.74450862234883,65.43450862234883,between
0057,Sauer Center,Lynch Station,42.0,-74.08849000000001,17.762054920259878,91.85054492025989,between
0057,Sauer Center,Harris Hall,44.0,-86.39052,4.240040563502457,90.63056056350246,between
0057,Sauer Center,Harvey House,47.0,-61.837219999999995,-23.09134403283715,38.745875967162846,between
0057,Sauer Center,Golledge Hall,48.0,-44.6359,-51.85616181338526,7.220261813385264,within_b
0057,Sauer Center,Snow Church,46.0,-85.34245,-89.63525725921562,4.292807259215621,within_b
0057,Sauer Center,Tobler Museum,45.0,-22.13556,2.713388186025373,24.848948186025375,within_b
0057,Tobler Museum,Batty House,54.0,99.09362,-171.00866513563608,89.89771486436393,between
0057,Tobler Museum,Lynch Station,52.0,115.1828,-156.23556254554433,88.58163745445569,between
0057,Tobler Museum,Harris Hall,50.0,47.45134,-173.2852643263075,139.26339567369251,between
0057,Tobler Museum,Harvey House,49.0,71.68463,147.24819099679667,75.56356099679667,between
0057,Tobler Museum,Golledge Hall,55.0,56.939859999999996,67.30353066020724,10.363670660207248,within_b
0057,Tobler Museum,Snow Church,53.0,31.9381,38.782798085606366,6.8446980856063675,within_b
0057,Tobler Museum,Sauer Center,51.0,4.827995,-20.69981415519988,25.527809155199883,within_b
