participant,start_landmark,target_landmark,point_order,participant_response,actual_direction,correct_absolute_error,within_between
0007,Batty House,Lynch Station,4.0,-45.811240000000005,-47.32798389151449,1.516743891514487,within_a
0007,Batty House,Harris Hall,3.0,29.88423,37.52863730402907,7.64440730402907,within_a
0007,Batty House,Harvey House,0.0,86.09881999999999,93.19423765817854,7.0954176581785475,within_a
0007,Batty House,Golledge Hall,1.0,57.00725,51.76768153806614,5.239568461933857,between
0007,Batty House,Snow Church,5.0,37.76802,48.19947553081968,10.431455530819683,between
0007,Batty House,Sauer Center,2.0,29.935090000000002,30.331695097476896,0.3966050974768933,between
0007,Batty House,Tobler Museum,6.0,31.12905,37.30802198129223,6.178971981292229,between
0007,Lynch Station,Batty House,13.0,131.684,130.6542463331721,1.0297536668279008,within_a
0007,Lynch Station,Harris Hall,11.0,2.693045,7.02170467090796,4.32865967090796,within_a
0007,Lynch Station,Harvey House,12.0,43.5452,48.195938013595914,4.650738013595912,within_a
0007,Lynch Station,Golledge Hall,7.0,14.80824,-3.323863738061074,18.132103738061073,between
0007,Lynch Station,Snow Church,9.0,-6.347736,-8.968174613078338,2.6204386130783375,between
0007,Lynch Station,Sauer Center,10.0,-22.70271,-29.209033423777672,6.506323423777673,between
0007,Lynch Station,Tobler Museum,8.0,-9.638862,-17.950764420634226,8.311902420634226,between
0007,Harris Hall,Batty House,18.0,84.30228000000001,83.35216568459656,0.9501143154034537,within_a
0007,Harris Hall,Lynch Station,14.0,117.0048,114.56279427841682,2.442005721583186,within_a
0007,Harris Hall,Harvey House,17.0,-3.9103120000000002,-2.146796903629346,1.763515096370654,within_a
0007,Harris Hall,Golledge Hall,19.0,-59.94724,-77.71082192465416,17.763581924654154,between
0007,Harris Hall,Snow Church,20.0,-86.26045,-84.72811220292517,1.532337797074831,between
0007,Harris Hall,Sauer Center,16.0,-93.90849,-110.65743363432559,16.748943634325585,between
0007,Harris Hall,Tobler Museum,15.0,-83.64796,-99.95984558186653,16.311885581866534,between
0007,Harvey House,Batty House,26.0,-49.47278,-46.54689912218602,2.925880877813981,within_a
0007,Harvey House,Lynch Station,23.0,-11.52489,-32.282464292919606,20.757574292919607,within_a
0007,Harvey House,Harris Hall,24.0,11.71048,-4.196894849005793,15.907374849005794,within_a
0007,Harvey House,Golledge Hall,25.0,82.26989,64.95302540271734,17.31686459728266,between
0007,Harvey House,Snow Church,22.0,60.573209999999996,66.19140237525872,5.618192375258722,between
0007,Harvey House,Sauer Center,27.0,47.91986,46.29205396301872,1.6278060369812763,between
0007,Harvey House,Tobler Museum,21.0,48.34397,42.14615862727205,6.197811372727948,between
0007,Golledge Hall,Batty House,29.0,-155.939,173.56946174631767,30.491538253682336,between
0007,Golledge Hall,Lynch Station,28.0,-137.0714,-173.9683139144782,36.896913914478176,between
0007,Golledge Hall,Harris Hall,30.0,-152.2569,176.2022806137976,31.54081938620243,between
0007,Golledge Hall,Harvey House,32.0,166.79,139.93093678256204,26.85906321743795,between
0007,Golledge Hall,Snow Church,33.0,2.237996,1.2041344013640871,1.0338615986359128,within_b
0007,Golledge Hall,Sauer Center,34.0,-74.95602,-76.21088344473237,1.2548634447323792,within_b
0007,Golledge Hall,Tobler Museum,31.0,-144.6045,-147.02844706156867,2.4239470615686685,within_b
0007,Snow Church,Batty House,35.0,-73.40221,-90.6470094165935,17.24479941659351,between
0007,Snow Church,Lynch Station,38.0,-50.5539,-79.44851915391442,28.89461915391442,between
0007,Snow Church,Harris Hall,36.0,-65.58543,-88.09346154480704,22.50803154480704,between
0007,Snow Church,Harvey House,41.0,-82.59255999999999,-119.69295786010946,37.10039786010947,between
0007,Snow Church,Golledge Hall,39.0,-124.9636,-125.84311454991945,0.879514549919449,within_b
0007,Snow Church,Sauer Center,40.0,-0.8873521999999999,-0.27926235158265256,0.6080898484173474,within_b
0007,Snow Church,Tobler Museum,37.0,-63.55132,-63.692776166334035,0.1414561663340379,within_b
0007,Sauer Center,Batty House,45.0,33.27995,6.74450862234883,26.535441377651168,between
0007,Sauer Center,Lynch Station,48.0,46.67991,17.762054920259878,28.91785507974012,between
0007,Sauer Center,Harris Hall,43.0,20.93843,4.240040563502457,16.698389436497543,between
0007,Sauer Center,Harvey House,42.0,-7.547561999999999,-23.09134403283715,15.54378203283715,between
0007,Sauer Center,Golledge Hall,44.0,-51.1604,-51.85616181338526,0.6957618133852606,within_b
0007,Sauer Center,Snow Church,47.0,-88.22916,-89.63525725921562,1.4060972592156276,within_b
0007,Sauer Center,Tobler Museum,46.0,3.846747,2.713388186025373,1.1333588139746271,within_b
0007,Tobler Museum,Batty House,54.0,-129.0162,-171.00866513563608,41.99246513563608,between
0007,Tobler Museum,Lynch Station,53.0,-104.3021,-156.23556254554433,51.93346254554433,between
0007,Tobler Museum,Harris Hall,51.0,-134.4106,-173.2852643263075,38.87466432630751,between
0007,Tobler Museum,Harvey House,52.0,-168.49200000000002,147.24819099679667,44.259809003203316,between
0007,Tobler Museum,Golledge Hall,49.0,82.02969,67.30353066020724,14.726159339792758,within_b
0007,Tobler Museum,Snow Church,50.0,38.326679999999996,38.782798085606366,0.45611808560637,within_b
0007,Tobler Museum,Sauer Center,55.0,-3.3184760000000004,-20.69981415519988,17.38133815519988,within_b
