participant,start_landmark,target_landmark,point_order,participant_response,actual_direction,correct_absolute_error,within_between
0077,Batty House,Lynch Station,3.0,-42.67002,-47.32798389151449,4.657963891514491,within_a
0077,Batty House,Harris Hall,0.0,43.70415,37.52863730402907,6.17551269597093,within_a
0077,Batty House,Harvey House,5.0,88.5169,93.19423765817854,4.67733765817853,within_a
0077,Batty House,Golledge Hall,4.0,30.37637,51.76768153806614,21.39131153806614,between
0077,Batty House,Snow Church,6.0,32.42292,48.19947553081968,15.776555530819685,between
0077,Batty House,Sauer Center,1.0,11.9554,30.331695097476896,18.3762950974769,between
0077,Batty House,Tobler Museum,2.0,8.79846,37.30802198129223,28.50956198129223,between
0077,Lynch Station,Batty House,7.0,131.7919,130.6542463331721,1.1376536668279016,within_a
0077,Lynch Station,Harris Hall,9.0,8.917686999999999,7.02170467090796,1.895982329092039,within_a
0077,Lynch Station,Harvey House,13.0,54.708619999999996,48.195938013595914,6.512681986404083,within_a
0077,Lynch Station,Golledge Hall,10.0,-8.141672999999999,-3.323863738061074,4.817809261938925,between
0077,Lynch Station,Snow Church,11.0,-17.35843,-8.968174613078338,8.39025538692166,between
0077,Lynch Station,Sauer Center,8.0,-43.49945,-29.209033423777672,14.29041657622233,between
0077,Lynch Station,Tobler Museum,12.0,-32.36506,-17.950764420634226,14.414295579365774,between
0077,Harris Hall,Batty House,19.0,80.75323,83.35216568459656,2.5989356845965546,within_a
0077,Harris Hall,Lynch Station,15.0,122.1434,114.56279427841682,7.580605721583183,within_a
0077,Harris Hall,Harvey House,17.0,-0.8499581,-2.146796903629346,1.2968388036293461,within_a
0077,Harris Hall,Golledge Hall,18.0,-66.66094,-77.71082192465416,11.049881924654159,between
0077,Harris Hall,Snow Church,20.0,-81.68608,-84.72811220292517,3.0420322029251707,between
0077,Harris Hall,Sauer Center,14.0,-100.8124,-110.65743363432559,9.845033634325588,between
0077,Harris Hall,Tobler Museum,16.0,-88.57936,-99.95984558186653,11.380485581866537,between
0077,Harvey House,Batty House,22.0,-37.16663,-46.54689912218602,9.380269122186021,within_a
0077,Harvey House,Lynch Station,25.0,-14.636629999999998,-32.282464292919606,17.64583429291961,within_a
0077,Harvey House,Harris Hall,27.0,16.671770000000002,-4.196894849005793,20.868664849005796,within_a
0077,Harvey House,Golledge Hall,23.0,63.21938000000001,64.95302540271734,1.733645402717336,between
0077,Harvey House,Snow Church,21.0,69.51008,66.19140237525872,3.3186776247412837,between
0077,Harvey House,Sauer Center,24.0,65.42296999999999,46.29205396301872,19.13091603698127,between
0077,Harvey House,Tobler Museum,26.0,52.479040000000005,42.14615862727205,10.332881372727954,between
0077,Golledge Hall,Batty House,30.0,157.4196,173.56946174631767,16.14986174631767,between
0077,Golledge Hall,Lynch Station,34.0,161.983,-173.9683139144782,24.04868608552181,between
0077,Golledge Hall,Harris Hall,29.0,161.7379,176.2022806137976,14.464380613797601,between
0077,Golledge Hall,Harvey House,31.0,103.8128,139.93093678256204,36.11813678256205,between
0077,Golledge Hall,Snow Church,33.0,0.8204377,1.2041344013640871,0.38369670136408707,within_b
0077,Golledge Hall,Sauer Center,28.0,-74.7981,-76.21088344473237,1.4127834447323693,within_b
0077,Golledge Hall,Tobler Museum,32.0,-144.9048,-147.02844706156867,2.1236470615686756,within_b
0077,Snow Church,Batty House,41.0,-112.1664,-90.6470094165935,21.51939058340649,between
0077,Snow Church,Lynch Station,40.0,-99.9647,-79.44851915391442,20.516180846085575,between
0077,Snow Church,Harris Hall,38.0,-106.6639,-88.09346154480704,18.570438455192956,between
0077,Snow Church,Harvey House,37.0,-145.7053,-119.69295786010946,26.012342139890535,between
0077,Snow Church,Golledge Hall,35.0,-127.4318,-125.84311454991945,1.588685450080547,within_b
0077,Snow Church,Sauer Center,39.0,-3.029507,-0.27926235158265256,2.7502446484173477,within_b
0077,Snow Church,Tobler Museum,36.0,-64.47066,-63.692776166334035,0.7778838336659604,within_b
0077,Sauer Center,Batty House,48.0,-28.16903,6.74450862234883,34.91353862234883,between
0077,Sauer Center,Lynch Station,42.0,-13.74484,17.762054920259878,31.506894920259878,between
0077,Sauer Center,Harris Hall,44.0,-21.11609,4.240040563502457,25.356130563502457,between
0077,Sauer Center,Harvey House,45.0,-45.3772,-23.09134403283715,22.285855967162853,between
0077,Sauer Center,Golledge Hall,46.0,-51.714659999999995,-51.85616181338526,0.14150181338526835,within_b
0077,Sauer Center,Snow Church,43.0,-86.91835999999999,-89.63525725921562,2.716897259215628,within_b
0077,Sauer Center,Tobler Museum,47.0,2.221582,2.713388186025373,0.49180618602537285,within_b
0077,Tobler Museum,Batty House,52.0,149.5833,-171.00866513563608,39.40803486436391,between
0077,Tobler Museum,Lynch Station,55.0,155.9807,-156.23556254554433,47.78373745445566,between
0077,Tobler Museum,Harris Hall,51.0,150.1054,-173.2852643263075,36.6093356736925,between
0077,Tobler Museum,Harvey House,53.0,109.7753,147.24819099679667,37.472890996796664,between
0077,Tobler Museum,Golledge Hall,50.0,68.13426,67.30353066020724,0.8307293397927538,within_b
0077,Tobler Museum,Snow Church,49.0,39.82612,38.782798085606366,1.043321914393637,within_b
0077,Tobler Museum,Sauer Center,54.0,-11.08495,-20.69981415519988,9.614864155199882,within_b
