participant,start_landmark,target_landmark,point_order,participant_response,actual_direction,correct_absolute_error,within_between
0045,Batty House,Lynch Station,3.0,-27.69234,-47.32798389151449,19.63564389151449,within_a
0045,Batty House,Harris Hall,6.0,30.75317,37.52863730402907,6.775467304029068,within_a
0045,Batty House,Harvey House,5.0,95.88776999999999,93.19423765817854,2.6935323418214523,within_a
0045,Batty House,Golledge Hall,1.0,46.534420000000004,51.76768153806614,5.233261538066138,between
0045,Batty House,Snow Church,0.0,47.7497,48.19947553081968,0.4497755308196858,between
0045,Batty House,Sauer Center,2.0,12.20277,30.331695097476896,18.128925097476895,between
0045,Batty House,Tobler Museum,4.0,29.66882,37.30802198129223,7.639201981292228,between
0045,Lynch Station,Batty House,7.0,135.5128,130.6542463331721,4.858553666827902,within_a
0045,Lynch Station,Harris Hall,9.0,2.594048,7.02170467090796,4.42765667090796,within_a
0045,Lynch Station,Harvey House,13.0,29.84352,48.195938013595914,18.352418013595912,within_a
0045,Lynch Station,Golledge Hall,12.0,1.017218,-3.323863738061074,4.341081738061074,between
0045,Lynch Station,Snow Church,8.0,-15.634379999999998,-8.968174613078338,6.666205386921661,between
0045,Lynch Station,Sauer Center,10.0,-49.069720000000004,-29.209033423777672,19.86068657622233,between
0045,Lynch Station,Tobler Museum,11.0,-55.075990000000004,-17.950764420634226,37.125225579365775,between
0045,Harris Hall,Batty House,20.0,111.1642,83.35216568459656,27.812034315403437,within_a
0045,Harris Hall,Lynch Station,18.0,121.5786,114.56279427841682,7.0158057215831775,within_a
0045,Harris Hall,Harvey House,15.0,-12.7232,-2.146796903629346,10.576403096370655,within_a
0045,Harris Hall,Golledge Hall,19.0,-69.80183000000001,-77.71082192465416,7.908991924654146,between
0045,Harris Hall,Snow Church,17.0,-61.43787,-84.72811220292517,23.290242202925178,between
0045,Harris Hall,Sauer Center,14.0,-115.229,-110.65743363432559,4.571566365674414,between
0045,Harris Hall,Tobler Museum,16.0,-169.5875,-99.95984558186653,69.62765441813347,between
0045,Harvey House,Batty House,25.0,-34.473690000000005,-46.54689912218602,12.073209122186014,within_a
0045,Harvey House,Lynch Station,27.0,-20.85,-32.282464292919606,11.432464292919605,within_a
0045,Harvey House,Harris Hall,21.0,-1.286031,-4.196894849005793,2.910863849005793,within_a
0045,Harvey House,Golledge Hall,26.0,95.53952,64.95302540271734,30.586494597282652,between
0045,Harvey House,Snow Church,23.0,78.48214,66.19140237525872,12.290737624741283,between
0045,Harvey House,Sauer Center,24.0,65.06254,46.29205396301872,18.770486036981275,between
0045,Harvey House,Tobler Museum,22.0,56.375240000000005,42.14615862727205,14.229081372727954,between
0045,Golledge Hall,Batty House,30.0,144.3428,173.56946174631767,29.22666174631766,between
0045,Golledge Hall,Lynch Station,28.0,142.9088,-173.9683139144782,43.12288608552183,between
0045,Golledge Hall,Harris Hall,31.0,99.21643,176.2022806137976,76.9858506137976,between
0045,Golledge Hall,Harvey House,29.0,58.60034,139.93093678256204,81.33059678256204,between
0045,Golledge Hall,Snow Church,33.0,2.528091,1.2041344013640871,1.3239565986359128,within_b
0045,Golledge Hall,Sauer Center,34.0,-74.06179,-76.21088344473237,2.1490934447323724,within_b
0045,Golledge Hall,Tobler Museum,32.0,-130.7173,-147.02844706156867,16.311147061568676,within_b
0045,Snow Church,Batty House,40.0,-109.8626,-90.6470094165935,19.215590583406495,between
0045,Snow Church,Lynch Station,39.0,-113.2997,-79.44851915391442,33.85118084608558,between
0045,Snow Church,Harris Hall,41.0,-135.9818,-88.09346154480704,47.88833845519295,between
0045,Snow Church,Harvey House,35.0,-161.3416,-119.69295786010946,41.64864213989054,between
0045,Snow Church,Golledge Hall,38.0,-120.9556,-125.84311454991945,4.887514549919445,within_b
0045,Snow Church,Sauer Center,37.0,-2.951212,-0.27926235158265256,2.6719496484173475,within_b
0045,Snow Church,Tobler Museum,36.0,-58.42385,-63.692776166334035,5.268926166334033,within_b
0045,Sauer Center,Batty House,47.0,-32.914429999999996,6.74450862234883,39.65893862234883,between
0045,Sauer Center,Lynch Station,46.0,-30.57869,17.762054920259878,48.34074492025988,between
0045,Sauer Center,Harris Hall,44.0,-42.70177,4.240040563502457,46.94181056350246,between
0045,Sauer Center,Harvey House,42.0,-61.5043,-23.09134403283715,38.41295596716285,between
0045,Sauer Center,Golledge Hall,48.0,-46.28262,-51.85616181338526,5.573541813385262,within_b
0045,Sauer Center,Snow Church,45.0,-83.4938,-89.63525725921562,6.141457259215628,within_b
0045,Sauer Center,Tobler Museum,43.0,10.87453,2.713388186025373,8.161141813974627,within_b
0045,Tobler Museum,Batty House,50.0,116.9452,-171.00866513563608,72.04613486436392,between
0045,Tobler Museum,Lynch Station,52.0,109.0391,-156.23556254554433,94.72533745445566,between
0045,Tobler Museum,Harris Hall,53.0,86.60529,-173.2852643263075,100.1094456736925,between
0045,Tobler Museum,Harvey House,51.0,55.25869,147.24819099679667,91.98950099679666,between
0045,Tobler Museum,Golledge Hall,54.0,89.64171,67.30353066020724,22.33817933979276,within_b
0045,Tobler Museum,Snow Church,49.0,33.4691,38.782798085606366,5.313698085606369,within_b
0045,Tobler Museum,Sauer Center,55.0,7.242833999999999,-20.69981415519988,27.94264815519988,within_b
