participant,start_landmark,target_landmark,point_order,participant_response,actual_direction,correct_absolute_error,within_between
0044,Batty House,Lynch Station,2.0,-37.08341,-47.32798389151449,10.244573891514491,within_a
0044,Batty House,Harris Hall,5.0,61.76699,37.52863730402907,24.23835269597093,within_a
0044,Batty House,Harvey House,1.0,75.15189000000001,93.19423765817854,18.042347658178528,within_a
0044,Batty House,Golledge Hall,4.0,26.073929999999997,51.76768153806614,25.693751538066145,between
0044,Batty House,Snow Church,0.0,27.52914,48.19947553081968,20.67033553081968,between
0044,Batty House,Sauer Center,3.0,11.01174,30.331695097476896,19.319955097476896,between
0044,Batty House,Tobler Museum,6.0,19.341160000000002,37.30802198129223,17.966861981292226,between
0044,Lynch Station,Batty House,12.0,132.452,130.6542463331721,1.7977536668279015,within_a
0044,Lynch Station,Harris Hall,11.0,27.49918,7.02170467090796,20.477475329092037,within_a
0044,Lynch Station,Harvey House,7.0,43.38665,48.195938013595914,4.809288013595911,within_a
0044,Lynch Station,Golledge Hall,10.0,-11.85569,-3.323863738061074,8.531826261938924,between
0044,Lynch Station,Snow Church,9.0,-20.0918,-8.968174613078338,11.123625386921661,between
0044,Lynch Station,Sauer Center,8.0,-26.50174,-29.209033423777672,2.7072934237776707,between
0044,Lynch Station,Tobler Museum,13.0,-26.362779999999997,-17.950764420634226,8.412015579365772,between
0044,Harris Hall,Batty House,15.0,81.7365,83.35216568459656,1.61566568459655,within_a
0044,Harris Hall,Lynch Station,16.0,107.8334,114.56279427841682,6.7293942784168195,within_a
0044,Harris Hall,Harvey House,19.0,-2.010324,-2.146796903629346,0.13647290362934594,within_a
0044,Harris Hall,Golledge Hall,20.0,-71.36777,-77.71082192465416,6.343051924654162,between
0044,Harris Hall,Snow Church,17.0,-79.15717,-84.72811220292517,5.570942202925181,between
0044,Harris Hall,Sauer Center,14.0,-92.25738,-110.65743363432559,18.400053634325587,between
0044,Harris Hall,Tobler Museum,18.0,-91.47601,-99.95984558186653,8.48383558186653,between
0044,Harvey House,Batty House,26.0,-35.26108,-46.54689912218602,11.28581912218602,within_a
0044,Harvey House,Lynch Station,23.0,2.126977,-32.282464292919606,34.40944129291961,within_a
0044,Harvey House,Harris Hall,25.0,10.67271,-4.196894849005793,14.869604849005793,within_a
0044,Harvey House,Golledge Hall,24.0,73.75278,64.95302540271734,8.799754597282657,between
0044,Harvey House,Snow Church,22.0,69.50171999999999,66.19140237525872,3.3103176247412733,between
0044,Harvey House,Sauer Center,27.0,28.49816,46.29205396301872,17.793893963018725,between
0044,Harvey House,Tobler Museum,21.0,57.813390000000005,42.14615862727205,15.667231372727954,between
0044,Golledge Hall,Batty House,28.0,175.0796,173.56946174631767,1.510138253682328,between
0044,Golledge Hall,Lynch Station,33.0,178.1955,-173.9683139144782,7.836186085521831,between
0044,Golledge Hall,Harris Hall,30.0,127.0526,176.2022806137976,49.1496806137976,between
0044,Golledge Hall,Harvey House,34.0,136.7512,139.93093678256204,3.1797367825620313,between
0044,Golledge Hall,Snow Church,31.0,1.5688520000000001,1.2041344013640871,0.364717598635913,within_b
0044,Golledge Hall,Sauer Center,32.0,-39.9957,-76.21088344473237,36.215183444732375,within_b
0044,Golledge Hall,Tobler Museum,29.0,-141.8634,-147.02844706156867,5.165047061568657,within_b
0044,Snow Church,Batty House,39.0,-66.63126,-90.6470094165935,24.015749416593508,between
0044,Snow Church,Lynch Station,38.0,-76.96571,-79.44851915391442,2.482809153914417,between
0044,Snow Church,Harris Hall,37.0,-104.3858,-88.09346154480704,16.29233845519296,between
0044,Snow Church,Harvey House,36.0,-111.9723,-119.69295786010946,7.720657860109455,between
0044,Snow Church,Golledge Hall,35.0,-133.0579,-125.84311454991945,7.214785450080541,within_b
0044,Snow Church,Sauer Center,40.0,3.3365980000000004,-0.27926235158265256,3.615860351582653,within_b
0044,Snow Church,Tobler Museum,41.0,-58.94351999999999,-63.692776166334035,4.7492561663340425,within_b
0044,Sauer Center,Batty House,48.0,22.507089999999998,6.74450862234883,15.762581377651168,between
0044,Sauer Center,Lynch Station,45.0,6.740987,17.762054920259878,11.021067920259878,between
0044,Sauer Center,Harris Hall,43.0,-30.121740000000003,4.240040563502457,34.36178056350246,between
0044,Sauer Center,Harvey House,46.0,-42.818999999999996,-23.09134403283715,19.727655967162846,between
0044,Sauer Center,Golledge Hall,47.0,-51.29999,-51.85616181338526,0.5561718133852622,within_b
0044,Sauer Center,Snow Church,44.0,-84.88626,-89.63525725921562,4.748997259215628,within_b
0044,Sauer Center,Tobler Museum,42.0,6.832567,2.713388186025373,4.119178813974627,within_b
0044,Tobler Museum,Batty House,54.0,-147.9104,-171.00866513563608,23.09826513563607,between
0044,Tobler Museum,Lynch Station,53.0,-170.9912,-156.23556254554433,14.755637454455666,between
0044,Tobler Museum,Harris Hall,50.0,116.786,-173.2852643263075,69.92873567369247,between
0044,Tobler Museum,Harvey House,52.0,115.6458,147.24819099679667,31.60239099679667,between
0044,Tobler Museum,Golledge Hall,49.0,81.91342,67.30353066020724,14.609889339792758,within_b
0044,Tobler Museum,Snow Church,51.0,37.2138,38.782798085606366,1.568998085606367,within_b
0044,Tobler Museum,Sauer Center,55.0,6.622024000000001,-20.69981415519988,27.32183815519988,within_b
