participant,start_landmark,target_landmark,point_order,participant_response,actual_direction,correct_absolute_error,within_between
0058,Batty House,Lynch Station,3.0,75.95621,-47.32798389151449,123.28419389151449,within_a
0058,Batty House,Harris Hall,4.0,15.797720000000002,37.52863730402907,21.730917304029067,within_a
0058,Batty House,Harvey House,6.0,-60.2345,93.19423765817854,153.42873765817853,within_a
0058,Batty House,Golledge Hall,2.0,49.24557,51.76768153806614,2.5221115380661416,between
0058,Batty House,Snow Church,1.0,18.35872,48.19947553081968,29.84075553081968,between
0058,Batty House,Sauer Center,5.0,-17.517979999999998,30.331695097476896,47.84967509747689,between
0058,Batty House,Tobler Museum,0.0,54.44848,37.30802198129223,17.140458018707776,between
0058,Lynch Station,Batty House,9.0,136.0989,130.6542463331721,5.4446536668278895,within_a
0058,Lynch Station,Harris Hall,8.0,1.335302,7.02170467090796,5.68640267090796,within_a
0058,Lynch Station,Harvey House,10.0,37.4375,48.195938013595914,10.758438013595914,within_a
0058,Lynch Station,Golledge Hall,7.0,22.65014,-3.323863738061074,25.974003738061075,between
0058,Lynch Station,Snow Church,11.0,23.72573,-8.968174613078338,32.69390461307834,between
0058,Lynch Station,Sauer Center,13.0,-9.714786,-29.209033423777672,19.494247423777672,between
0058,Lynch Station,Tobler Museum,12.0,46.75205,-17.950764420634226,64.70281442063423,between
0058,Harris Hall,Batty House,18.0,118.8161,83.35216568459656,35.46393431540345,within_a
0058,Harris Hall,Lynch Station,19.0,125.4898,114.56279427841682,10.927005721583186,within_a
0058,Harris Hall,Harvey House,20.0,-72.28350999999999,-2.146796903629346,70.13671309637064,within_a
0058,Harris Hall,Golledge Hall,16.0,-18.04007,-77.71082192465416,59.670751924654155,between
0058,Harris Hall,Snow Church,17.0,-15.69258,-84.72811220292517,69.03553220292517,between
0058,Harris Hall,Sauer Center,15.0,-50.79611,-110.65743363432559,59.861323634325586,between
0058,Harris Hall,Tobler Museum,14.0,-8.905806,-99.95984558186653,91.05403958186653,between
0058,Harvey House,Batty House,24.0,77.32488000000001,-46.54689912218602,123.87177912218603,within_a
0058,Harvey House,Lynch Station,26.0,75.22558000000001,-32.282464292919606,107.5080442929196,within_a
0058,Harvey House,Harris Hall,25.0,79.30726999999999,-4.196894849005793,83.50416484900578,within_a
0058,Harvey House,Golledge Hall,23.0,23.58513,64.95302540271734,41.367895402717345,between
0058,Harvey House,Snow Church,27.0,19.32293,66.19140237525872,46.86847237525872,between
0058,Harvey House,Sauer Center,22.0,22.179560000000002,46.29205396301872,24.11249396301872,between
0058,Harvey House,Tobler Museum,21.0,20.38901,42.14615862727205,21.757148627272052,between
0058,Golledge Hall,Batty House,29.0,13.06276,173.56946174631767,160.50670174631767,between
0058,Golledge Hall,Lynch Station,30.0,15.00025,-173.9683139144782,171.03143608552182,between
0058,Golledge Hall,Harris Hall,31.0,15.930579999999999,176.2022806137976,160.2717006137976,between
0058,Golledge Hall,Harvey House,28.0,10.6731,139.93093678256204,129.25783678256204,between
0058,Golledge Hall,Snow Church,34.0,-6.077639,1.2041344013640871,7.281773401364086,within_b
0058,Golledge Hall,Sauer Center,33.0,-73.21974,-76.21088344473237,2.991143444732373,within_b
0058,Golledge Hall,Tobler Museum,32.0,-144.2717,-147.02844706156867,2.7567470615686602,within_b
0058,Snow Church,Batty House,35.0,118.7843,-90.6470094165935,150.5686905834065,between
0058,Snow Church,Lynch Station,40.0,115.5957,-79.44851915391442,164.9557808460856,between
0058,Snow Church,Harris Hall,38.0,-35.48088,-88.09346154480704,52.61258154480704,between
0058,Snow Church,Harvey House,41.0,-172.7074,-119.69295786010946,53.01444213989055,between
0058,Snow Church,Golledge Hall,37.0,-123.8304,-125.84311454991945,2.012714549919451,within_b
0058,Snow Church,Sauer Center,36.0,-0.3499859,-0.27926235158265256,0.07072354841734746,within_b
0058,Snow Church,Tobler Museum,39.0,-65.71663000000001,-63.692776166334035,2.0238538336659744,within_b
0058,Sauer Center,Batty House,44.0,-70.04635,6.74450862234883,76.79085862234884,between
0058,Sauer Center,Lynch Station,42.0,-70.10269,17.762054920259878,87.86474492025988,between
0058,Sauer Center,Harris Hall,48.0,-74.43439000000001,4.240040563502457,78.67443056350247,between
0058,Sauer Center,Harvey House,46.0,-67.8585,-23.09134403283715,44.76715596716286,between
0058,Sauer Center,Golledge Hall,43.0,-46.70885,-51.85616181338526,5.147311813385265,within_b
0058,Sauer Center,Snow Church,45.0,-82.25954,-89.63525725921562,7.3757172592156195,within_b
0058,Sauer Center,Tobler Museum,47.0,-12.50473,2.713388186025373,15.218118186025373,within_b
0058,Tobler Museum,Batty House,52.0,119.6348,-171.00866513563608,69.35653486436394,between
0058,Tobler Museum,Lynch Station,49.0,12.68727,-156.23556254554433,168.92283254554434,between
0058,Tobler Museum,Harris Hall,51.0,127.3833,-173.2852643263075,59.33143567369251,between
0058,Tobler Museum,Harvey House,55.0,-1.336473,147.24819099679667,148.58466399679668,between
0058,Tobler Museum,Golledge Hall,54.0,71.84912,67.30353066020724,4.545589339792755,within_b
0058,Tobler Museum,Snow Church,50.0,46.0514,38.782798085606366,7.268601914393635,within_b
0058,Tobler Museum,Sauer Center,53.0,6.132421,-20.69981415519988,26.832235155199882,within_b
