participant,start_landmark,target_landmark,point_order,participant_response,actual_direction,correct_absolute_error,within_between
0028,Batty House,Lynch Station,6.0,-29.50735,-47.32798389151449,17.820633891514493,within_a
0028,Batty House,Harris Hall,0.0,35.01802,37.52863730402907,2.5106173040290685,within_a
0028,Batty House,Harvey House,3.0,62.155640000000005,93.19423765817854,31.03859765817853,within_a
0028,Batty House,Golledge Hall,2.0,80.96623000000001,51.76768153806614,29.198548461933868,between
0028,Batty House,Snow Church,4.0,65.93028000000001,48.19947553081968,17.730804469180327,between
0028,Batty House,Sauer Center,1.0,65.60655,30.331695097476896,35.2748549025231,between
0028,Batty House,Tobler Museum,5.0,89.48499,37.30802198129223,52.17696801870777,between
0028,Lynch Station,Batty House,8.0,133.5561,130.6542463331721,2.90185366682789,within_a
0028,Lynch Station,Harris Hall,7.0,7.390642,7.02170467090796,0.3689373290920397,within_a
0028,Lynch Station,Harvey House,9.0,33.126909999999995,48.195938013595914,15.069028013595918,within_a
0028,Lynch Station,Golledge Hall,13.0,18.47968,-3.323863738061074,21.803543738061073,between
0028,Lynch Station,Snow Church,12.0,4.437781,-8.968174613078338,13.405955613078337,between
0028,Lynch Station,Sauer Center,11.0,-2.513493,-29.209033423777672,26.695540423777672,between
0028,Lynch Station,Tobler Museum,10.0,20.53509,-17.950764420634226,38.485854420634226,between
0028,Harris Hall,Batty House,19.0,86.45229,83.35216568459656,3.1001243154034483,within_a
0028,Harris Hall,Lynch Station,18.0,103.0716,114.56279427841682,11.491194278416813,within_a
0028,Harris Hall,Harvey House,15.0,118.4663,-2.146796903629346,120.61309690362935,within_a
0028,Harris Hall,Golledge Hall,16.0,142.2159,-77.71082192465416,140.07327807534585,between
0028,Harris Hall,Snow Church,17.0,151.2394,-84.72811220292517,124.03248779707485,between
0028,Harris Hall,Sauer Center,20.0,-57.784580000000005,-110.65743363432559,52.87285363432558,between
0028,Harris Hall,Tobler Museum,14.0,137.798,-99.95984558186653,122.24215441813345,between
0028,Harvey House,Batty House,26.0,-45.76274,-46.54689912218602,0.7841591221860185,within_a
0028,Harvey House,Lynch Station,24.0,-5.636734,-32.282464292919606,26.645730292919605,within_a
0028,Harvey House,Harris Hall,25.0,22.4547,-4.196894849005793,26.651594849005793,within_a
0028,Harvey House,Golledge Hall,22.0,87.29874000000001,64.95302540271734,22.345714597282665,between
0028,Harvey House,Snow Church,23.0,79.12676,66.19140237525872,12.935357624741286,between
0028,Harvey House,Sauer Center,21.0,80.41027,46.29205396301872,34.11821603698127,between
0028,Harvey House,Tobler Museum,27.0,79.19283,42.14615862727205,37.04667137272795,between
0028,Golledge Hall,Batty House,29.0,-154.9543,173.56946174631767,31.476238253682368,between
0028,Golledge Hall,Lynch Station,31.0,-146.2227,-173.9683139144782,27.745613914478184,between
0028,Golledge Hall,Harris Hall,33.0,-89.63734000000001,176.2022806137976,94.16037938620241,between
0028,Golledge Hall,Harvey House,30.0,176.2915,139.93093678256204,36.36056321743797,between
0028,Golledge Hall,Snow Church,34.0,-6.55978,1.2041344013640871,7.763914401364087,within_b
0028,Golledge Hall,Sauer Center,32.0,-76.16395,-76.21088344473237,0.046933444732374596,within_b
0028,Golledge Hall,Tobler Museum,28.0,-129.9268,-147.02844706156867,17.101647061568684,within_b
0028,Snow Church,Batty House,40.0,144.7257,-90.6470094165935,124.6272905834065,between
0028,Snow Church,Lynch Station,41.0,134.7001,-79.44851915391442,145.8513808460856,between
0028,Snow Church,Harris Hall,38.0,-122.111,-88.09346154480704,34.01753845519296,between
0028,Snow Church,Harvey House,37.0,164.2687,-119.69295786010946,76.03834213989057,between
0028,Snow Church,Golledge Hall,39.0,-130.5119,-125.84311454991945,4.668785450080549,within_b
0028,Snow Church,Sauer Center,36.0,-2.248728,-0.27926235158265256,1.9694656484173474,within_b
0028,Snow Church,Tobler Museum,35.0,-58.3863,-63.692776166334035,5.306476166334036,within_b
0028,Sauer Center,Batty House,42.0,-113.5932,6.74450862234883,120.33770862234883,between
0028,Sauer Center,Lynch Station,47.0,-100.4713,17.762054920259878,118.23335492025987,between
0028,Sauer Center,Harris Hall,43.0,-82.58281,4.240040563502457,86.82285056350246,between
0028,Sauer Center,Harvey House,46.0,-77.87599,-23.09134403283715,54.78464596716285,between
0028,Sauer Center,Golledge Hall,48.0,-54.06598,-51.85616181338526,2.20981818661474,within_b
0028,Sauer Center,Snow Church,44.0,-87.8739,-89.63525725921562,1.7613572592156146,within_b
0028,Sauer Center,Tobler Museum,45.0,3.1149560000000003,2.713388186025373,0.40156781397462726,within_b
0028,Tobler Museum,Batty House,50.0,84.8525,-171.00866513563608,104.1388348643639,between
0028,Tobler Museum,Lynch Station,51.0,31.0166,-156.23556254554433,172.74783745445566,between
0028,Tobler Museum,Harris Hall,53.0,69.32124,-173.2852643263075,117.39349567369248,between
0028,Tobler Museum,Harvey House,55.0,76.03577,147.24819099679667,71.21242099679667,between
0028,Tobler Museum,Golledge Hall,49.0,84.51609,67.30353066020724,17.21255933979276,within_b
0028,Tobler Museum,Snow Church,52.0,25.85125,38.782798085606366,12.931548085606366,within_b
0028,Tobler Museum,Sauer Center,54.0,-13.574000000000002,-20.69981415519988,7.12581415519988,within_b
