participant,start_landmark,target_landmark,point_order,participant_response,actual_direction,correct_absolute_error,within_between
0062,Batty House,Lynch Station,1.0,-30.090809999999998,-47.32798389151449,17.237173891514495,within_a
0062,Batty House,Harris Hall,4.0,33.365140000000004,37.52863730402907,4.163497304029065,within_a
0062,Batty House,Harvey House,0.0,84.27558,93.19423765817854,8.918657658178532,within_a
0062,Batty House,Golledge Hall,6.0,33.112829999999995,51.76768153806614,18.654851538066147,between
0062,Batty House,Snow Church,3.0,61.156180000000006,48.19947553081968,12.956704469180323,between
0062,Batty House,Sauer Center,2.0,46.032270000000004,30.331695097476896,15.700574902523108,between
0062,Batty House,Tobler Museum,5.0,42.71913,37.30802198129223,5.411108018707772,between
0062,Lynch Station,Batty House,7.0,127.44,130.6542463331721,3.214246333172099,within_a
0062,Lynch Station,Harris Hall,9.0,-7.179197,7.02170467090796,14.20090167090796,within_a
0062,Lynch Station,Harvey House,12.0,37.602740000000004,48.195938013595914,10.59319801359591,within_a
0062,Lynch Station,Golledge Hall,13.0,-5.666073,-3.323863738061074,2.342209261938926,between
0062,Lynch Station,Snow Church,10.0,-21.764879999999998,-8.968174613078338,12.79670538692166,between
0062,Lynch Station,Sauer Center,8.0,-13.49661,-29.209033423777672,15.712423423777672,between
0062,Lynch Station,Tobler Museum,11.0,-27.942090000000004,-17.950764420634226,9.991325579365778,between
0062,Harris Hall,Batty House,19.0,95.26956,83.35216568459656,11.917394315403442,within_a
0062,Harris Hall,Lynch Station,18.0,122.2614,114.56279427841682,7.698605721583178,within_a
0062,Harris Hall,Harvey House,20.0,2.595934,-2.146796903629346,4.742730903629346,within_a
0062,Harris Hall,Golledge Hall,14.0,-58.64995,-77.71082192465416,19.06087192465416,between
0062,Harris Hall,Snow Church,15.0,-47.16941,-84.72811220292517,37.558702202925176,between
0062,Harris Hall,Sauer Center,16.0,-76.70031999999999,-110.65743363432559,33.957113634325594,between
0062,Harris Hall,Tobler Museum,17.0,-67.72453,-99.95984558186653,32.23531558186653,between
0062,Harvey House,Batty House,22.0,-43.687909999999995,-46.54689912218602,2.858989122186024,within_a
0062,Harvey House,Lynch Station,24.0,-18.49565,-32.282464292919606,13.786814292919605,within_a
0062,Harvey House,Harris Hall,26.0,8.934724000000001,-4.196894849005793,13.131618849005793,within_a
0062,Harvey House,Golledge Hall,25.0,84.91045,64.95302540271734,19.957424597282653,between
0062,Harvey House,Snow Church,27.0,74.88965,66.19140237525872,8.698247624741285,between
0062,Harvey House,Sauer Center,23.0,65.28801,46.29205396301872,18.995956036981276,between
0062,Harvey House,Tobler Museum,21.0,79.04404,42.14615862727205,36.897881372727944,between
0062,Golledge Hall,Batty House,34.0,168.0356,173.56946174631767,5.533861746317683,between
0062,Golledge Hall,Lynch Station,28.0,-159.9877,-173.9683139144782,13.980613914478198,between
0062,Golledge Hall,Harris Hall,29.0,-154.4136,176.2022806137976,29.38411938620243,between
0062,Golledge Hall,Harvey House,32.0,173.7372,139.93093678256204,33.80626321743796,between
0062,Golledge Hall,Snow Church,33.0,1.738325,1.2041344013640871,0.5341905986359128,within_b
0062,Golledge Hall,Sauer Center,30.0,-67.73192,-76.21088344473237,8.478963444732372,within_b
0062,Golledge Hall,Tobler Museum,31.0,-143.3422,-147.02844706156867,3.686247061568679,within_b
0062,Snow Church,Batty House,39.0,-84.15503000000001,-90.6470094165935,6.4919794165934945,between
0062,Snow Church,Lynch Station,35.0,-65.98777,-79.44851915391442,13.46074915391442,between
0062,Snow Church,Harris Hall,36.0,-59.21739,-88.09346154480704,28.87607154480704,between
0062,Snow Church,Harvey House,37.0,-85.32858,-119.69295786010946,34.36437786010946,between
0062,Snow Church,Golledge Hall,41.0,-116.1269,-125.84311454991945,9.716214549919442,within_b
0062,Snow Church,Sauer Center,40.0,-4.089309,-0.27926235158265256,3.8100466484173476,within_b
0062,Snow Church,Tobler Museum,38.0,-55.7691,-63.692776166334035,7.923676166334033,within_b
0062,Sauer Center,Batty House,47.0,26.618479999999998,6.74450862234883,19.873971377651166,between
0062,Sauer Center,Lynch Station,45.0,34.19913,17.762054920259878,16.43707507974012,between
0062,Sauer Center,Harris Hall,44.0,26.7379,4.240040563502457,22.497859436497542,between
0062,Sauer Center,Harvey House,46.0,4.707942,-23.09134403283715,27.79928603283715,between
0062,Sauer Center,Golledge Hall,43.0,-43.51005,-51.85616181338526,8.346111813385264,within_b
0062,Sauer Center,Snow Church,48.0,-86.08836,-89.63525725921562,3.5468972592156263,within_b
0062,Sauer Center,Tobler Museum,42.0,11.90678,2.713388186025373,9.193391813974626,within_b
0062,Tobler Museum,Batty House,54.0,-155.3375,-171.00866513563608,15.671165135636073,between
0062,Tobler Museum,Lynch Station,55.0,-137.6106,-156.23556254554433,18.62496254554432,between
0062,Tobler Museum,Harris Hall,50.0,-167.0435,-173.2852643263075,6.2417643263075036,between
0062,Tobler Museum,Harvey House,52.0,-147.5256,147.24819099679667,65.22620900320334,between
0062,Tobler Museum,Golledge Hall,49.0,60.205090000000006,67.30353066020724,7.098440660207238,within_b
0062,Tobler Museum,Snow Church,51.0,39.86358,38.782798085606366,1.0807819143936328,within_b
0062,Tobler Museum,Sauer Center,53.0,-12.15542,-20.69981415519988,8.544394155199882,within_b
