participant,start_landmark,target_landmark,point_order,participant_response,actual_direction,correct_absolute_error,within_between
0033,Batty House,Lynch Station,6.0,-29.592270000000003,-47.32798389151449,17.73571389151449,within_a
0033,Batty House,Harris Hall,1.0,42.32226,37.52863730402907,4.793622695970932,within_a
0033,Batty House,Harvey House,0.0,64.06645999999999,93.19423765817854,29.127777658178545,within_a
0033,Batty House,Golledge Hall,2.0,19.2646,51.76768153806614,32.50308153806614,between
0033,Batty House,Snow Church,3.0,-64.17401,48.19947553081968,112.37348553081968,between
0033,Batty House,Sauer Center,5.0,136.4349,30.331695097476896,106.1032049025231,between
0033,Batty House,Tobler Museum,4.0,-21.844620000000003,37.30802198129223,59.152641981292234,between
0033,Lynch Station,Batty House,11.0,146.3243,130.6542463331721,15.670053666827897,within_a
0033,Lynch Station,Harris Hall,10.0,137.2749,7.02170467090796,130.25319532909205,within_a
0033,Lynch Station,Harvey House,13.0,25.93348,48.195938013595914,22.262458013595914,within_a
0033,Lynch Station,Golledge Hall,7.0,-26.36957,-3.323863738061074,23.045706261938925,between
0033,Lynch Station,Snow Church,12.0,25.58399,-8.968174613078338,34.55216461307834,between
0033,Lynch Station,Sauer Center,8.0,-77.36917,-29.209033423777672,48.16013657622233,between
0033,Lynch Station,Tobler Museum,9.0,24.42759,-17.950764420634226,42.378354420634224,between
0033,Harris Hall,Batty House,18.0,128.4514,83.35216568459656,45.09923431540345,within_a
0033,Harris Hall,Lynch Station,16.0,-68.77920999999999,114.56279427841682,176.65799572158318,within_a
0033,Harris Hall,Harvey House,17.0,-14.331760000000001,-2.146796903629346,12.184963096370655,within_a
0033,Harris Hall,Golledge Hall,15.0,-71.40420999999999,-77.71082192465416,6.306611924654163,between
0033,Harris Hall,Snow Church,19.0,-52.78683,-84.72811220292517,31.941282202925173,between
0033,Harris Hall,Sauer Center,20.0,-52.780480000000004,-110.65743363432559,57.87695363432558,between
0033,Harris Hall,Tobler Museum,14.0,-47.53525,-99.95984558186653,52.424595581866534,between
0033,Harvey House,Batty House,23.0,96.57529,-46.54689912218602,143.122189122186,within_a
0033,Harvey House,Lynch Station,25.0,95.75241,-32.282464292919606,128.0348742929196,within_a
0033,Harvey House,Harris Hall,21.0,93.46375,-4.196894849005793,97.66064484900579,within_a
0033,Harvey House,Golledge Hall,27.0,39.2575,64.95302540271734,25.695525402717344,between
0033,Harvey House,Snow Church,22.0,20.104570000000002,66.19140237525872,46.086832375258716,between
0033,Harvey House,Sauer Center,24.0,23.658929999999998,46.29205396301872,22.633123963018726,between
0033,Harvey House,Tobler Museum,26.0,8.950299000000001,42.14615862727205,33.19585962727205,between
0033,Golledge Hall,Batty House,28.0,-175.39700000000002,173.56946174631767,11.033538253682309,between
0033,Golledge Hall,Lynch Station,34.0,-179.2129,-173.9683139144782,5.244586085521803,between
0033,Golledge Hall,Harris Hall,31.0,-160.9207,176.2022806137976,22.87701938620239,between
0033,Golledge Hall,Harvey House,30.0,-163.6619,139.93093678256204,56.40716321743798,between
0033,Golledge Hall,Snow Church,32.0,22.779,1.2041344013640871,21.574865598635913,within_b
0033,Golledge Hall,Sauer Center,29.0,-72.83434,-76.21088344473237,3.376543444732377,within_b
0033,Golledge Hall,Tobler Museum,33.0,-152.0778,-147.02844706156867,5.049352938431326,within_b
0033,Snow Church,Batty House,35.0,-175.7381,-90.6470094165935,85.0910905834065,between
0033,Snow Church,Lynch Station,37.0,170.1623,-79.44851915391442,110.3891808460856,between
0033,Snow Church,Harris Hall,38.0,141.8004,-88.09346154480704,130.10613845519296,between
0033,Snow Church,Harvey House,41.0,131.9737,-119.69295786010946,108.33334213989053,between
0033,Snow Church,Golledge Hall,40.0,-131.7588,-125.84311454991945,5.915685450080559,within_b
0033,Snow Church,Sauer Center,36.0,3.168297,-0.27926235158265256,3.4475593515826524,within_b
0033,Snow Church,Tobler Museum,39.0,-86.24693,-63.692776166334035,22.55415383366597,within_b
0033,Sauer Center,Batty House,42.0,-31.360879999999998,6.74450862234883,38.105388622348826,between
0033,Sauer Center,Lynch Station,43.0,-23.78705,17.762054920259878,41.54910492025988,between
0033,Sauer Center,Harris Hall,47.0,-17.58115,4.240040563502457,21.82119056350246,between
0033,Sauer Center,Harvey House,46.0,-30.5737,-23.09134403283715,7.4823559671628495,between
0033,Sauer Center,Golledge Hall,48.0,-49.11013,-51.85616181338526,2.7460318133852653,within_b
0033,Sauer Center,Snow Church,44.0,-84.04704,-89.63525725921562,5.588217259215625,within_b
0033,Sauer Center,Tobler Museum,45.0,48.43049,2.713388186025373,45.71710181397462,within_b
0033,Tobler Museum,Batty House,51.0,17.5909,-171.00866513563608,171.40043486436392,between
0033,Tobler Museum,Lynch Station,49.0,19.73931,-156.23556254554433,175.97487254554432,between
0033,Tobler Museum,Harris Hall,52.0,18.578110000000002,-173.2852643263075,168.1366256736925,between
0033,Tobler Museum,Harvey House,55.0,13.772089999999999,147.24819099679667,133.47610099679667,between
0033,Tobler Museum,Golledge Hall,50.0,89.87584,67.30353066020724,22.572309339792753,within_b
0033,Tobler Museum,Snow Church,53.0,45.65677,38.782798085606366,6.8739719143936355,within_b
0033,Tobler Museum,Sauer Center,54.0,39.366209999999995,-20.69981415519988,60.06602415519988,within_b
