participant,start_landmark,target_landmark,point_order,participant_response,actual_direction,correct_absolute_error,within_between
0067,Batty House,Lynch Station,5.0,-36.58189,-47.32798389151449,10.74609389151449,within_a
0067,Batty House,Harris Hall,0.0,31.67657,37.52863730402907,5.852067304029067,within_a
0067,Batty House,Harvey House,2.0,95.84170999999999,93.19423765817854,2.647472341821455,within_a
0067,Batty House,Golledge Hall,6.0,71.09068,51.76768153806614,19.322998461933864,between
0067,Batty House,Snow Church,4.0,60.64785,48.19947553081968,12.448374469180315,between
0067,Batty House,Sauer Center,3.0,49.86367,30.331695097476896,19.531974902523103,between
0067,Batty House,Tobler Museum,1.0,63.59754,37.30802198129223,26.289518018707774,between
0067,Lynch Station,Batty House,11.0,130.4618,130.6542463331721,0.19244633317208582,within_a
0067,Lynch Station,Harris Hall,8.0,3.980691,7.02170467090796,3.04101367090796,within_a
0067,Lynch Station,Harvey House,9.0,36.73956,48.195938013595914,11.456378013595916,within_a
0067,Lynch Station,Golledge Hall,12.0,14.50495,-3.323863738061074,17.828813738061072,between
0067,Lynch Station,Snow Church,7.0,-3.381593,-8.968174613078338,5.586581613078337,between
0067,Lynch Station,Sauer Center,10.0,-13.78072,-29.209033423777672,15.428313423777672,between
0067,Lynch Station,Tobler Museum,13.0,-10.88758,-17.950764420634226,7.063184420634226,between
0067,Harris Hall,Batty House,16.0,101.0168,83.35216568459656,17.664634315403447,within_a
0067,Harris Hall,Lynch Station,18.0,120.3448,114.56279427841682,5.7820057215831895,within_a
0067,Harris Hall,Harvey House,19.0,-7.794650999999999,-2.146796903629346,5.6478540963706525,within_a
0067,Harris Hall,Golledge Hall,15.0,-65.93754,-77.71082192465416,11.773281924654157,between
0067,Harris Hall,Snow Church,17.0,-73.41685,-84.72811220292517,11.311262202925178,between
0067,Harris Hall,Sauer Center,14.0,-90.69051,-110.65743363432559,19.966923634325582,between
0067,Harris Hall,Tobler Museum,20.0,-104.6489,-99.95984558186653,4.689054418133466,between
0067,Harvey House,Batty House,25.0,-17.744120000000002,-46.54689912218602,28.802779122186017,within_a
0067,Harvey House,Lynch Station,23.0,-4.4367220000000005,-32.282464292919606,27.845742292919606,within_a
0067,Harvey House,Harris Hall,21.0,9.814158,-4.196894849005793,14.011052849005793,within_a
0067,Harvey House,Golledge Hall,27.0,102.1312,64.95302540271734,37.17817459728266,between
0067,Harvey House,Snow Church,24.0,92.34436,66.19140237525872,26.152957624741276,between
0067,Harvey House,Sauer Center,26.0,82.1173,46.29205396301872,35.82524603698128,between
0067,Harvey House,Tobler Museum,22.0,70.24873000000001,42.14615862727205,28.102571372727958,between
0067,Golledge Hall,Batty House,29.0,163.9661,173.56946174631767,9.60336174631766,between
0067,Golledge Hall,Lynch Station,32.0,171.7973,-173.9683139144782,14.234386085521805,between
0067,Golledge Hall,Harris Hall,31.0,-176.6156,176.2022806137976,7.18211938620243,between
0067,Golledge Hall,Harvey House,34.0,155.3025,139.93093678256204,15.371563217437966,between
0067,Golledge Hall,Snow Church,28.0,1.069726,1.2041344013640871,0.13440840136408716,within_b
0067,Golledge Hall,Sauer Center,30.0,-74.85654,-76.21088344473237,1.354343444732379,within_b
0067,Golledge Hall,Tobler Museum,33.0,-144.5193,-147.02844706156867,2.509147061568683,within_b
0067,Snow Church,Batty House,39.0,-95.02586,-90.6470094165935,4.378850583406489,between
0067,Snow Church,Lynch Station,35.0,-98.0082,-79.44851915391442,18.559680846085584,between
0067,Snow Church,Harris Hall,37.0,-86.34103,-88.09346154480704,1.7524315448070382,between
0067,Snow Church,Harvey House,38.0,-100.3365,-119.69295786010946,19.356457860109458,between
0067,Snow Church,Golledge Hall,36.0,-125.8527,-125.84311454991945,0.009585450080550117,within_b
0067,Snow Church,Sauer Center,40.0,-4.381952,-0.27926235158265256,4.102689648417347,within_b
0067,Snow Church,Tobler Museum,41.0,-63.269169999999995,-63.692776166334035,0.42360616633403936,within_b
0067,Sauer Center,Batty House,43.0,-9.410433,6.74450862234883,16.15494162234883,between
0067,Sauer Center,Lynch Station,45.0,-8.800246000000001,17.762054920259878,26.56230092025988,between
0067,Sauer Center,Harris Hall,48.0,-19.4151,4.240040563502457,23.655140563502457,between
0067,Sauer Center,Harvey House,47.0,-31.017540000000004,-23.09134403283715,7.926195967162855,between
0067,Sauer Center,Golledge Hall,46.0,-51.720259999999996,-51.85616181338526,0.1359018133852672,within_b
0067,Sauer Center,Snow Church,42.0,-87.36796,-89.63525725921562,2.267297259215624,within_b
0067,Sauer Center,Tobler Museum,44.0,2.188385,2.713388186025373,0.5250031860253732,within_b
0067,Tobler Museum,Batty House,52.0,135.0717,-171.00866513563608,53.91963486436396,between
0067,Tobler Museum,Lynch Station,51.0,144.4528,-156.23556254554433,59.31163745445565,between
0067,Tobler Museum,Harris Hall,49.0,144.6057,-173.2852643263075,42.10903567369246,between
0067,Tobler Museum,Harvey House,50.0,127.0967,147.24819099679667,20.151490996796667,between
0067,Tobler Museum,Golledge Hall,53.0,81.49426,67.30353066020724,14.190729339792753,within_b
0067,Tobler Museum,Snow Church,55.0,37.642509999999994,38.782798085606366,1.1402880856063717,within_b
0067,Tobler Museum,Sauer Center,54.0,3.4490089999999998,-20.69981415519988,24.14882315519988,within_b
