participant,start_landmark,target_landmark,point_order,participant_response,actual_direction,correct_absolute_error,within_between
0065,Batty House,Lynch Station,6.0,-18.35825,-47.32798389151449,28.96973389151449,within_a
0065,Batty House,Harris Hall,4.0,60.14386999999999,37.52863730402907,22.615232695970924,within_a
0065,Batty House,Harvey House,5.0,46.49923,93.19423765817854,46.69500765817854,within_a
0065,Batty House,Golledge Hall,2.0,-1.757249,51.76768153806614,53.524930538066144,between
0065,Batty House,Snow Church,0.0,-48.35567,48.19947553081968,96.55514553081969,between
0065,Batty House,Sauer Center,3.0,-70.68135,30.331695097476896,101.01304509747689,between
0065,Batty House,Tobler Museum,1.0,19.10984,37.30802198129223,18.19818198129223,between
0065,Lynch Station,Batty House,8.0,-122.6121,130.6542463331721,106.7336536668279,within_a
0065,Lynch Station,Harris Hall,13.0,-51.21415,7.02170467090796,58.235854670907955,within_a
0065,Lynch Station,Harvey House,11.0,-92.23938000000001,48.195938013595914,140.43531801359592,within_a
0065,Lynch Station,Golledge Hall,9.0,2.537288,-3.323863738061074,5.861151738061074,between
0065,Lynch Station,Snow Church,7.0,-57.00945,-8.968174613078338,48.04127538692166,between
0065,Lynch Station,Sauer Center,10.0,-29.76405,-29.209033423777672,0.5550165762223287,between
0065,Lynch Station,Tobler Museum,12.0,-111.7725,-17.950764420634226,93.82173557936576,between
0065,Harris Hall,Batty House,16.0,165.2933,83.35216568459656,81.94113431540343,within_a
0065,Harris Hall,Lynch Station,15.0,120.1937,114.56279427841682,5.63090572158319,within_a
0065,Harris Hall,Harvey House,18.0,-76.10941,-2.146796903629346,73.96261309637065,within_a
0065,Harris Hall,Golledge Hall,19.0,154.0384,-77.71082192465416,128.25077807534586,between
0065,Harris Hall,Snow Church,20.0,126.3703,-84.72811220292517,148.90158779707482,between
0065,Harris Hall,Sauer Center,14.0,145.2287,-110.65743363432559,104.11386636567443,between
0065,Harris Hall,Tobler Museum,17.0,-94.74336,-99.95984558186653,5.216485581866536,between
0065,Harvey House,Batty House,21.0,93.02469,-46.54689912218602,139.57158912218603,within_a
0065,Harvey House,Lynch Station,24.0,91.54618,-32.282464292919606,123.82864429291962,within_a
0065,Harvey House,Harris Hall,23.0,26.70393,-4.196894849005793,30.900824849005794,within_a
0065,Harvey House,Golledge Hall,22.0,23.11603,64.95302540271734,41.83699540271735,between
0065,Harvey House,Snow Church,27.0,73.99085,66.19140237525872,7.799447624741276,between
0065,Harvey House,Sauer Center,26.0,72.69745999999999,46.29205396301872,26.40540603698127,between
0065,Harvey House,Tobler Museum,25.0,97.22905,42.14615862727205,55.08289137272795,between
0065,Golledge Hall,Batty House,28.0,-4.412464,173.56946174631767,177.98192574631767,between
0065,Golledge Hall,Lynch Station,32.0,-62.74021,-173.9683139144782,111.2281039144782,between
0065,Golledge Hall,Harris Hall,29.0,27.8721,176.2022806137976,148.3301806137976,between
0065,Golledge Hall,Harvey House,33.0,-17.43825,139.93093678256204,157.36918678256205,between
0065,Golledge Hall,Snow Church,34.0,-8.831932,1.2041344013640871,10.036066401364087,within_b
0065,Golledge Hall,Sauer Center,31.0,-116.9429,-76.21088344473237,40.73201655526762,within_b
0065,Golledge Hall,Tobler Museum,30.0,45.15439,-147.02844706156867,167.81716293843132,within_b
0065,Snow Church,Batty House,36.0,-56.19622,-90.6470094165935,34.45078941659351,between
0065,Snow Church,Lynch Station,40.0,-90.26624,-79.44851915391442,10.817720846085578,between
0065,Snow Church,Harris Hall,41.0,-38.67783,-88.09346154480704,49.41563154480704,between
0065,Snow Church,Harvey House,37.0,-34.29063,-119.69295786010946,85.40232786010947,between
0065,Snow Church,Golledge Hall,39.0,-127.6336,-125.84311454991945,1.7904854500805527,within_b
0065,Snow Church,Sauer Center,35.0,19.72674,-0.27926235158265256,20.00600235158265,within_b
0065,Snow Church,Tobler Museum,38.0,-90.55277,-63.692776166334035,26.85999383366596,within_b
0065,Sauer Center,Batty House,47.0,42.549479999999996,6.74450862234883,35.804971377651164,between
0065,Sauer Center,Lynch Station,45.0,-30.348370000000003,17.762054920259878,48.11042492025988,between
0065,Sauer Center,Harris Hall,48.0,-20.0419,4.240040563502457,24.281940563502456,between
0065,Sauer Center,Harvey House,42.0,9.370959,-23.09134403283715,32.46230303283715,between
0065,Sauer Center,Golledge Hall,43.0,-43.03523,-51.85616181338526,8.820931813385265,within_b
0065,Sauer Center,Snow Church,46.0,97.59504,-89.63525725921562,172.7697027407844,within_b
0065,Sauer Center,Tobler Museum,44.0,-92.05838,2.713388186025373,94.77176818602537,within_b
0065,Tobler Museum,Batty House,53.0,43.25962,-171.00866513563608,145.73171486436394,between
0065,Tobler Museum,Lynch Station,50.0,133.4488,-156.23556254554433,70.31563745445567,between
0065,Tobler Museum,Harris Hall,51.0,117.595,-173.2852643263075,69.1197356736925,between
0065,Tobler Museum,Harvey House,54.0,51.5942,147.24819099679667,95.65399099679667,between
0065,Tobler Museum,Golledge Hall,55.0,79.66389000000001,67.30353066020724,12.360359339792765,within_b
0065,Tobler Museum,Snow Church,49.0,51.479440000000004,38.782798085606366,12.696641914393638,within_b
0065,Tobler Museum,Sauer Center,52.0,28.55058,-20.69981415519988,49.250394155199885,within_b
