log_01-12-2021_092001.txt

Scene Name is Silcton_B_Arrows_VR

Participant ID is 0062

x,y,z,walking_angle,head_angle

-332.20;2.00;-156.30;83.01;86.86

-332.20;2.00;-156.30;83.22;86.17

-332.20;2.00;-156.30;83.06;85.29

-332.20;2.00;-156.30;83.24;85.13

-332.20;2.00;-156.30;83.26;85.35

-332.20;2.00;-156.30;83.18;85.85

-332.20;2.00;-156.30;83.18;86.24

-332.20;2.00;-156.30;83.18;86.79

-332.20;2.00;-156.30;83.27;88.04

-332.20;2.00;-156.30;83.28;90.12

-332.20;2.00;-156.30;83.27;94.17

-332.20;2.00;-156.30;83.26;104.00

-332.20;2.00;-156.30;83.28;112.08

-332.20;2.00;-156.30;83.20;122.13

-332.20;2.00;-156.30;83.26;131.47

-332.20;2.00;-156.30;83.31;136.66

-332.20;2.00;-156.30;83.15;140.07

-332.20;2.00;-156.30;83.28;141.22

-332.20;2.00;-156.30;83.31;141.59

-332.20;2.00;-156.30;83.26;141.84

-332.20;2.00;-156.30;83.30;142.10

-332.20;2.00;-156.30;83.28;142.36

-332.20;2.00;-156.30;83.23;142.38

-332.20;2.00;-156.30;83.35;142.71

-332.20;2.00;-156.30;83.30;142.95

-332.20;2.00;-156.30;83.31;143.25

-332.20;2.00;-156.30;83.17;143.41

-332.20;2.00;-156.30;83.31;143.63

-332.20;2.00;-156.30;83.37;144.07

-332.20;2.00;-156.30;83.40;144.77

-332.20;2.00;-156.30;83.27;147.15

-332.20;2.00;-156.30;83.26;150.17

-332.20;2.00;-156.30;83.58;154.87

-332.20;2.00;-156.30;84.22;161.46

-332.20;2.00;-156.30;84.78;167.32

-332.20;2.00;-156.30;85.45;171.04

-332.20;2.00;-156.30;85.75;172.44

-332.20;2.00;-156.30;86.25;171.52

-332.20;2.00;-156.30;86.88;172.10

-332.20;2.00;-156.30;87.18;172.24

-332.20;2.00;-156.30;87.68;173.79

-332.20;2.00;-156.30;89.38;178.50

-332.20;2.00;-156.30;91.02;182.93

-332.20;2.00;-156.30;95.42;187.68

-332.20;2.00;-156.30;99.90;193.40

-332.20;2.00;-156.30;104.72;197.30

-332.20;2.00;-156.30;109.99;201.85

-332.20;2.00;-156.30;112.99;205.24

-332.20;2.00;-156.30;117.57;209.10

-332.20;2.00;-156.30;120.44;210.82

-332.20;2.00;-156.30;122.46;212.88

-332.20;2.00;-156.30;123.45;214.72

