participant,start_landmark,target_landmark,point_order,participant_response,actual_direction,correct_absolute_error,within_between
2016,Batty House,Lynch Station,0.0,-45.397009999999995,-47.32798389151449,1.9309738915144976,within_a
2016,Batty House,Harris Hall,4.0,-78.67883,37.52863730402907,116.20746730402908,within_a
2016,Batty House,Harvey House,6.0,3.5597449999999995,93.19423765817854,89.63449265817854,within_a
2016,Batty House,Golledge Hall,1.0,-75.1455,51.76768153806614,126.91318153806614,between
2016,Batty House,Snow Church,2.0,31.97052,48.19947553081968,16.228955530819682,between
2016,Batty House,Sauer Center,5.0,44.70189,30.331695097476896,14.370194902523103,between
2016,Batty House,Tobler Museum,7.0,68.74767,37.30802198129223,31.43964801870777,between
2016,Lynch Station,Batty House,8.0,130.6936,130.6542463331721,0.039353666827906864,within_a
2016,Lynch Station,Harris Hall,14.0,43.49207,7.02170467090796,36.47036532909204,within_a
2016,Lynch Station,Harvey House,11.0,6.974317999999999,48.195938013595914,41.22162001359592,within_a
2016,Lynch Station,Golledge Hall,10.0,-7.170310000000001,-3.323863738061074,3.846446261938927,between
2016,Lynch Station,Snow Church,9.0,25.73299,-8.968174613078338,34.70116461307834,between
2016,Lynch Station,Sauer Center,13.0,-8.137862,-29.209033423777672,21.07117142377767,between
2016,Lynch Station,Tobler Museum,15.0,50.3541,-17.950764420634226,68.30486442063423,between
2016,Harris Hall,Batty House,18.0,90.11424,83.35216568459656,6.762074315403439,within_a
2016,Harris Hall,Lynch Station,16.0,168.6251,114.56279427841682,54.062305721583186,within_a
2016,Harris Hall,Harvey House,22.0,-108.2374,-2.146796903629346,106.09060309637064,within_a
2016,Harris Hall,Golledge Hall,23.0,-136.3378,-77.71082192465416,58.62697807534583,between
2016,Harris Hall,Snow Church,20.0,-55.63502,-84.72811220292517,29.093092202925178,between
2016,Harris Hall,Sauer Center,21.0,-108.3878,-110.65743363432559,2.2696336343255865,between
2016,Harris Hall,Tobler Museum,17.0,-92.61176999999999,-99.95984558186653,7.348075581866539,between
2016,Harvey House,Batty House,26.0,10.86859,-46.54689912218602,57.41548912218602,within_a
2016,Harvey House,Lynch Station,29.0,1.972586,-32.282464292919606,34.255050292919606,within_a
2016,Harvey House,Harris Hall,30.0,73.0452,-4.196894849005793,77.24209484900578,within_a
2016,Harvey House,Golledge Hall,24.0,6.935962,64.95302540271734,58.01706340271734,between
2016,Harvey House,Snow Church,27.0,89.36778000000001,66.19140237525872,23.176377624741292,between
2016,Harvey House,Sauer Center,25.0,94.05530999999999,46.29205396301872,47.76325603698127,between
2016,Harvey House,Tobler Museum,31.0,17.35912,42.14615862727205,24.78703862727205,between
2016,Golledge Hall,Batty House,36.0,17.84454,173.56946174631767,155.72492174631768,between
2016,Golledge Hall,Lynch Station,32.0,-113.79,-173.9683139144782,60.17831391447818,between
2016,Golledge Hall,Harris Hall,33.0,-119.2658,176.2022806137976,64.53191938620239,between
2016,Golledge Hall,Harvey House,38.0,-29.553590000000003,139.93093678256204,169.48452678256206,between
2016,Golledge Hall,Snow Church,37.0,1.382818,1.2041344013640871,0.178683598635913,within_b
2016,Golledge Hall,Sauer Center,39.0,-75.31104,-76.21088344473237,0.8998434447323689,within_b
2016,Golledge Hall,Tobler Museum,35.0,-33.86378,-147.02844706156867,113.16466706156868,within_b
2016,Snow Church,Batty House,44.0,109.5693,-90.6470094165935,159.7836905834065,between
2016,Snow Church,Lynch Station,46.0,-45.22375,-79.44851915391442,34.224769153914416,between
2016,Snow Church,Harris Hall,42.0,-40.86003,-88.09346154480704,47.23343154480704,between
2016,Snow Church,Harvey House,45.0,-4.144773000000001,-119.69295786010946,115.54818486010946,between
2016,Snow Church,Golledge Hall,40.0,-127.4569,-125.84311454991945,1.613785450080556,within_b
2016,Snow Church,Sauer Center,41.0,-87.28819,-0.27926235158265256,87.00892764841734,within_b
2016,Snow Church,Tobler Museum,47.0,22.90459,-63.692776166334035,86.59736616633404,within_b
2016,Sauer Center,Batty House,50.0,-80.00478000000001,6.74450862234883,86.74928862234884,between
2016,Sauer Center,Lynch Station,51.0,6.772597,17.762054920259878,10.989457920259877,between
2016,Sauer Center,Harris Hall,53.0,-70.15633000000001,4.240040563502457,74.39637056350247,between
2016,Sauer Center,Harvey House,49.0,-79.62653,-23.09134403283715,56.53518596716285,between
2016,Sauer Center,Golledge Hall,55.0,-42.26208,-51.85616181338526,9.594081813385266,within_b
2016,Sauer Center,Snow Church,54.0,-85.71932,-89.63525725921562,3.9159372592156245,within_b
2016,Sauer Center,Tobler Museum,48.0,-99.2747,2.713388186025373,101.98808818602537,within_b
2016,Tobler Museum,Batty House,62.0,46.217620000000004,-171.00866513563608,142.7737148643639,between
2016,Tobler Museum,Lynch Station,58.0,22.59731,-156.23556254554433,178.83287254554432,between
2016,Tobler Museum,Harris Hall,57.0,44.79037,-173.2852643263075,141.9243656736925,between
2016,Tobler Museum,Harvey House,59.0,20.36085,147.24819099679667,126.88734099679667,between
2016,Tobler Museum,Golledge Hall,56.0,72.55978,67.30353066020724,5.25624933979276,within_b
2016,Tobler Museum,Snow Church,61.0,34.19527,38.782798085606366,4.587528085606365,within_b
2016,Tobler Museum,Sauer Center,63.0,-10.91028,-20.69981415519988,9.789534155199881,within_b
2016,Batty House,Mountain Range,3.0,26.881809999999998,,,other
2016,Lynch Station,Mountain Range,12.0,-132.0283,,,other
2016,Harris Hall,Mountain Range,19.0,-29.31117,,,other
2016,Harvey House,Mountain Range,28.0,54.24742,,,other
2016,Golledge Hall,Mountain Range,34.0,13.09005,,,other
2016,Snow Church,Mountain Range,43.0,113.1655,,,other
2016,Sauer Center,Mountain Range,52.0,-82.59385999999999,,,other
2016,Tobler Museum,Mountain Range,60.0,42.73118,,,other
