participant,start_landmark,target_landmark,point_order,participant_response,actual_direction,correct_absolute_error,within_between
2078,Batty House,Lynch Station,3.0,-45.16095,-47.32798389151449,2.1670338915144924,within_a
2078,Batty House,Harris Hall,0.0,-84.12923,37.52863730402907,121.65786730402908,within_a
2078,Batty House,Harvey House,4.0,84.97588,93.19423765817854,8.218357658178533,within_a
2078,Batty House,Golledge Hall,5.0,17.326179999999997,51.76768153806614,34.44150153806615,between
2078,Batty House,Snow Church,2.0,48.741170000000004,48.19947553081968,0.5416944691803209,between
2078,Batty House,Sauer Center,1.0,25.49672,30.331695097476896,4.834975097476896,between
2078,Batty House,Tobler Museum,6.0,12.56845,37.30802198129223,24.73957198129223,between
2078,Lynch Station,Batty House,9.0,133.5644,130.6542463331721,2.9101536668279095,within_a
2078,Lynch Station,Harris Hall,13.0,-0.589503,7.02170467090796,7.61120767090796,within_a
2078,Lynch Station,Harvey House,11.0,46.545590000000004,48.195938013595914,1.6503480135959094,within_a
2078,Lynch Station,Golledge Hall,14.0,-15.02825,-3.323863738061074,11.704386261938925,between
2078,Lynch Station,Snow Church,15.0,-6.999753,-8.968174613078338,1.9684216130783376,between
2078,Lynch Station,Sauer Center,10.0,-17.49677,-29.209033423777672,11.71226342377767,between
2078,Lynch Station,Tobler Museum,8.0,-22.83294,-17.950764420634226,4.882175579365775,between
2078,Harris Hall,Batty House,23.0,93.19485,83.35216568459656,9.842684315403446,within_a
2078,Harris Hall,Lynch Station,18.0,120.3411,114.56279427841682,5.77830572158318,within_a
2078,Harris Hall,Harvey House,22.0,-10.319519999999999,-2.146796903629346,8.172723096370653,within_a
2078,Harris Hall,Golledge Hall,16.0,-139.3305,-77.71082192465416,61.619678075345846,between
2078,Harris Hall,Snow Church,17.0,-171.8564,-84.72811220292517,87.12828779707483,between
2078,Harris Hall,Sauer Center,20.0,-109.1933,-110.65743363432559,1.4641336343255915,between
2078,Harris Hall,Tobler Museum,19.0,-129.6608,-99.95984558186653,29.700954418133463,between
2078,Harvey House,Batty House,29.0,-50.292359999999995,-46.54689912218602,3.7454608778139757,within_a
2078,Harvey House,Lynch Station,31.0,-25.439,-32.282464292919606,6.843464292919606,within_a
2078,Harvey House,Harris Hall,30.0,8.556966000000001,-4.196894849005793,12.753860849005793,within_a
2078,Harvey House,Golledge Hall,24.0,32.97873,64.95302540271734,31.974295402717345,between
2078,Harvey House,Snow Church,27.0,79.15111,66.19140237525872,12.959707624741284,between
2078,Harvey House,Sauer Center,26.0,69.89341999999999,46.29205396301872,23.60136603698127,between
2078,Harvey House,Tobler Museum,25.0,51.15059,42.14615862727205,9.00443137272795,between
2078,Golledge Hall,Batty House,36.0,139.5032,173.56946174631767,34.06626174631768,between
2078,Golledge Hall,Lynch Station,33.0,131.3048,-173.9683139144782,54.72688608552181,between
2078,Golledge Hall,Harris Hall,34.0,127.199,176.2022806137976,49.0032806137976,between
2078,Golledge Hall,Harvey House,37.0,105.9401,139.93093678256204,33.99083678256204,between
2078,Golledge Hall,Snow Church,35.0,0.1545051,1.2041344013640871,1.0496293013640872,within_b
2078,Golledge Hall,Sauer Center,39.0,-76.0124,-76.21088344473237,0.1984834447323749,within_b
2078,Golledge Hall,Tobler Museum,32.0,-134.8461,-147.02844706156867,12.182347061568663,within_b
2078,Snow Church,Batty House,45.0,-129.6636,-90.6470094165935,39.0165905834065,between
2078,Snow Church,Lynch Station,41.0,-132.7255,-79.44851915391442,53.27698084608559,between
2078,Snow Church,Harris Hall,46.0,-119.8462,-88.09346154480704,31.752738455192954,between
2078,Snow Church,Harvey House,42.0,-144.5745,-119.69295786010946,24.88154213989054,between
2078,Snow Church,Golledge Hall,47.0,-125.9056,-125.84311454991945,0.06248545008055828,within_b
2078,Snow Church,Sauer Center,43.0,-0.6575991,-0.27926235158265256,0.37833674841734743,within_b
2078,Snow Church,Tobler Museum,44.0,-62.107969999999995,-63.692776166334035,1.5848061663340403,within_b
2078,Sauer Center,Batty House,48.0,-33.538579999999996,6.74450862234883,40.28308862234883,between
2078,Sauer Center,Lynch Station,54.0,-31.128109999999996,17.762054920259878,48.89016492025988,between
2078,Sauer Center,Harris Hall,52.0,-44.16519,4.240040563502457,48.40523056350246,between
2078,Sauer Center,Harvey House,51.0,-54.9115,-23.09134403283715,31.820155967162847,between
2078,Sauer Center,Golledge Hall,50.0,-52.11526,-51.85616181338526,0.25909818661473594,within_b
2078,Sauer Center,Snow Church,53.0,-86.13568000000001,-89.63525725921562,3.499577259215613,within_b
2078,Sauer Center,Tobler Museum,55.0,8.093884,2.713388186025373,5.380495813974626,within_b
2078,Tobler Museum,Batty House,63.0,142.7866,-171.00866513563608,46.2047348643639,between
2078,Tobler Museum,Lynch Station,57.0,149.558,-156.23556254554433,54.20643745445568,between
2078,Tobler Museum,Harris Hall,61.0,135.8794,-173.2852643263075,50.8353356736925,between
2078,Tobler Museum,Harvey House,59.0,128.3802,147.24819099679667,18.867990996796664,between
2078,Tobler Museum,Golledge Hall,58.0,68.7889,67.30353066020724,1.4853693397927543,within_b
2078,Tobler Museum,Snow Church,60.0,37.44293,38.782798085606366,1.3398680856063692,within_b
2078,Tobler Museum,Sauer Center,62.0,-4.310798,-20.69981415519988,16.389016155199883,within_b
2078,Batty House,Mountain Range,7.0,115.12700000000001,,,other
2078,Lynch Station,Mountain Range,12.0,70.27691999999999,,,other
2078,Harris Hall,Mountain Range,21.0,13.5478,,,other
2078,Harvey House,Mountain Range,28.0,-137.0112,,,other
2078,Golledge Hall,Mountain Range,38.0,101.0577,,,other
2078,Snow Church,Mountain Range,40.0,179.5879,,,other
2078,Sauer Center,Mountain Range,49.0,-57.3774,,,other
2078,Tobler Museum,Mountain Range,56.0,121.9494,,,other
