participant,start_landmark,target_landmark,point_order,participant_response,actual_direction,correct_absolute_error,within_between
2024,Snow Church,Golledge Hall,45.0,-116.1643,-125.84311454991945,9.678814549919451,within_b
2024,Snow Church,Sauer Center,46.0,-4.345011,-0.27926235158265256,4.0657486484173475,within_b
2024,Snow Church,Tobler Museum,44.0,-66.91492,-63.692776166334035,3.2221438336659602,within_b
2024,Sauer Center,Batty House,54.0,-27.775479999999998,6.74450862234883,34.519988622348826,between
2024,Sauer Center,Lynch Station,52.0,-84.75655,17.762054920259878,102.51860492025989,between
2024,Sauer Center,Harris Hall,53.0,-27.431390000000004,4.240040563502457,31.67143056350246,between
2024,Sauer Center,Harvey House,49.0,-23.81108,-23.09134403283715,0.7197359671628512,between
2024,Sauer Center,Golledge Hall,55.0,-43.31989,-51.85616181338526,8.536271813385262,within_b
2024,Sauer Center,Snow Church,50.0,-88.12997,-89.63525725921562,1.5052872592156206,within_b
2024,Sauer Center,Tobler Museum,48.0,2.29874,2.713388186025373,0.414648186025373,within_b
2024,Tobler Museum,Batty House,61.0,46.56604,-171.00866513563608,142.42529486436393,between
2024,Tobler Museum,Lynch Station,60.0,46.144090000000006,-156.23556254554433,157.62034745445567,between
2024,Tobler Museum,Harris Hall,63.0,102.8569,-173.2852643263075,83.85783567369253,between
2024,Tobler Museum,Harvey House,56.0,106.0238,147.24819099679667,41.22439099679667,between
2024,Tobler Museum,Golledge Hall,57.0,79.76638,67.30353066020724,12.462849339792754,within_b
2024,Tobler Museum,Snow Church,58.0,35.81523,38.782798085606366,2.9675680856063664,within_b
2024,Tobler Museum,Sauer Center,62.0,0.687565,-20.69981415519988,21.38737915519988,within_b
2024,Batty House,Mountain Range,4.0,-44.32201,,,other
2024,Lynch Station,Mountain Range,13.0,52.09811,,,other
2024,Harris Hall,Mountain Range,21.0,-51.94423,,,other
2024,Harvey House,Mountain Range,24.0,20.353939999999998,,,other
2024,Golledge Hall,Mountain Range,34.0,-173.7041,,,other
2024,Snow Church,Mountain Range,47.0,-105.811,,,other
2024,Sauer Center,Mountain Range,51.0,-33.64343,,,other
2024,Tobler Museum,Mountain Range,59.0,116.8861,,,other
