participant,start_landmark,target_landmark,point_order,participant_response,actual_direction,correct_absolute_error,within_between
2040,Batty House,Lynch Station,0.0,49.96458,-47.32798389151449,97.29256389151449,within_a
2040,Batty House,Harris Hall,5.0,57.40326999999999,37.52863730402907,19.874632695970924,within_a
2040,Batty House,Harvey House,4.0,25.3257,93.19423765817854,67.86853765817854,within_a
2040,Batty House,Golledge Hall,6.0,70.60083,51.76768153806614,18.83314846193386,between
2040,Batty House,Snow Church,1.0,55.00574,48.19947553081968,6.80626446918032,between
2040,Batty House,Sauer Center,2.0,77.71956999999999,30.331695097476896,47.387874902523095,between
2040,Batty House,Tobler Museum,3.0,67.8702,37.30802198129223,30.56217801870777,between
2040,Lynch Station,Batty House,8.0,135.2474,130.6542463331721,4.593153666827902,within_a
2040,Lynch Station,Harris Hall,15.0,25.870829999999998,7.02170467090796,18.84912532909204,within_a
2040,Lynch Station,Harvey House,9.0,7.26917,48.195938013595914,40.92676801359591,within_a
2040,Lynch Station,Golledge Hall,14.0,18.98126,-3.323863738061074,22.305123738061074,between
2040,Lynch Station,Snow Church,11.0,33.21581,-8.968174613078338,42.18398461307834,between
2040,Lynch Station,Sauer Center,10.0,26.27555,-29.209033423777672,55.48458342377767,between
2040,Lynch Station,Tobler Museum,12.0,14.58075,-17.950764420634226,32.531514420634224,between
2040,Harris Hall,Batty House,16.0,95.78254,83.35216568459656,12.43037431540344,within_a
2040,Harris Hall,Lynch Station,17.0,121.3716,114.56279427841682,6.808805721583184,within_a
2040,Harris Hall,Harvey House,18.0,-29.593140000000002,-2.146796903629346,27.446343096370654,within_a
2040,Harris Hall,Golledge Hall,19.0,-5.977009,-77.71082192465416,71.73381292465416,between
2040,Harris Hall,Snow Church,22.0,1.654102,-84.72811220292517,86.38221420292517,between
2040,Harris Hall,Sauer Center,20.0,-3.348546,-110.65743363432559,107.30888763432559,between
2040,Harris Hall,Tobler Museum,21.0,-8.497568,-99.95984558186653,91.46227758186653,between
2040,Harvey House,Batty House,24.0,74.75443,-46.54689912218602,121.30132912218602,within_a
2040,Harvey House,Lynch Station,29.0,98.08553,-32.282464292919606,130.3679942929196,within_a
2040,Harvey House,Harris Hall,30.0,78.49293,-4.196894849005793,82.68982484900579,within_a
2040,Harvey House,Golledge Hall,25.0,28.223959999999998,64.95302540271734,36.729065402717346,between
2040,Harvey House,Snow Church,28.0,17.33419,66.19140237525872,48.85721237525872,between
2040,Harvey House,Sauer Center,27.0,48.52261,46.29205396301872,2.2305560369812767,between
2040,Harvey House,Tobler Museum,26.0,21.13556,42.14615862727205,21.01059862727205,between
2040,Golledge Hall,Batty House,38.0,-42.18377,173.56946174631767,144.24676825368232,between
2040,Golledge Hall,Lynch Station,35.0,-49.49467,-173.9683139144782,124.47364391447819,between
2040,Golledge Hall,Harris Hall,36.0,18.522470000000002,176.2022806137976,157.6798106137976,between
2040,Golledge Hall,Harvey House,32.0,40.93177,139.93093678256204,98.99916678256204,between
2040,Golledge Hall,Snow Church,39.0,-2.069141,1.2041344013640871,3.2732754013640872,within_b
2040,Golledge Hall,Sauer Center,37.0,-75.93446,-76.21088344473237,0.276423444732373,within_b
2040,Golledge Hall,Tobler Museum,33.0,-141.9939,-147.02844706156867,5.034547061568674,within_b
2040,Snow Church,Batty House,42.0,-1.7598080000000003,-90.6470094165935,88.8872014165935,between
2040,Snow Church,Lynch Station,41.0,23.20748,-79.44851915391442,102.65599915391442,between
2040,Snow Church,Harris Hall,45.0,-113.3838,-88.09346154480704,25.290338455192952,between
2040,Snow Church,Harvey House,40.0,-111.2916,-119.69295786010946,8.401357860109457,between
2040,Snow Church,Golledge Hall,44.0,-117.3262,-125.84311454991945,8.516914549919449,within_b
2040,Snow Church,Sauer Center,43.0,-0.7132670999999999,-0.27926235158265256,0.4340047484173474,within_b
2040,Snow Church,Tobler Museum,47.0,-66.39523,-63.692776166334035,2.702453833665963,within_b
2040,Sauer Center,Batty House,53.0,-24.247629999999997,6.74450862234883,30.992138622348826,between
2040,Sauer Center,Lynch Station,54.0,-8.78863,17.762054920259878,26.550684920259876,between
2040,Sauer Center,Harris Hall,51.0,-26.713720000000002,4.240040563502457,30.95376056350246,between
2040,Sauer Center,Harvey House,52.0,-32.37077,-23.09134403283715,9.279425967162851,between
2040,Sauer Center,Golledge Hall,48.0,-42.687,-51.85616181338526,9.169161813385266,within_b
2040,Sauer Center,Snow Church,50.0,-83.08729,-89.63525725921562,6.547967259215625,within_b
2040,Sauer Center,Tobler Museum,49.0,6.638705,2.713388186025373,3.925316813974627,within_b
