participant,start_landmark,target_landmark,point_order,participant_response,actual_direction,correct_absolute_error,within_between
2053,Batty House,Lynch Station,0.0,-176.168,-47.32798389151449,128.84001610848551,within_a
2053,Batty House,Harris Hall,1.0,76.52119,37.52863730402907,38.992552695970936,within_a
2053,Batty House,Harvey House,6.0,-38.520340000000004,93.19423765817854,131.71457765817854,within_a
2053,Batty House,Golledge Hall,3.0,13.81905,51.76768153806614,37.94863153806614,between
2053,Batty House,Snow Church,5.0,-64.89997,48.19947553081968,113.09944553081968,between
2053,Batty House,Sauer Center,2.0,169.5583,30.331695097476896,139.2266049025231,between
2053,Batty House,Tobler Museum,4.0,43.067209999999996,37.30802198129223,5.759188018707768,between
2053,Lynch Station,Batty House,11.0,132.8806,130.6542463331721,2.2263536668278903,within_a
2053,Lynch Station,Harris Hall,12.0,67.13046999999999,7.02170467090796,60.10876532909203,within_a
2053,Lynch Station,Harvey House,10.0,3.709349,48.195938013595914,44.48658901359591,within_a
2053,Lynch Station,Golledge Hall,9.0,-28.76308,-3.323863738061074,25.439216261938924,between
2053,Lynch Station,Snow Church,13.0,-144.9963,-8.968174613078338,136.02812538692166,between
2053,Lynch Station,Sauer Center,8.0,66.79734,-29.209033423777672,96.00637342377767,between
2053,Lynch Station,Tobler Museum,14.0,-12.029639999999999,-17.950764420634226,5.921124420634227,between
2053,Harris Hall,Batty House,17.0,-40.882690000000004,83.35216568459656,124.23485568459657,within_a
2053,Harris Hall,Lynch Station,22.0,-11.93147,114.56279427841682,126.49426427841682,within_a
2053,Harris Hall,Harvey House,20.0,-32.14991,-2.146796903629346,30.00311309637065,within_a
2053,Harris Hall,Golledge Hall,18.0,-110.3703,-77.71082192465416,32.659478075345845,between
2053,Harris Hall,Snow Church,23.0,150.1374,-84.72811220292517,125.13448779707483,between
2053,Harris Hall,Sauer Center,21.0,-10.59186,-110.65743363432559,100.06557363432559,between
2053,Harris Hall,Tobler Museum,16.0,-94.18804,-99.95984558186653,5.771805581866531,between
2053,Harvey House,Batty House,28.0,72.24902,-46.54689912218602,118.79591912218602,within_a
2053,Harvey House,Lynch Station,26.0,49.45404,-32.282464292919606,81.7365042929196,within_a
2053,Harvey House,Harris Hall,29.0,72.30266,-4.196894849005793,76.49955484900579,within_a
2053,Harvey House,Golledge Hall,24.0,27.494290000000003,64.95302540271734,37.45873540271734,between
2053,Harvey House,Snow Church,25.0,69.90422,66.19140237525872,3.7128176247412767,between
2053,Harvey House,Sauer Center,27.0,20.5847,46.29205396301872,25.707353963018722,between
2053,Harvey House,Tobler Museum,31.0,62.727169999999994,42.14615862727205,20.581011372727943,between
2053,Golledge Hall,Batty House,37.0,-32.65356,173.56946174631767,153.77697825368233,between
2053,Golledge Hall,Lynch Station,32.0,-29.43807,-173.9683139144782,144.53024391447818,between
2053,Golledge Hall,Harris Hall,39.0,-55.00546,176.2022806137976,128.7922593862024,between
2053,Golledge Hall,Harvey House,38.0,-35.28502,139.93093678256204,175.21595678256205,between
2053,Golledge Hall,Snow Church,36.0,-10.82211,1.2041344013640871,12.026244401364087,within_b
2053,Golledge Hall,Sauer Center,34.0,-52.39158,-76.21088344473237,23.819303444732377,within_b
2053,Golledge Hall,Tobler Museum,35.0,-101.0979,-147.02844706156867,45.930547061568674,within_b
2053,Snow Church,Batty House,44.0,157.7198,-90.6470094165935,111.6331905834065,between
2053,Snow Church,Lynch Station,46.0,-67.47659,-79.44851915391442,11.971929153914417,between
2053,Snow Church,Harris Hall,42.0,-60.19406,-88.09346154480704,27.89940154480704,between
2053,Snow Church,Harvey House,41.0,-127.5669,-119.69295786010946,7.873942139890545,between
2053,Snow Church,Golledge Hall,43.0,162.8003,-125.84311454991945,71.35658545008056,within_b
2053,Snow Church,Sauer Center,47.0,-87.4437,-0.27926235158265256,87.16443764841735,within_b
2053,Snow Church,Tobler Museum,40.0,23.84025,-63.692776166334035,87.53302616633404,within_b
2053,Sauer Center,Batty House,55.0,-9.663468,6.74450862234883,16.40797662234883,between
