participant,start_landmark,target_landmark,point_order,participant_response,actual_direction,correct_absolute_error,within_between
2007,Batty House,Lynch Station,5.0,-42.81427,-47.32798389151449,4.513713891514492,within_a
2007,Batty House,Harris Hall,1.0,28.0889,37.52863730402907,9.43973730402907,within_a
2007,Batty House,Harvey House,0.0,64.78888,93.19423765817854,28.40535765817853,within_a
2007,Batty House,Golledge Hall,3.0,90.02575,51.76768153806614,38.25806846193386,between
2007,Batty House,Snow Church,7.0,61.722919999999995,48.19947553081968,13.523444469180312,between
2007,Batty House,Sauer Center,2.0,54.74652,30.331695097476896,24.4148249025231,between
2007,Batty House,Tobler Museum,6.0,96.25635,37.30802198129223,58.94832801870777,between
2007,Lynch Station,Batty House,9.0,134.0866,130.6542463331721,3.4323536668279075,within_a
2007,Lynch Station,Harris Hall,12.0,15.035929999999999,7.02170467090796,8.014225329092039,within_a
2007,Lynch Station,Harvey House,15.0,25.78115,48.195938013595914,22.414788013595913,within_a
2007,Lynch Station,Golledge Hall,14.0,-1.0737430000000001,-3.323863738061074,2.2501207380610735,between
2007,Lynch Station,Snow Church,8.0,62.27588000000001,-8.968174613078338,71.24405461307835,between
2007,Lynch Station,Sauer Center,13.0,49.4119,-29.209033423777672,78.62093342377767,between
2007,Lynch Station,Tobler Museum,11.0,-16.39047,-17.950764420634226,1.560294420634225,between
2007,Harris Hall,Batty House,18.0,84.27899000000001,83.35216568459656,0.9268243154034508,within_a
2007,Harris Hall,Lynch Station,23.0,116.9581,114.56279427841682,2.3953057215831848,within_a
2007,Harris Hall,Harvey House,17.0,-91.79653,-2.146796903629346,89.64973309637065,within_a
2007,Harris Hall,Golledge Hall,21.0,-15.96265,-77.71082192465416,61.74817192465416,between
2007,Harris Hall,Snow Church,16.0,-15.36851,-84.72811220292517,69.35960220292517,between
2007,Harris Hall,Sauer Center,22.0,-39.05757,-110.65743363432559,71.59986363432559,between
2007,Harris Hall,Tobler Museum,19.0,-71.03175,-99.95984558186653,28.92809558186653,between
2007,Harvey House,Batty House,27.0,78.65398,-46.54689912218602,125.20087912218602,within_a
2007,Harvey House,Lynch Station,30.0,91.05725,-32.282464292919606,123.33971429291961,within_a
2007,Harvey House,Harris Hall,31.0,13.22051,-4.196894849005793,17.417404849005795,within_a
2007,Harvey House,Golledge Hall,26.0,1.718056,64.95302540271734,63.23496940271735,between
2007,Harvey House,Snow Church,25.0,58.613890000000005,66.19140237525872,7.5775123752587135,between
2007,Harvey House,Sauer Center,28.0,21.886470000000003,46.29205396301872,24.40558396301872,between
2007,Harvey House,Tobler Museum,24.0,30.620359999999998,42.14615862727205,11.525798627272053,between
2007,Golledge Hall,Batty House,38.0,-70.45452,173.56946174631767,115.97601825368233,between
2007,Golledge Hall,Lynch Station,33.0,-61.078340000000004,-173.9683139144782,112.88997391447819,between
2007,Golledge Hall,Harris Hall,34.0,24.70994,176.2022806137976,151.4923406137976,between
2007,Golledge Hall,Harvey House,37.0,-55.79237,139.93093678256204,164.27669321743795,between
2007,Golledge Hall,Snow Church,36.0,-8.620424,1.2041344013640871,9.824558401364087,within_b
2007,Golledge Hall,Sauer Center,35.0,-7.164617999999999,-76.21088344473237,69.04626544473237,within_b
2007,Golledge Hall,Tobler Museum,32.0,-48.190059999999995,-147.02844706156867,98.83838706156868,within_b
2007,Snow Church,Batty House,43.0,84.84418000000001,-90.6470094165935,175.4911894165935,between
2007,Snow Church,Lynch Station,47.0,-103.7759,-79.44851915391442,24.327380846085575,between
2007,Snow Church,Harris Hall,44.0,145.6532,-88.09346154480704,126.25333845519296,between
2007,Snow Church,Harvey House,45.0,-98.96101,-119.69295786010946,20.731947860109457,between
2007,Snow Church,Golledge Hall,41.0,-127.5687,-125.84311454991945,1.7255854500805583,within_b
2007,Snow Church,Sauer Center,40.0,-57.262330000000006,-0.27926235158265256,56.983067648417354,within_b
2007,Snow Church,Tobler Museum,42.0,-90.81748,-63.692776166334035,27.12470383366597,within_b
2007,Sauer Center,Batty House,53.0,-88.46113000000001,6.74450862234883,95.20563862234884,between
2007,Sauer Center,Lynch Station,52.0,-78.7201,17.762054920259878,96.48215492025989,between
2007,Sauer Center,Harris Hall,54.0,-50.11768,4.240040563502457,54.357720563502454,between
2007,Sauer Center,Harvey House,55.0,-20.53211,-23.09134403283715,2.55923403283715,between
2007,Sauer Center,Golledge Hall,51.0,-47.5452,-51.85616181338526,4.310961813385262,within_b
2007,Sauer Center,Snow Church,49.0,-15.351920000000002,-89.63525725921562,74.28333725921561,within_b
2007,Sauer Center,Tobler Museum,50.0,-18.10838,2.713388186025373,20.821768186025373,within_b
2007,Tobler Museum,Batty House,59.0,-13.47299,-171.00866513563608,157.53567513563607,between
2007,Tobler Museum,Lynch Station,57.0,-2.432446,-156.23556254554433,153.80311654554433,between
2007,Tobler Museum,Harris Hall,62.0,52.426759999999994,-173.2852643263075,134.2879756736925,between
