participant,start_landmark,target_landmark,point_order,participant_response,actual_direction,correct_absolute_error,within_between
2035,Batty House,Lynch Station,1.0,-27.093009999999996,-47.32798389151449,20.234973891514496,within_a
2035,Batty House,Harris Hall,6.0,19.941879999999998,37.52863730402907,17.58675730402907,within_a
2035,Batty House,Harvey House,4.0,47.31029,93.19423765817854,45.883947658178535,within_a
2035,Batty House,Golledge Hall,7.0,23.09451,51.76768153806614,28.673171538066143,between
2035,Batty House,Snow Church,0.0,-20.80969,48.19947553081968,69.00916553081969,between
2035,Batty House,Sauer Center,2.0,22.22717,30.331695097476896,8.104525097476895,between
2035,Batty House,Tobler Museum,3.0,-28.023459999999996,37.30802198129223,65.33148198129223,between
2035,Lynch Station,Batty House,10.0,129.0346,130.6542463331721,1.619646333172085,within_a
2035,Lynch Station,Harris Hall,13.0,-122.0492,7.02170467090796,129.07090467090796,within_a
2035,Lynch Station,Harvey House,15.0,-123.0425,48.195938013595914,171.23843801359592,within_a
2035,Lynch Station,Golledge Hall,9.0,-11.429310000000001,-3.323863738061074,8.105446261938926,between
2035,Lynch Station,Snow Church,14.0,-52.24003,-8.968174613078338,43.27185538692166,between
2035,Lynch Station,Sauer Center,11.0,-23.388370000000002,-29.209033423777672,5.82066342377767,between
2035,Lynch Station,Tobler Museum,12.0,-21.743470000000002,-17.950764420634226,3.7927055793657765,between
2035,Harris Hall,Batty House,18.0,128.9643,83.35216568459656,45.61213431540345,within_a
2035,Harris Hall,Lynch Station,16.0,126.7409,114.56279427841682,12.17810572158318,within_a
2035,Harris Hall,Harvey House,19.0,-22.569329999999997,-2.146796903629346,20.42253309637065,within_a
2035,Harris Hall,Golledge Hall,22.0,-19.428520000000002,-77.71082192465416,58.28230192465415,between
2035,Harris Hall,Snow Church,17.0,-54.17135,-84.72811220292517,30.556762202925178,between
2035,Harris Hall,Sauer Center,21.0,-54.13918,-110.65743363432559,56.51825363432558,between
2035,Harris Hall,Tobler Museum,20.0,-93.28559,-99.95984558186653,6.674255581866532,between
2035,Harvey House,Batty House,24.0,-3.9021410000000003,-46.54689912218602,42.64475812218602,within_a
2035,Harvey House,Lynch Station,27.0,-14.25598,-32.282464292919606,18.026484292919605,within_a
2035,Harvey House,Harris Hall,30.0,15.81918,-4.196894849005793,20.016074849005793,within_a
2035,Harvey House,Golledge Hall,31.0,85.0854,64.95302540271734,20.132374597282663,between
2035,Harvey House,Snow Church,29.0,84.2459,66.19140237525872,18.054497624741288,between
2035,Harvey House,Sauer Center,28.0,24.922220000000003,46.29205396301872,21.36983396301872,between
2035,Harvey House,Tobler Museum,26.0,27.3427,42.14615862727205,14.80345862727205,between
2035,Golledge Hall,Batty House,37.0,143.5243,173.56946174631767,30.04516174631766,between
2035,Golledge Hall,Lynch Station,35.0,155.3312,-173.9683139144782,30.70048608552179,between
2035,Golledge Hall,Harris Hall,38.0,-97.8382,176.2022806137976,85.95951938620237,between
2035,Golledge Hall,Harvey House,34.0,166.0867,139.93093678256204,26.155763217437965,between
2035,Golledge Hall,Snow Church,33.0,-5.955983,1.2041344013640871,7.1601174013640865,within_b
2035,Golledge Hall,Sauer Center,36.0,-75.63615,-76.21088344473237,0.5747334447323738,within_b
2035,Golledge Hall,Tobler Museum,32.0,-85.43266,-147.02844706156867,61.59578706156867,within_b
2035,Snow Church,Batty House,40.0,-110.3432,-90.6470094165935,19.69619058340649,between
2035,Snow Church,Lynch Station,43.0,-106.2639,-79.44851915391442,26.81538084608559,between
2035,Snow Church,Harris Hall,44.0,-27.280759999999997,-88.09346154480704,60.81270154480704,between
2035,Snow Church,Harvey House,46.0,-97.29749,-119.69295786010946,22.395467860109463,between
2035,Snow Church,Golledge Hall,41.0,-131.559,-125.84311454991945,5.715885450080549,within_b
2035,Snow Church,Sauer Center,45.0,-0.8926290000000001,-0.27926235158265256,0.6133666484173476,within_b
2035,Snow Church,Tobler Museum,47.0,-20.66317,-63.692776166334035,43.029606166334034,within_b
2035,Sauer Center,Batty House,55.0,-30.7674,6.74450862234883,37.51190862234883,between
2035,Sauer Center,Lynch Station,53.0,-26.08604,17.762054920259878,43.84809492025988,between
2035,Sauer Center,Harris Hall,49.0,10.55221,4.240040563502457,6.312169436497544,between
2035,Sauer Center,Harvey House,51.0,-19.51089,-23.09134403283715,3.5804540328371495,between
2035,Sauer Center,Golledge Hall,48.0,-46.557320000000004,-51.85616181338526,5.298841813385259,within_b
2035,Sauer Center,Snow Church,50.0,-86.16865,-89.63525725921562,3.466607259215621,within_b
2035,Sauer Center,Tobler Museum,52.0,30.730220000000003,2.713388186025373,28.01683181397463,within_b
2035,Tobler Museum,Batty House,61.0,126.5478,-171.00866513563608,62.443534864363926,between
2035,Tobler Museum,Lynch Station,62.0,126.0562,-156.23556254554433,77.70823745445568,between
2035,Tobler Museum,Harris Hall,57.0,-151.7243,-173.2852643263075,21.5609643263075,between
2035,Tobler Museum,Harvey House,60.0,-162.3206,147.24819099679667,50.43120900320332,between
