participant,start_landmark,target_landmark,point_order,participant_response,actual_direction,correct_absolute_error,within_between
2057,Harvey House,Snow Church,30.0,26.906990000000004,66.19140237525872,39.28441237525871,between
2057,Harvey House,Sauer Center,29.0,54.68656,46.29205396301872,8.394506036981277,between
2057,Harvey House,Tobler Museum,31.0,60.458369999999995,42.14615862727205,18.312211372727944,between
2057,Golledge Hall,Batty House,34.0,95.7792,173.56946174631767,77.79026174631767,between
2057,Golledge Hall,Lynch Station,36.0,147.5354,-173.9683139144782,38.496286085521774,between
2057,Golledge Hall,Harris Hall,33.0,158.0453,176.2022806137976,18.1569806137976,between
2057,Golledge Hall,Harvey House,35.0,-54.94681,139.93093678256204,165.12225321743796,between
2057,Golledge Hall,Snow Church,32.0,0.46897209999999995,1.2041344013640871,0.7351623013640871,within_b
2057,Golledge Hall,Sauer Center,37.0,-74.31223,-76.21088344473237,1.8986534447323749,within_b
2057,Golledge Hall,Tobler Museum,39.0,-147.3034,-147.02844706156867,0.2749529384313405,within_b
2057,Snow Church,Batty House,44.0,-107.7432,-90.6470094165935,17.096190583406496,between
2057,Snow Church,Lynch Station,47.0,149.9954,-79.44851915391442,130.5560808460856,between
2057,Snow Church,Harris Hall,46.0,-151.6688,-88.09346154480704,63.57533845519296,between
2057,Snow Church,Harvey House,41.0,-101.9033,-119.69295786010946,17.789657860109457,between
2057,Snow Church,Golledge Hall,43.0,-120.478,-125.84311454991945,5.365114549919454,within_b
2057,Snow Church,Sauer Center,42.0,1.13832,-0.27926235158265256,1.4175823515826527,within_b
2057,Snow Church,Tobler Museum,45.0,-63.48174,-63.692776166334035,0.21103616633403277,within_b
2057,Sauer Center,Batty House,51.0,-29.719240000000003,6.74450862234883,36.46374862234883,between
2057,Sauer Center,Lynch Station,48.0,-31.19792,17.762054920259878,48.95997492025988,between
2057,Sauer Center,Harris Hall,55.0,-14.92251,4.240040563502457,19.162550563502457,between
2057,Sauer Center,Harvey House,49.0,-90.74291,-23.09134403283715,67.65156596716284,between
2057,Sauer Center,Golledge Hall,52.0,-43.92102,-51.85616181338526,7.935141813385265,within_b
2057,Sauer Center,Snow Church,53.0,-87.37155,-89.63525725921562,2.2637072592156215,within_b
2057,Sauer Center,Tobler Museum,54.0,-0.11364089999999999,2.713388186025373,2.827029086025373,within_b
2057,Tobler Museum,Batty House,62.0,46.85455,-171.00866513563608,142.1367848643639,between
2057,Tobler Museum,Lynch Station,60.0,61.34475,-156.23556254554433,142.41968745445567,between
2057,Tobler Museum,Harris Hall,61.0,76.48669,-173.2852643263075,110.22804567369252,between
2057,Tobler Museum,Harvey House,57.0,57.0431,147.24819099679667,90.20509099679666,between
2057,Tobler Museum,Golledge Hall,56.0,70.17936,67.30353066020724,2.875829339792759,within_b
2057,Tobler Museum,Snow Church,59.0,40.95465,38.782798085606366,2.171851914393635,within_b
2057,Tobler Museum,Sauer Center,63.0,-9.071231,-20.69981415519988,11.628583155199882,within_b
2057,Batty House,Compass North,1.0,-179.3045,,,other
2057,Lynch Station,Compass North,12.0,114.7736,,,other
2057,Harris Hall,Compass North,22.0,47.6456,,,other
2057,Harvey House,Compass North,25.0,-29.25412,,,other
2057,Golledge Hall,Compass North,38.0,77.24231999999999,,,other
2057,Snow Church,Compass North,40.0,160.3638,,,other
2057,Sauer Center,Compass North,50.0,-64.73918,,,other
2057,Tobler Museum,Compass North,58.0,110.2847,,,other
