participant,start_landmark,target_landmark,point_order,participant_response,actual_direction,correct_absolute_error,within_between
2043,Batty House,Lynch Station,1.0,-26.4465,-47.32798389151449,20.881483891514492,within_a
2043,Batty House,Harris Hall,4.0,-24.48507,37.52863730402907,62.01370730402907,within_a
2043,Batty House,Harvey House,7.0,77.1103,93.19423765817854,16.08393765817854,within_a
2043,Batty House,Golledge Hall,5.0,35.12449,51.76768153806614,16.64319153806614,between
2043,Batty House,Snow Church,0.0,-41.84725,48.19947553081968,90.04672553081969,between
2043,Batty House,Sauer Center,6.0,50.16751,30.331695097476896,19.835814902523104,between
2043,Batty House,Tobler Museum,3.0,-36.68909,37.30802198129223,73.99711198129222,between
2043,Lynch Station,Batty House,13.0,130.7249,130.6542463331721,0.07065366682789431,within_a
2043,Lynch Station,Harris Hall,15.0,-8.078636999999999,7.02170467090796,15.100341670907959,within_a
2043,Lynch Station,Harvey House,8.0,40.14274,48.195938013595914,8.05319801359591,within_a
2043,Lynch Station,Golledge Hall,12.0,16.82701,-3.323863738061074,20.150873738061076,between
2043,Lynch Station,Snow Church,9.0,-6.671797,-8.968174613078338,2.296377613078338,between
2043,Lynch Station,Sauer Center,10.0,-23.67163,-29.209033423777672,5.537403423777672,between
2043,Lynch Station,Tobler Museum,11.0,-15.044179999999999,-17.950764420634226,2.9065844206342266,between
2043,Harris Hall,Batty House,21.0,104.0717,83.35216568459656,20.71953431540345,within_a
2043,Harris Hall,Lynch Station,16.0,121.708,114.56279427841682,7.1452057215831815,within_a
2043,Harris Hall,Harvey House,17.0,67.47076,-2.146796903629346,69.61755690362935,within_a
2043,Harris Hall,Golledge Hall,19.0,-75.4157,-77.71082192465416,2.295121924654154,between
2043,Harris Hall,Snow Church,23.0,-69.59589,-84.72811220292517,15.132222202925178,between
2043,Harris Hall,Sauer Center,22.0,-68.05707,-110.65743363432559,42.60036363432559,between
2043,Harris Hall,Tobler Museum,18.0,-104.3913,-99.95984558186653,4.43145441813347,between
2043,Harvey House,Batty House,29.0,-42.61915,-46.54689912218602,3.9277491221860217,within_a
2043,Harvey House,Lynch Station,24.0,-14.748320000000001,-32.282464292919606,17.534144292919606,within_a
2043,Harvey House,Harris Hall,28.0,31.7108,-4.196894849005793,35.90769484900579,within_a
2043,Harvey House,Golledge Hall,26.0,70.13611,64.95302540271734,5.183084597282658,between
2043,Harvey House,Snow Church,31.0,64.6631,66.19140237525872,1.5283023752587184,between
2043,Harvey House,Sauer Center,25.0,46.99798,46.29205396301872,0.7059260369812748,between
2043,Harvey House,Tobler Museum,30.0,60.681740000000005,42.14615862727205,18.535581372727954,between
2043,Golledge Hall,Batty House,35.0,-176.2435,173.56946174631767,10.187038253682317,between
2043,Golledge Hall,Lynch Station,38.0,159.4972,-173.9683139144782,26.53448608552185,between
2043,Golledge Hall,Harris Hall,32.0,123.8105,176.2022806137976,52.39178061379759,between
2043,Golledge Hall,Harvey House,34.0,143.6302,139.93093678256204,3.6992632174379594,between
2043,Golledge Hall,Snow Church,36.0,-3.2481150000000003,1.2041344013640871,4.452249401364087,within_b
2043,Golledge Hall,Sauer Center,39.0,-77.62619000000001,-76.21088344473237,1.4153065552676338,within_b
2043,Golledge Hall,Tobler Museum,33.0,-133.1423,-147.02844706156867,13.886147061568664,within_b
2043,Snow Church,Batty House,46.0,-73.42083000000001,-90.6470094165935,17.226179416593496,between
2043,Snow Church,Lynch Station,47.0,-68.01234000000001,-79.44851915391442,11.43617915391441,between
2043,Snow Church,Harris Hall,44.0,-110.9354,-88.09346154480704,22.84193845519296,between
2043,Snow Church,Harvey House,41.0,-99.93316,-119.69295786010946,19.759797860109458,between
2043,Snow Church,Golledge Hall,42.0,-132.8721,-125.84311454991945,7.02898545008054,within_b
2043,Snow Church,Sauer Center,40.0,-1.9226450000000002,-0.27926235158265256,1.6433826484173477,within_b
2043,Snow Church,Tobler Museum,43.0,-52.299040000000005,-63.692776166334035,11.39373616633403,within_b
2043,Sauer Center,Batty House,52.0,-11.39608,6.74450862234883,18.14058862234883,between
2043,Sauer Center,Lynch Station,51.0,-8.957825999999999,17.762054920259878,26.719880920259875,between
2043,Sauer Center,Harris Hall,48.0,-10.24187,4.240040563502457,14.481910563502456,between
2043,Sauer Center,Harvey House,50.0,-6.91628,-23.09134403283715,16.17506403283715,between
2043,Sauer Center,Golledge Hall,54.0,-52.21819,-51.85616181338526,0.36202818661473657,within_b
2043,Sauer Center,Snow Church,53.0,-86.05923,-89.63525725921562,3.5760272592156213,within_b
2043,Sauer Center,Tobler Museum,55.0,5.596151,2.713388186025373,2.882762813974627,within_b
2043,Tobler Museum,Batty House,58.0,71.2578,-171.00866513563608,117.73353486436392,between
2043,Tobler Museum,Lynch Station,63.0,78.90243000000001,-156.23556254554433,124.86200745445566,between
2043,Tobler Museum,Harris Hall,56.0,56.48372,-173.2852643263075,130.2310156736925,between
2043,Tobler Museum,Harvey House,57.0,50.65505,147.24819099679667,96.59314099679666,between
2043,Tobler Museum,Golledge Hall,59.0,77.97723,67.30353066020724,10.673699339792762,within_b
2043,Tobler Museum,Snow Church,60.0,34.404759999999996,38.782798085606366,4.37803808560637,within_b
2043,Tobler Museum,Sauer Center,62.0,-1.246469,-20.69981415519988,19.45334515519988,within_b
2043,Batty House,Compass North,2.0,146.3911,,,other
2043,Lynch Station,Compass North,14.0,32.79233,,,other
2043,Harris Hall,Compass North,20.0,140.2278,,,other
2043,Harvey House,Compass North,27.0,-132.5047,,,other
2043,Golledge Hall,Compass North,37.0,82.32704,,,other
2043,Snow Church,Compass North,45.0,-175.1897,,,other
2043,Sauer Center,Compass North,49.0,-57.85878,,,other
2043,Tobler Museum,Compass North,61.0,101.9086,,,other
