participant,start_landmark,target_landmark,point_order,participant_response,actual_direction,correct_absolute_error,within_between
2051,Snow Church,Batty House,45.0,-164.2689,-90.6470094165935,73.6218905834065,between
2051,Snow Church,Lynch Station,43.0,121.4692,-79.44851915391442,159.08228084608558,between
2051,Snow Church,Harris Hall,40.0,-146.7894,-88.09346154480704,58.69593845519296,between
2051,Snow Church,Harvey House,44.0,-153.8189,-119.69295786010946,34.125942139890554,between
2051,Snow Church,Golledge Hall,42.0,-123.7649,-125.84311454991945,2.0782145499194513,within_b
2051,Snow Church,Sauer Center,47.0,-86.61338,-0.27926235158265256,86.33411764841735,within_b
2051,Snow Church,Tobler Museum,41.0,-67.04541,-63.692776166334035,3.352633833665969,within_b
2051,Sauer Center,Batty House,51.0,-148.08100000000002,6.74450862234883,154.82550862234885,between
2051,Sauer Center,Lynch Station,54.0,-129.4543,17.762054920259878,147.21635492025987,between
2051,Sauer Center,Harris Hall,50.0,-81.56316,4.240040563502457,85.80320056350246,between
2051,Sauer Center,Harvey House,52.0,-76.07088,-23.09134403283715,52.97953596716285,between
2051,Sauer Center,Golledge Hall,49.0,-52.47212,-51.85616181338526,0.6159581866147334,within_b
2051,Sauer Center,Snow Church,53.0,-8.187027,-89.63525725921562,81.44823025921562,within_b
2051,Sauer Center,Tobler Museum,55.0,5.620926,2.713388186025373,2.907537813974627,within_b
2051,Tobler Museum,Batty House,58.0,68.18603,-171.00866513563608,120.8053048643639,between
2051,Tobler Museum,Lynch Station,60.0,102.6169,-156.23556254554433,101.14753745445569,between
2051,Tobler Museum,Harris Hall,57.0,48.993559999999995,-173.2852643263075,137.7211756736925,between
2051,Tobler Museum,Harvey House,63.0,103.99799999999999,147.24819099679667,43.250190996796675,between
2051,Tobler Museum,Golledge Hall,62.0,86.24809,67.30353066020724,18.94455933979276,within_b
2051,Tobler Museum,Snow Church,61.0,31.802190000000003,38.782798085606366,6.980608085606363,within_b
2051,Tobler Museum,Sauer Center,56.0,110.6847,-20.69981415519988,131.3845141551999,within_b
2051,Batty House,Compass North,5.0,-0.2676108,,,other
2051,Lynch Station,Compass North,8.0,-65.85084,,,other
2051,Harris Hall,Compass North,21.0,-142.9734,,,other
2051,Harvey House,Compass North,28.0,-130.3529,,,other
2051,Golledge Hall,Compass North,38.0,-108.5588,,,other
2051,Snow Church,Compass North,46.0,121.6282,,,other
2051,Sauer Center,Compass North,48.0,32.39363,,,other
2051,Tobler Museum,Compass North,59.0,19.390179999999997,,,other
