participant,start_landmark,target_landmark,point_order,participant_response,actual_direction,correct_absolute_error,within_between
2049,Batty House,Lynch Station,6.0,-24.240579999999998,-47.32798389151449,23.087403891514494,within_a
2049,Batty House,Harris Hall,1.0,37.188790000000004,37.52863730402907,0.33984730402906393,within_a
2049,Batty House,Harvey House,0.0,83.92774,93.19423765817854,9.266497658178537,within_a
2049,Batty House,Golledge Hall,4.0,61.24191,51.76768153806614,9.474228461933855,between
2049,Batty House,Snow Church,5.0,40.84708,48.19947553081968,7.352395530819685,between
2049,Batty House,Sauer Center,7.0,71.97858000000001,30.331695097476896,41.64688490252311,between
2049,Batty House,Tobler Museum,3.0,71.91676,37.30802198129223,34.60873801870777,between
2049,Lynch Station,Batty House,12.0,135.0241,130.6542463331721,4.3698536668279075,within_a
2049,Lynch Station,Harris Hall,9.0,2.5242169999999997,7.02170467090796,4.49748767090796,within_a
2049,Lynch Station,Harvey House,15.0,52.71236999999999,48.195938013595914,4.516431986404079,within_a
2049,Lynch Station,Golledge Hall,13.0,38.51164,-3.323863738061074,41.83550373806107,between
2049,Lynch Station,Snow Church,11.0,8.940395,-8.968174613078338,17.90856961307834,between
2049,Lynch Station,Sauer Center,14.0,13.58741,-29.209033423777672,42.796443423777674,between
2049,Lynch Station,Tobler Museum,8.0,40.06651,-17.950764420634226,58.01727442063422,between
2049,Harris Hall,Batty House,20.0,84.9321,83.35216568459656,1.5799343154034489,within_a
2049,Harris Hall,Lynch Station,18.0,121.2208,114.56279427841682,6.65800572158318,within_a
2049,Harris Hall,Harvey House,19.0,-11.139560000000001,-2.146796903629346,8.992763096370656,within_a
2049,Harris Hall,Golledge Hall,22.0,-55.69498000000001,-77.71082192465416,22.015841924654147,between
2049,Harris Hall,Snow Church,17.0,-108.5114,-84.72811220292517,23.78328779707482,between
2049,Harris Hall,Sauer Center,16.0,-100.6906,-110.65743363432559,9.966833634325582,between
2049,Harris Hall,Tobler Museum,21.0,-69.11578,-99.95984558186653,30.84406558186653,between
2049,Harvey House,Batty House,30.0,-45.8267,-46.54689912218602,0.7201991221860169,within_a
2049,Harvey House,Lynch Station,27.0,19.59592,-32.282464292919606,51.878384292919606,within_a
2049,Harvey House,Harris Hall,24.0,23.18402,-4.196894849005793,27.380914849005794,within_a
2049,Harvey House,Golledge Hall,26.0,69.42541,64.95302540271734,4.472384597282655,between
2049,Harvey House,Snow Church,25.0,76.59155,66.19140237525872,10.40014762474128,between
2049,Harvey House,Sauer Center,29.0,85.10407,46.29205396301872,38.81201603698127,between
2049,Harvey House,Tobler Museum,28.0,62.1756,42.14615862727205,20.029441372727952,between
2049,Golledge Hall,Batty House,39.0,173.4271,173.56946174631767,0.1423617463176754,between
2049,Golledge Hall,Lynch Station,37.0,-167.5095,-173.9683139144782,6.458813914478185,between
2049,Golledge Hall,Harris Hall,34.0,-146.2291,176.2022806137976,37.568619386202386,between
2049,Golledge Hall,Harvey House,35.0,146.3157,139.93093678256204,6.38476321743795,between
2049,Golledge Hall,Snow Church,32.0,0.8686311,1.2041344013640871,0.3355033013640871,within_b
2049,Golledge Hall,Sauer Center,36.0,-76.02369,-76.21088344473237,0.18719344473237243,within_b
2049,Golledge Hall,Tobler Museum,38.0,-122.9175,-147.02844706156867,24.110947061568666,within_b
2049,Snow Church,Batty House,45.0,-101.8836,-90.6470094165935,11.236590583406496,between
2049,Snow Church,Lynch Station,46.0,-89.81331999999999,-79.44851915391442,10.364800846085572,between
2049,Snow Church,Harris Hall,40.0,-80.33958,-88.09346154480704,7.753881544807044,between
2049,Snow Church,Harvey House,41.0,-106.7907,-119.69295786010946,12.902257860109458,between
2049,Snow Church,Golledge Hall,42.0,-131.2798,-125.84311454991945,5.436685450080546,within_b
2049,Snow Church,Sauer Center,44.0,-1.1971399999999999,-0.27926235158265256,0.9178776484173473,within_b
2049,Snow Church,Tobler Museum,47.0,-51.53217,-63.692776166334035,12.160606166334034,within_b
2049,Sauer Center,Batty House,49.0,1.2382790000000001,6.74450862234883,5.50622962234883,between
2049,Sauer Center,Lynch Station,54.0,9.517935000000001,17.762054920259878,8.244119920259877,between
2049,Sauer Center,Harris Hall,55.0,2.4528779999999997,4.240040563502457,1.787162563502457,between
2049,Sauer Center,Harvey House,53.0,-74.93815,-23.09134403283715,51.846805967162844,between
2049,Sauer Center,Golledge Hall,51.0,-45.26361,-51.85616181338526,6.592551813385263,within_b
2049,Sauer Center,Snow Church,48.0,-90.39674000000001,-89.63525725921562,0.7614827407843876,within_b
2049,Sauer Center,Tobler Museum,52.0,6.426448000000001,2.713388186025373,3.7130598139746276,within_b
2049,Tobler Museum,Batty House,63.0,-155.9163,-171.00866513563608,15.092365135636072,between
2049,Tobler Museum,Lynch Station,56.0,-147.7106,-156.23556254554433,8.524962545544327,between
2049,Tobler Museum,Harris Hall,60.0,-158.3498,-173.2852643263075,14.93546432630751,between
2049,Tobler Museum,Harvey House,62.0,55.681709999999995,147.24819099679667,91.56648099679667,between
2049,Tobler Museum,Golledge Hall,58.0,71.11755,67.30353066020724,3.8140193397927504,within_b
2049,Tobler Museum,Snow Church,59.0,35.44777,38.782798085606366,3.3350280856063677,within_b
2049,Tobler Museum,Sauer Center,61.0,-10.00707,-20.69981415519988,10.69274415519988,within_b
