participant,start_landmark,target_landmark,point_order,participant_response,actual_direction,correct_absolute_error,within_between
2031,Batty House,Lynch Station,4.0,-36.77815,-47.32798389151449,10.549833891514496,within_a
2031,Batty House,Harris Hall,1.0,20.36927,37.52863730402907,17.159367304029068,within_a
2031,Batty House,Harvey House,3.0,19.35474,93.19423765817854,73.83949765817854,within_a
2031,Batty House,Golledge Hall,2.0,85.52414,51.76768153806614,33.75645846193386,between
2031,Batty House,Snow Church,7.0,75.51788,48.19947553081968,27.318404469180322,between
2031,Batty House,Sauer Center,5.0,100.9758,30.331695097476896,70.64410490252311,between
2031,Batty House,Tobler Museum,0.0,59.65595,37.30802198129223,22.34792801870777,between
2031,Lynch Station,Batty House,8.0,136.6795,130.6542463331721,6.0252536668278935,within_a
2031,Lynch Station,Harris Hall,13.0,-17.60124,7.02170467090796,24.622944670907962,within_a
2031,Lynch Station,Harvey House,12.0,-28.084259999999997,48.195938013595914,76.2801980135959,within_a
2031,Lynch Station,Golledge Hall,10.0,23.81265,-3.323863738061074,27.136513738061076,between
2031,Lynch Station,Snow Church,14.0,38.82691,-8.968174613078338,47.79508461307834,between
2031,Lynch Station,Sauer Center,15.0,56.586000000000006,-29.209033423777672,85.79503342377768,between
2031,Lynch Station,Tobler Museum,11.0,42.86278,-17.950764420634226,60.81354442063423,between
2031,Harris Hall,Batty House,19.0,115.9829,83.35216568459656,32.630734315403444,within_a
2031,Harris Hall,Lynch Station,23.0,121.5732,114.56279427841682,7.010405721583183,within_a
2031,Harris Hall,Harvey House,17.0,-40.07311,-2.146796903629346,37.926313096370656,within_a
2031,Harris Hall,Golledge Hall,20.0,-4.784136,-77.71082192465416,72.92668592465415,between
2031,Harris Hall,Snow Church,18.0,-7.146192999999999,-84.72811220292517,77.58191920292518,between
2031,Harris Hall,Sauer Center,21.0,4.976538,-110.65743363432559,115.63397163432559,between
2031,Harris Hall,Tobler Museum,22.0,-0.07132626,-99.95984558186653,99.88851932186653,between
2031,Harvey House,Batty House,29.0,91.47081,-46.54689912218602,138.01770912218603,within_a
2031,Harvey House,Lynch Station,26.0,102.208,-32.282464292919606,134.4904642929196,within_a
2031,Harvey House,Harris Hall,24.0,93.05383,-4.196894849005793,97.25072484900579,within_a
2031,Harvey House,Golledge Hall,30.0,69.00365,64.95302540271734,4.050624597282649,between
2031,Harvey House,Snow Church,25.0,2.997546,66.19140237525872,63.19385637525872,between
2031,Harvey House,Sauer Center,31.0,15.814070000000001,46.29205396301872,30.477983963018723,between
2031,Harvey House,Tobler Museum,28.0,14.956970000000002,42.14615862727205,27.18918862727205,between
2031,Golledge Hall,Batty House,35.0,-154.8727,173.56946174631767,31.55783825368235,between
2031,Golledge Hall,Lynch Station,32.0,-56.20384,-173.9683139144782,117.76447391447819,between
2031,Golledge Hall,Harris Hall,36.0,-142.6764,176.2022806137976,41.1213193862024,between
2031,Golledge Hall,Harvey House,37.0,-117.9904,139.93093678256204,102.07866321743796,between
2031,Golledge Hall,Snow Church,38.0,0.311533,1.2041344013640871,0.892601401364087,within_b
2031,Golledge Hall,Sauer Center,39.0,-73.85175,-76.21088344473237,2.359133444732379,within_b
2031,Golledge Hall,Tobler Museum,33.0,-117.6346,-147.02844706156867,29.393847061568664,within_b
2031,Snow Church,Batty House,44.0,-89.27825,-90.6470094165935,1.3687594165935053,between
2031,Snow Church,Lynch Station,43.0,-72.71003,-79.44851915391442,6.738489153914415,between
2031,Snow Church,Harris Hall,41.0,-115.1233,-88.09346154480704,27.02983845519296,between
2031,Snow Church,Harvey House,47.0,-102.9895,-119.69295786010946,16.703457860109452,between
2031,Snow Church,Golledge Hall,46.0,131.9135,-125.84311454991945,102.24338545008055,within_b
2031,Snow Church,Sauer Center,40.0,-2.084314,-0.27926235158265256,1.8050516484173476,within_b
2031,Snow Church,Tobler Museum,42.0,-83.22248,-63.692776166334035,19.52970383366597,within_b
2031,Sauer Center,Batty House,50.0,22.557029999999997,6.74450862234883,15.812521377651167,between
2031,Sauer Center,Lynch Station,55.0,9.886841,17.762054920259878,7.875213920259878,between
2031,Sauer Center,Harris Hall,54.0,-15.419170000000001,4.240040563502457,19.65921056350246,between
2031,Sauer Center,Harvey House,51.0,-0.9375348,-23.09134403283715,22.153809232837148,between
2031,Sauer Center,Golledge Hall,49.0,-38.39383,-51.85616181338526,13.462331813385262,within_b
2031,Sauer Center,Snow Church,52.0,0.5496522,-89.63525725921562,90.18490945921562,within_b
2031,Sauer Center,Tobler Museum,53.0,-14.10794,2.713388186025373,16.821328186025372,within_b
2031,Tobler Museum,Batty House,57.0,46.16254,-171.00866513563608,142.8287948643639,between
2031,Tobler Museum,Lynch Station,60.0,21.816670000000002,-156.23556254554433,178.0522325455443,between
2031,Tobler Museum,Harris Hall,59.0,41.35001,-173.2852643263075,145.3647256736925,between
2031,Tobler Museum,Harvey House,63.0,47.01648,147.24819099679667,100.23171099679666,between
2031,Tobler Museum,Golledge Hall,58.0,78.286,67.30353066020724,10.982469339792758,within_b
2031,Tobler Museum,Snow Church,61.0,16.03717,38.782798085606366,22.745628085606366,within_b
2031,Tobler Museum,Sauer Center,56.0,8.393888,-20.69981415519988,29.093702155199882,within_b
2031,Batty House,Compass North,6.0,-179.0341,,,other
2031,Lynch Station,Compass North,9.0,115.742,,,other
2031,Harris Hall,Compass North,16.0,68.66923,,,other
2031,Harvey House,Compass North,27.0,82.47923,,,other
2031,Golledge Hall,Compass North,34.0,-172.3179,,,other
2031,Snow Church,Compass North,45.0,-33.43381,,,other
2031,Sauer Center,Compass North,48.0,10.728,,,other
2031,Tobler Museum,Compass North,62.0,45.23059,,,other
