participant,start_landmark,target_landmark,point_order,participant_response,actual_direction,correct_absolute_error,within_between
2029,Batty House,Lynch Station,2.0,-41.99751,-47.32798389151449,5.330473891514494,within_a
2029,Batty House,Harris Hall,7.0,65.59294,37.52863730402907,28.06430269597093,within_a
2029,Batty House,Harvey House,0.0,-94.70841999999999,93.19423765817854,172.09734234182147,within_a
2029,Batty House,Golledge Hall,6.0,72.65971,51.76768153806614,20.89202846193386,between
2029,Batty House,Snow Church,5.0,33.431540000000005,48.19947553081968,14.767935530819678,between
2029,Batty House,Sauer Center,3.0,82.3121,30.331695097476896,51.980404902523105,between
2029,Batty House,Tobler Museum,1.0,53.679469999999995,37.30802198129223,16.371448018707767,between
2029,Lynch Station,Batty House,9.0,131.3643,130.6542463331721,0.7100536668278892,within_a
2029,Lynch Station,Harris Hall,12.0,9.256207,7.02170467090796,2.23450232909204,within_a
2029,Lynch Station,Harvey House,13.0,48.10478,48.195938013595914,0.09115801359591558,within_a
2029,Lynch Station,Golledge Hall,10.0,25.66198,-3.323863738061074,28.985843738061075,between
2029,Lynch Station,Snow Church,15.0,-18.44041,-8.968174613078338,9.472235386921662,between
2029,Lynch Station,Sauer Center,14.0,25.88375,-29.209033423777672,55.092783423777675,between
2029,Lynch Station,Tobler Museum,11.0,9.77638,-17.950764420634226,27.727144420634225,between
2029,Harris Hall,Batty House,22.0,97.13598,83.35216568459656,13.783814315403447,within_a
2029,Harris Hall,Lynch Station,19.0,118.5406,114.56279427841682,3.977805721583181,within_a
2029,Harris Hall,Harvey House,21.0,-10.17966,-2.146796903629346,8.032863096370654,within_a
2029,Harris Hall,Golledge Hall,17.0,-111.8122,-77.71082192465416,34.10137807534585,between
2029,Harris Hall,Snow Church,23.0,-48.228120000000004,-84.72811220292517,36.49999220292517,between
2029,Harris Hall,Sauer Center,16.0,-58.817209999999996,-110.65743363432559,51.84022363432559,between
2029,Harris Hall,Tobler Museum,18.0,-93.05959,-99.95984558186653,6.900255581866531,between
2029,Harvey House,Batty House,26.0,-37.82443,-46.54689912218602,8.72246912218602,within_a
2029,Harvey House,Lynch Station,30.0,-23.63363,-32.282464292919606,8.648834292919606,within_a
2029,Harvey House,Harris Hall,29.0,-3.482846,-4.196894849005793,0.7140488490057932,within_a
2029,Harvey House,Golledge Hall,28.0,79.16583,64.95302540271734,14.212804597282656,between
2029,Harvey House,Snow Church,27.0,56.93584,66.19140237525872,9.25556237525872,between
2029,Harvey House,Sauer Center,24.0,90.97028,46.29205396301872,44.67822603698128,between
2029,Harvey House,Tobler Museum,31.0,27.45267,42.14615862727205,14.69348862727205,between
2029,Golledge Hall,Batty House,32.0,-138.9717,173.56946174631767,47.4588382536823,between
2029,Golledge Hall,Lynch Station,33.0,-126.5572,-173.9683139144782,47.41111391447819,between
2029,Golledge Hall,Harris Hall,34.0,-83.07876,176.2022806137976,100.71895938620241,between
2029,Golledge Hall,Harvey House,37.0,147.5062,139.93093678256204,7.575263217437964,between
2029,Golledge Hall,Snow Church,38.0,2.110071,1.2041344013640871,0.9059365986359129,within_b
2029,Golledge Hall,Sauer Center,35.0,-72.18777,-76.21088344473237,4.023113444732374,within_b
2029,Golledge Hall,Tobler Museum,39.0,-176.3418,-147.02844706156867,29.313352938431336,within_b
2029,Snow Church,Batty House,43.0,-50.73097,-90.6470094165935,39.916039416593506,between
2029,Snow Church,Lynch Station,46.0,-62.697880000000005,-79.44851915391442,16.750639153914413,between
2029,Snow Church,Harris Hall,44.0,-72.67325,-88.09346154480704,15.420211544807046,between
2029,Snow Church,Harvey House,45.0,-113.3151,-119.69295786010946,6.377857860109458,between
2029,Snow Church,Golledge Hall,42.0,-125.9603,-125.84311454991945,0.11718545008055514,within_b
2029,Snow Church,Sauer Center,41.0,0.1341704,-0.27926235158265256,0.4134327515826526,within_b
2029,Snow Church,Tobler Museum,40.0,-85.72575,-63.692776166334035,22.03297383366597,within_b
2029,Sauer Center,Batty House,52.0,-18.267529999999997,6.74450862234883,25.012038622348825,between
2029,Sauer Center,Lynch Station,49.0,-97.40714,17.762054920259878,115.16919492025988,between
2029,Sauer Center,Harris Hall,55.0,-20.28207,4.240040563502457,24.52211056350246,between
2029,Sauer Center,Harvey House,50.0,55.0709,-23.09134403283715,78.16224403283715,between
2029,Sauer Center,Golledge Hall,53.0,-50.917770000000004,-51.85616181338526,0.9383918133852589,within_b
2029,Sauer Center,Snow Church,54.0,-91.58389,-89.63525725921562,1.948632740784376,within_b
2029,Sauer Center,Tobler Museum,48.0,-13.0424,2.713388186025373,15.755788186025374,within_b
2029,Tobler Museum,Batty House,57.0,21.29753,-171.00866513563608,167.69380486436393,between
2029,Tobler Museum,Lynch Station,63.0,-53.26543,-156.23556254554433,102.97013254554432,between
2029,Tobler Museum,Harris Hall,60.0,13.90195,-173.2852643263075,172.8127856736925,between
2029,Tobler Museum,Harvey House,59.0,3.935371,147.24819099679667,143.31281999679666,between
2029,Tobler Museum,Golledge Hall,62.0,52.5896,67.30353066020724,14.713930660207247,within_b
2029,Tobler Museum,Snow Church,61.0,-53.4516,38.782798085606366,92.23439808560636,within_b
2029,Tobler Museum,Sauer Center,58.0,30.70291,-20.69981415519988,51.40272415519988,within_b
2029,Batty House,Compass North,4.0,176.6382,,,other
2029,Lynch Station,Compass North,8.0,114.2895,,,other
