participant,start_landmark,target_landmark,point_order,participant_response,actual_direction,correct_absolute_error,within_between
2017,Batty House,Lynch Station,1.0,-37.33471,-47.32798389151449,9.993273891514491,within_a
2017,Batty House,Harris Hall,6.0,36.667390000000005,37.52863730402907,0.8612473040290638,within_a
2017,Batty House,Harvey House,7.0,103.22200000000001,93.19423765817854,10.027762341821472,within_a
2017,Batty House,Golledge Hall,4.0,19.32316,51.76768153806614,32.44452153806614,between
2017,Batty House,Snow Church,5.0,18.88845,48.19947553081968,29.311025530819684,between
2017,Batty House,Sauer Center,2.0,-15.21976,30.331695097476896,45.5514550974769,between
2017,Batty House,Tobler Museum,3.0,1.357394,37.30802198129223,35.95062798129223,between
2017,Lynch Station,Batty House,14.0,132.9964,130.6542463331721,2.3421536668278975,within_a
2017,Lynch Station,Harris Hall,9.0,3.829554,7.02170467090796,3.19215067090796,within_a
2017,Lynch Station,Harvey House,11.0,52.4732,48.195938013595914,4.277261986404085,within_a
2017,Lynch Station,Golledge Hall,15.0,-13.43115,-3.323863738061074,10.107286261938928,between
2017,Lynch Station,Snow Church,13.0,-24.01745,-8.968174613078338,15.049275386921662,between
2017,Lynch Station,Sauer Center,8.0,-49.89606,-29.209033423777672,20.687026576222326,between
2017,Lynch Station,Tobler Museum,12.0,-66.84545,-17.950764420634226,48.89468557936577,between
2017,Harris Hall,Batty House,18.0,82.11858000000001,83.35216568459656,1.233585684596548,within_a
2017,Harris Hall,Lynch Station,19.0,106.9961,114.56279427841682,7.5666942784168185,within_a
2017,Harris Hall,Harvey House,20.0,8.939208,-2.146796903629346,11.086004903629346,within_a
2017,Harris Hall,Golledge Hall,21.0,-88.15008,-77.71082192465416,10.439258075345847,between
2017,Harris Hall,Snow Church,22.0,-99.54486999999999,-84.72811220292517,14.816757797074814,between
2017,Harris Hall,Sauer Center,17.0,-137.3544,-110.65743363432559,26.696966365674413,between
2017,Harris Hall,Tobler Museum,16.0,-126.1564,-99.95984558186653,26.196554418133474,between
2017,Harvey House,Batty House,25.0,-38.89458,-46.54689912218602,7.652319122186022,within_a
2017,Harvey House,Lynch Station,31.0,-10.93335,-32.282464292919606,21.349114292919605,within_a
2017,Harvey House,Harris Hall,27.0,7.825588000000001,-4.196894849005793,12.022482849005794,within_a
2017,Harvey House,Golledge Hall,28.0,70.52001,64.95302540271734,5.566984597282655,between
2017,Harvey House,Snow Church,30.0,68.17351,66.19140237525872,1.9821076247412748,between
2017,Harvey House,Sauer Center,26.0,24.753970000000002,46.29205396301872,21.53808396301872,between
2017,Harvey House,Tobler Museum,24.0,22.42961,42.14615862727205,19.71654862727205,between
2017,Golledge Hall,Batty House,32.0,144.0251,173.56946174631767,29.544361746317662,between
2017,Golledge Hall,Lynch Station,37.0,-171.7115,-173.9683139144782,2.2568139144781867,between
2017,Golledge Hall,Harris Hall,34.0,157.2951,176.2022806137976,18.907180613797607,between
2017,Golledge Hall,Harvey House,35.0,114.055,139.93093678256204,25.875936782562036,between
2017,Golledge Hall,Snow Church,38.0,0.0,1.2041344013640871,1.2041344013640871,within_b
2017,Golledge Hall,Sauer Center,39.0,-71.6733,-76.21088344473237,4.537583444732377,within_b
2017,Golledge Hall,Tobler Museum,36.0,-148.7159,-147.02844706156867,1.6874529384313348,within_b
2017,Snow Church,Batty House,46.0,-75.60384,-90.6470094165935,15.0431694165935,between
2017,Snow Church,Lynch Station,41.0,-81.40807,-79.44851915391442,1.9595508460855768,between
2017,Snow Church,Harris Hall,42.0,-108.6744,-88.09346154480704,20.580938455192964,between
2017,Snow Church,Harvey House,45.0,-150.9,-119.69295786010946,31.207042139890547,between
2017,Snow Church,Golledge Hall,43.0,-119.0897,-125.84311454991945,6.753414549919455,within_b
2017,Snow Church,Sauer Center,47.0,-3.88484,-0.27926235158265256,3.6055776484173476,within_b
2017,Snow Church,Tobler Museum,40.0,-68.84713,-63.692776166334035,5.154353833665972,within_b
2017,Sauer Center,Batty House,50.0,-6.872096000000001,6.74450862234883,13.61660462234883,between
2017,Sauer Center,Lynch Station,52.0,-11.15607,17.762054920259878,28.918124920259878,between
2017,Sauer Center,Harris Hall,51.0,-29.029290000000003,4.240040563502457,33.26933056350246,between
2017,Sauer Center,Harvey House,54.0,-50.59665,-23.09134403283715,27.505305967162847,between
2017,Sauer Center,Golledge Hall,55.0,-41.84363,-51.85616181338526,10.012531813385266,within_b
2017,Sauer Center,Snow Church,53.0,-95.01316,-89.63525725921562,5.3779027407843785,within_b
2017,Sauer Center,Tobler Museum,49.0,-2.760595,2.713388186025373,5.473983186025373,within_b
2017,Tobler Museum,Batty House,60.0,176.7138,-171.00866513563608,12.277534864363929,between
2017,Tobler Museum,Lynch Station,57.0,163.5231,-156.23556254554433,40.241337454455675,between
2017,Tobler Museum,Harris Hall,63.0,134.6814,-173.2852643263075,52.03333567369248,between
2017,Tobler Museum,Harvey House,58.0,107.6535,147.24819099679667,39.59469099679667,between
2017,Tobler Museum,Golledge Hall,56.0,79.54725,67.30353066020724,12.243719339792762,within_b
2017,Tobler Museum,Snow Church,59.0,37.66248,38.782798085606366,1.120318085606364,within_b
2017,Tobler Museum,Sauer Center,61.0,1.546237,-20.69981415519988,22.246051155199883,within_b
2017,Batty House,Compass North,0.0,-178.6643,,,other
2017,Lynch Station,Compass North,10.0,115.1093,,,other
2017,Harris Hall,Compass North,23.0,56.12613,,,other
2017,Harvey House,Compass North,29.0,-129.9296,,,other
2017,Golledge Hall,Compass North,33.0,117.7359,,,other
2017,Snow Church,Compass North,44.0,-131.477,,,other
2017,Sauer Center,Compass North,48.0,-33.47185,,,other
2017,Tobler Museum,Compass North,62.0,112.6034,,,other
