participant,start_landmark,target_landmark,point_order,participant_response,actual_direction,correct_absolute_error,within_between
2063,Batty House,Lynch Station,6.0,-28.583890000000004,-47.32798389151449,18.74409389151449,within_a
2063,Batty House,Harris Hall,4.0,37.78144,37.52863730402907,0.2528026959709351,within_a
2063,Batty House,Harvey House,1.0,67.4838,93.19423765817854,25.710437658178535,within_a
2063,Batty House,Golledge Hall,2.0,80.51649,51.76768153806614,28.748808461933862,between
2063,Batty House,Snow Church,5.0,71.75107,48.19947553081968,23.551594469180316,between
2063,Batty House,Sauer Center,7.0,49.10073,30.331695097476896,18.769034902523103,between
2063,Batty House,Tobler Museum,0.0,44.41345,37.30802198129223,7.105428018707769,between
2063,Lynch Station,Batty House,14.0,131.9427,130.6542463331721,1.2884536668279054,within_a
2063,Lynch Station,Harris Hall,8.0,33.34957,7.02170467090796,26.32786532909204,within_a
2063,Lynch Station,Harvey House,9.0,46.21304,48.195938013595914,1.9828980135959142,within_a
2063,Lynch Station,Golledge Hall,15.0,34.31106,-3.323863738061074,37.63492373806107,between
2063,Lynch Station,Snow Church,10.0,26.71898,-8.968174613078338,35.687154613078334,between
2063,Lynch Station,Sauer Center,11.0,10.06617,-29.209033423777672,39.27520342377767,between
2063,Lynch Station,Tobler Museum,12.0,0.04423466,-17.950764420634226,17.994999080634226,between
2063,Harris Hall,Batty House,18.0,106.1029,83.35216568459656,22.75073431540345,within_a
2063,Harris Hall,Lynch Station,17.0,121.3492,114.56279427841682,6.786405721583179,within_a
2063,Harris Hall,Harvey House,19.0,-12.65044,-2.146796903629346,10.503643096370654,within_a
2063,Harris Hall,Golledge Hall,16.0,-6.942153,-77.71082192465416,70.76866892465415,between
2063,Harris Hall,Snow Church,23.0,-50.75201,-84.72811220292517,33.976102202925176,between
2063,Harris Hall,Sauer Center,20.0,-71.96096,-110.65743363432559,38.696473634325585,between
2063,Harris Hall,Tobler Museum,22.0,-94.91219,-99.95984558186653,5.047655581866536,between
2063,Harvey House,Batty House,27.0,3.673545,-46.54689912218602,50.22044412218602,within_a
2063,Harvey House,Lynch Station,24.0,-17.2711,-32.282464292919606,15.011364292919605,within_a
2063,Harvey House,Harris Hall,26.0,24.28513,-4.196894849005793,28.482024849005793,within_a
2063,Harvey House,Golledge Hall,31.0,69.81696,64.95302540271734,4.86393459728265,between
2063,Harvey House,Snow Church,28.0,62.969809999999995,66.19140237525872,3.221592375258723,between
2063,Harvey House,Sauer Center,30.0,30.26538,46.29205396301872,16.026673963018723,between
2063,Harvey House,Tobler Museum,29.0,20.48087,42.14615862727205,21.66528862727205,between
2063,Golledge Hall,Batty House,38.0,120.2193,173.56946174631767,53.35016174631767,between
2063,Golledge Hall,Lynch Station,37.0,130.6121,-173.9683139144782,55.419586085521814,between
2063,Golledge Hall,Harris Hall,39.0,61.13803000000001,176.2022806137976,115.06425061379758,between
2063,Golledge Hall,Harvey House,32.0,154.7809,139.93093678256204,14.84996321743796,between
2063,Golledge Hall,Snow Church,33.0,-2.249772,1.2041344013640871,3.453906401364087,within_b
2063,Golledge Hall,Sauer Center,36.0,-76.77885,-76.21088344473237,0.5679665552676312,within_b
2063,Golledge Hall,Tobler Museum,35.0,-126.3246,-147.02844706156867,20.703847061568666,within_b
2063,Snow Church,Batty House,41.0,-164.6036,-90.6470094165935,73.9565905834065,between
2063,Snow Church,Lynch Station,42.0,-147.0023,-79.44851915391442,67.55378084608557,between
2063,Snow Church,Harris Hall,40.0,-149.0609,-88.09346154480704,60.96743845519296,between
2063,Snow Church,Harvey House,45.0,-71.27450999999999,-119.69295786010946,48.41844786010947,between
2063,Snow Church,Golledge Hall,46.0,-134.0863,-125.84311454991945,8.243185450080546,within_b
2063,Snow Church,Sauer Center,44.0,3.975276,-0.27926235158265256,4.254538351582653,within_b
2063,Snow Church,Tobler Museum,47.0,-53.75736,-63.692776166334035,9.935416166334036,within_b
2063,Sauer Center,Batty House,50.0,-41.900240000000004,6.74450862234883,48.644748622348835,between
2063,Sauer Center,Lynch Station,49.0,-34.65639,17.762054920259878,52.41844492025988,between
2063,Sauer Center,Harris Hall,48.0,-15.20331,4.240040563502457,19.443350563502456,between
2063,Sauer Center,Harvey House,51.0,-17.45262,-23.09134403283715,5.63872403283715,between
2063,Sauer Center,Golledge Hall,53.0,-51.06107,-51.85616181338526,0.7950918133852625,within_b
2063,Sauer Center,Snow Church,55.0,-86.23486,-89.63525725921562,3.400397259215623,within_b
2063,Sauer Center,Tobler Museum,54.0,9.513556,2.713388186025373,6.800167813974626,within_b
2063,Tobler Museum,Batty House,63.0,45.36442,-171.00866513563608,143.62691486436393,between
2063,Tobler Museum,Lynch Station,60.0,62.37491,-156.23556254554433,141.38952745445567,between
2063,Tobler Museum,Harris Hall,57.0,62.929840000000006,-173.2852643263075,123.78489567369249,between
2063,Tobler Museum,Harvey House,62.0,68.96808,147.24819099679667,78.28011099679667,between
2063,Tobler Museum,Golledge Hall,59.0,71.83588,67.30353066020724,4.532349339792759,within_b
2063,Tobler Museum,Snow Church,56.0,25.017960000000002,38.782798085606366,13.764838085606364,within_b
2063,Tobler Museum,Sauer Center,58.0,7.646781,-20.69981415519988,28.346595155199882,within_b
2063,Batty House,Compass North,3.0,-179.0978,,,other
2063,Lynch Station,Compass North,13.0,116.8636,,,other
2063,Harris Hall,Compass North,21.0,49.0345,,,other
2063,Harvey House,Compass North,25.0,51.17,,,other
2063,Golledge Hall,Compass North,34.0,-83.29414,,,other
2063,Snow Church,Compass North,43.0,120.1134,,,other
2063,Sauer Center,Compass North,52.0,-94.87971,,,other
2063,Tobler Museum,Compass North,61.0,8.718617,,,other
