participant,start_landmark,target_landmark,point_order,participant_response,actual_direction,correct_absolute_error,within_between
2041,Batty House,Lynch Station,4.0,-27.09367,-47.32798389151449,20.234313891514493,within_a
2041,Batty House,Harris Hall,3.0,35.75824,37.52863730402907,1.7703973040290677,within_a
2041,Batty House,Harvey House,1.0,79.53697,93.19423765817854,13.65726765817854,within_a
2041,Batty House,Golledge Hall,0.0,47.0642,51.76768153806614,4.703481538066143,between
2041,Batty House,Snow Church,7.0,41.810590000000005,48.19947553081968,6.388885530819678,between
2041,Batty House,Sauer Center,2.0,65.38295,30.331695097476896,35.0512549025231,between
2041,Batty House,Tobler Museum,6.0,28.03675,37.30802198129223,9.271271981292227,between
2041,Lynch Station,Batty House,13.0,131.1624,130.6542463331721,0.5081536668278943,within_a
2041,Lynch Station,Harris Hall,10.0,6.22992,7.02170467090796,0.7917846709079601,within_a
2041,Lynch Station,Harvey House,8.0,58.25265,48.195938013595914,10.056711986404089,within_a
2041,Lynch Station,Golledge Hall,14.0,-7.369505,-3.323863738061074,4.045641261938926,between
2041,Lynch Station,Snow Church,11.0,-27.736040000000003,-8.968174613078338,18.767865386921663,between
2041,Lynch Station,Sauer Center,9.0,-5.155675,-29.209033423777672,24.053358423777674,between
2041,Lynch Station,Tobler Museum,15.0,-32.94106,-17.950764420634226,14.990295579365775,between
2041,Harris Hall,Batty House,22.0,105.4758,83.35216568459656,22.12363431540345,within_a
2041,Harris Hall,Lynch Station,23.0,122.3112,114.56279427841682,7.7484057215831825,within_a
2041,Harris Hall,Harvey House,17.0,-3.404328,-2.146796903629346,1.2575310963706539,within_a
2041,Harris Hall,Golledge Hall,19.0,-64.00594,-77.71082192465416,13.70488192465416,between
2041,Harris Hall,Snow Church,18.0,-70.67254,-84.72811220292517,14.055572202925177,between
2041,Harris Hall,Sauer Center,16.0,-80.03522,-110.65743363432559,30.62221363432559,between
2041,Harris Hall,Tobler Museum,20.0,-82.16055,-99.95984558186653,17.79929558186653,between
2041,Harvey House,Batty House,28.0,-40.94021,-46.54689912218602,5.606689122186019,within_a
2041,Harvey House,Lynch Station,27.0,-10.91147,-32.282464292919606,21.370994292919605,within_a
