participant,start_landmark,target_landmark,point_order,participant_response,actual_direction,correct_absolute_error,within_between
2080,Batty House,Lynch Station,4.0,-41.34878,-47.32798389151449,5.979203891514494,within_a
2080,Batty House,Harris Hall,3.0,46.71483,37.52863730402907,9.18619269597093,within_a
2080,Batty House,Harvey House,6.0,94.96273000000001,93.19423765817854,1.7684923418214709,within_a
2080,Batty House,Golledge Hall,7.0,28.795009999999998,51.76768153806614,22.972671538066145,between
2080,Batty House,Snow Church,1.0,32.56711,48.19947553081968,15.632365530819683,between
2080,Batty House,Sauer Center,5.0,127.6667,30.331695097476896,97.33500490252311,between
2080,Batty House,Tobler Museum,2.0,1.335448,37.30802198129223,35.97257398129223,between
2080,Lynch Station,Batty House,15.0,135.2422,130.6542463331721,4.5879536668279,within_a
2080,Lynch Station,Harris Hall,9.0,19.09535,7.02170467090796,12.07364532909204,within_a
2080,Lynch Station,Harvey House,13.0,51.744240000000005,48.195938013595914,3.5483019864040912,within_a
2080,Lynch Station,Golledge Hall,11.0,17.76853,-3.323863738061074,21.092393738061073,between
2080,Lynch Station,Snow Church,8.0,-4.780654,-8.968174613078338,4.187520613078338,between
2080,Lynch Station,Sauer Center,10.0,-42.84325,-29.209033423777672,13.634216576222325,between
2080,Lynch Station,Tobler Museum,12.0,-15.89445,-17.950764420634226,2.0563144206342248,between
2080,Harris Hall,Batty House,19.0,79.84776,83.35216568459656,3.5044056845965628,within_a
2080,Harris Hall,Lynch Station,22.0,120.8558,114.56279427841682,6.293005721583185,within_a
2080,Harris Hall,Harvey House,21.0,0.26540820000000004,-2.146796903629346,2.412205103629346,within_a
2080,Harris Hall,Golledge Hall,17.0,-105.7818,-77.71082192465416,28.07097807534585,between
2080,Harris Hall,Snow Church,20.0,-45.73758,-84.72811220292517,38.99053220292517,between
2080,Harris Hall,Sauer Center,16.0,9.33913,-110.65743363432559,119.99656363432558,between
2080,Harris Hall,Tobler Museum,23.0,-106.8125,-99.95984558186653,6.8526544181334685,between
2080,Harvey House,Batty House,28.0,-66.77996999999999,-46.54689912218602,20.233070877813972,within_a
2080,Harvey House,Lynch Station,26.0,-30.09998,-32.282464292919606,2.1824842929196073,within_a
2080,Harvey House,Harris Hall,25.0,1.0923530000000001,-4.196894849005793,5.289247849005793,within_a
2080,Harvey House,Golledge Hall,30.0,86.05246,64.95302540271734,21.099434597282652,between
2080,Harvey House,Snow Church,31.0,82.14119000000001,66.19140237525872,15.94978762474129,between
2080,Harvey House,Sauer Center,29.0,74.59853000000001,46.29205396301872,28.306476036981287,between
2080,Harvey House,Tobler Museum,24.0,48.61013,42.14615862727205,6.463971372727947,between
2080,Golledge Hall,Batty House,38.0,44.996759999999995,173.56946174631767,128.57270174631768,between
2080,Golledge Hall,Lynch Station,37.0,56.89014,-173.9683139144782,129.1415460855218,between
2080,Golledge Hall,Harris Hall,35.0,144.0209,176.2022806137976,32.181380613797586,between
2080,Golledge Hall,Harvey House,36.0,41.8907,139.93093678256204,98.04023678256203,between
2080,Golledge Hall,Snow Church,33.0,-2.111184,1.2041344013640871,3.3153184013640873,within_b
2080,Golledge Hall,Sauer Center,39.0,-69.07559,-76.21088344473237,7.135293444732369,within_b
2080,Golledge Hall,Tobler Museum,32.0,-130.4259,-147.02844706156867,16.602547061568657,within_b
2080,Snow Church,Batty House,40.0,-121.9415,-90.6470094165935,31.2944905834065,between
2080,Snow Church,Lynch Station,41.0,-114.765,-79.44851915391442,35.31648084608558,between
2080,Snow Church,Harris Hall,47.0,-89.87640999999999,-88.09346154480704,1.782948455192951,between
2080,Snow Church,Harvey House,44.0,-145.3754,-119.69295786010946,25.682442139890554,between
2080,Snow Church,Golledge Hall,45.0,-125.8707,-125.84311454991945,0.0275854500805508,within_b
2080,Snow Church,Sauer Center,42.0,-0.2973941,-0.27926235158265256,0.018131748417347437,within_b
2080,Snow Church,Tobler Museum,46.0,-50.504690000000004,-63.692776166334035,13.188086166334031,within_b
2080,Sauer Center,Batty House,54.0,-28.24284,6.74450862234883,34.98734862234883,between
2080,Sauer Center,Lynch Station,53.0,-23.09671,17.762054920259878,40.85876492025988,between
2080,Sauer Center,Harris Hall,49.0,-16.34048,4.240040563502457,20.580520563502457,between
2080,Sauer Center,Harvey House,48.0,-53.63536,-23.09134403283715,30.54401596716285,between
2080,Sauer Center,Golledge Hall,50.0,-42.81783,-51.85616181338526,9.038331813385263,within_b
2080,Sauer Center,Snow Church,52.0,-87.98986,-89.63525725921562,1.6453972592156276,within_b
2080,Sauer Center,Tobler Museum,51.0,9.081016,2.713388186025373,6.367627813974627,within_b
2080,Tobler Museum,Batty House,59.0,122.6298,-171.00866513563608,66.36153486436393,between
2080,Tobler Museum,Lynch Station,62.0,136.946,-156.23556254554433,66.81843745445565,between
2080,Tobler Museum,Harris Hall,58.0,146.5241,-173.2852643263075,40.1906356736925,between
2080,Tobler Museum,Harvey House,60.0,62.67318,147.24819099679667,84.57501099679666,between
2080,Tobler Museum,Golledge Hall,57.0,68.97469,67.30353066020724,1.6711593397927516,within_b
2080,Tobler Museum,Snow Church,61.0,33.18992,38.782798085606366,5.592878085606365,within_b
2080,Tobler Museum,Sauer Center,63.0,-2.183282,-20.69981415519988,18.516532155199883,within_b
2080,Batty House,Compass North,0.0,-179.8381,,,other
2080,Lynch Station,Compass North,14.0,113.9183,,,other
2080,Harris Hall,Compass North,18.0,53.55888,,,other
2080,Harvey House,Compass North,27.0,-129.8875,,,other
2080,Golledge Hall,Compass North,34.0,105.2658,,,other
2080,Snow Church,Compass North,43.0,-172.75400000000002,,,other
2080,Sauer Center,Compass North,55.0,-66.66861999999999,,,other
2080,Tobler Museum,Compass North,56.0,106.3505,,,other
