participant,start_landmark,target_landmark,point_order,participant_response,actual_direction,correct_absolute_error,within_between
2013,Batty House,Lynch Station,4.0,-29.24895,-47.32798389151449,18.07903389151449,within_a
2013,Batty House,Harris Hall,1.0,67.85191999999999,37.52863730402907,30.323282695970924,within_a
2013,Batty House,Harvey House,7.0,69.48523,93.19423765817854,23.709007658178535,within_a
2013,Batty House,Golledge Hall,3.0,68.75166999999999,51.76768153806614,16.983988461933848,between
2013,Batty House,Snow Church,0.0,30.29471,48.19947553081968,17.904765530819684,between
2013,Batty House,Sauer Center,5.0,80.23454,30.331695097476896,49.9028449025231,between
2013,Batty House,Tobler Museum,6.0,108.8329,37.30802198129223,71.52487801870777,between
2013,Lynch Station,Batty House,11.0,134.7728,130.6542463331721,4.118553666827893,within_a
2013,Lynch Station,Harris Hall,13.0,-1.676548,7.02170467090796,8.69825267090796,within_a
2013,Lynch Station,Harvey House,14.0,11.13597,48.195938013595914,37.05996801359591,within_a
2013,Lynch Station,Golledge Hall,12.0,-17.20589,-3.323863738061074,13.882026261938925,between
2013,Lynch Station,Snow Church,8.0,73.3137,-8.968174613078338,82.28187461307833,between
2013,Lynch Station,Sauer Center,9.0,92.88494,-29.209033423777672,122.09397342377767,between
2013,Lynch Station,Tobler Museum,15.0,21.60949,-17.950764420634226,39.56025442063422,between
2013,Harris Hall,Batty House,16.0,-47.180859999999996,83.35216568459656,130.53302568459657,within_a
2013,Harris Hall,Lynch Station,20.0,-55.009519999999995,114.56279427841682,169.5723142784168,within_a
2013,Harris Hall,Harvey House,19.0,-10.31805,-2.146796903629346,8.171253096370654,within_a
2013,Harris Hall,Golledge Hall,23.0,138.7578,-77.71082192465416,143.53137807534586,between
2013,Harris Hall,Snow Church,22.0,123.4829,-84.72811220292517,151.7889877970748,between
2013,Harris Hall,Sauer Center,18.0,-28.01868,-110.65743363432559,82.63875363432558,between
2013,Harris Hall,Tobler Museum,21.0,-53.22476999999999,-99.95984558186653,46.73507558186654,between
2013,Harvey House,Batty House,26.0,100.4478,-46.54689912218602,146.99469912218603,within_a
2013,Harvey House,Lynch Station,29.0,98.59998,-32.282464292919606,130.88244429291962,within_a
2013,Harvey House,Harris Hall,28.0,25.68475,-4.196894849005793,29.881644849005795,within_a
2013,Harvey House,Golledge Hall,24.0,29.543870000000002,64.95302540271734,35.409155402717346,between
2013,Harvey House,Snow Church,31.0,71.83619,66.19140237525872,5.644787624741284,between
2013,Harvey House,Sauer Center,25.0,14.3251,46.29205396301872,31.966953963018724,between
2013,Harvey House,Tobler Museum,30.0,113.3919,42.14615862727205,71.24574137272796,between
2013,Golledge Hall,Batty House,33.0,172.5191,173.56946174631767,1.0503617463176624,between
2013,Golledge Hall,Lynch Station,36.0,170.3187,-173.9683139144782,15.712986085521834,between
2013,Golledge Hall,Harris Hall,38.0,166.1934,176.2022806137976,10.0088806137976,between
2013,Golledge Hall,Harvey House,39.0,116.7512,139.93093678256204,23.179736782562046,between
2013,Golledge Hall,Snow Church,34.0,-2.4071279999999997,1.2041344013640871,3.611262401364087,within_b
2013,Golledge Hall,Sauer Center,32.0,-75.1777,-76.21088344473237,1.033183444732373,within_b
2013,Golledge Hall,Tobler Museum,37.0,-122.1597,-147.02844706156867,24.86874706156867,within_b
2013,Snow Church,Batty House,43.0,-71.74833000000001,-90.6470094165935,18.898679416593495,between
2013,Snow Church,Lynch Station,42.0,-107.7291,-79.44851915391442,28.280580846085584,between
2013,Snow Church,Harris Hall,44.0,-78.32954000000001,-88.09346154480704,9.763921544807033,between
2013,Snow Church,Harvey House,46.0,-159.5685,-119.69295786010946,39.87554213989054,between
2013,Snow Church,Golledge Hall,41.0,-155.7828,-125.84311454991945,29.93968545008056,within_b
2013,Snow Church,Sauer Center,40.0,-2.5113119999999998,-0.27926235158265256,2.2320496484173473,within_b
2013,Snow Church,Tobler Museum,47.0,-52.3721,-63.692776166334035,11.320676166334032,within_b
2013,Sauer Center,Batty House,51.0,-6.827628,6.74450862234883,13.572136622348829,between
2013,Sauer Center,Lynch Station,50.0,-19.36851,17.762054920259878,37.13056492025988,between
2013,Sauer Center,Harris Hall,53.0,-9.063906,4.240040563502457,13.303946563502457,between
2013,Sauer Center,Harvey House,55.0,-56.3931,-23.09134403283715,33.30175596716285,between
2013,Sauer Center,Golledge Hall,54.0,-8.8557,-51.85616181338526,43.000461813385265,within_b
2013,Sauer Center,Snow Church,48.0,-85.00455,-89.63525725921562,4.630707259215626,within_b
2013,Sauer Center,Tobler Museum,52.0,10.16686,2.713388186025373,7.453471813974627,within_b
2013,Tobler Museum,Batty House,59.0,136.3974,-171.00866513563608,52.593934864363916,between
2013,Tobler Museum,Lynch Station,58.0,131.056,-156.23556254554433,72.70843745445563,between
2013,Tobler Museum,Harris Hall,62.0,145.3182,-173.2852643263075,41.39653567369248,between
2013,Tobler Museum,Harvey House,60.0,99.31405,147.24819099679667,47.93414099679667,between
2013,Tobler Museum,Golledge Hall,61.0,157.1881,67.30353066020724,89.88456933979275,within_b
2013,Tobler Museum,Snow Church,56.0,26.525540000000003,38.782798085606366,12.257258085606363,within_b
2013,Tobler Museum,Sauer Center,63.0,-15.76106,-20.69981415519988,4.938754155199881,within_b
2013,Batty House,Compass North,2.0,86.83244,,,other
2013,Lynch Station,Compass North,10.0,15.6641,,,other
2013,Harris Hall,Compass North,17.0,133.9689,,,other
2013,Harvey House,Compass North,27.0,103.4843,,,other
2013,Golledge Hall,Compass North,35.0,112.4722,,,other
2013,Snow Church,Compass North,45.0,-117.0031,,,other
2013,Sauer Center,Compass North,49.0,-44.68092,,,other
2013,Tobler Museum,Compass North,57.0,90.4402,,,other
