participant,start_landmark,target_landmark,point_order,participant_response,actual_direction,correct_absolute_error,within_between
2047,Batty House,Lynch Station,0.0,-27.883409999999998,-47.32798389151449,19.444573891514494,within_a
2047,Batty House,Harris Hall,7.0,63.705830000000006,37.52863730402907,26.177192695970938,within_a
2047,Batty House,Harvey House,5.0,52.8572,93.19423765817854,40.33703765817854,within_a
2047,Batty House,Golledge Hall,1.0,73.58747,51.76768153806614,21.819788461933854,between
2047,Batty House,Snow Church,6.0,23.648039999999998,48.19947553081968,24.551435530819685,between
2047,Batty House,Sauer Center,4.0,13.343639999999999,30.331695097476896,16.988055097476895,between
2047,Batty House,Tobler Museum,2.0,28.92087,37.30802198129223,8.387151981292227,between
2047,Lynch Station,Batty House,10.0,130.8432,130.6542463331721,0.18895366682789927,within_a
2047,Lynch Station,Harris Hall,11.0,2.8972569999999997,7.02170467090796,4.12444767090796,within_a
2047,Lynch Station,Harvey House,13.0,-16.399639999999998,48.195938013595914,64.59557801359591,within_a
2047,Lynch Station,Golledge Hall,9.0,62.291819999999994,-3.323863738061074,65.61568373806107,between
2047,Lynch Station,Snow Church,8.0,25.263370000000002,-8.968174613078338,34.23154461307834,between
2047,Lynch Station,Sauer Center,15.0,34.210609999999996,-29.209033423777672,63.41964342377767,between
2047,Lynch Station,Tobler Museum,14.0,-9.156952,-17.950764420634226,8.793812420634225,between
2047,Harris Hall,Batty House,17.0,-20.78538,83.35216568459656,104.13754568459656,within_a
2047,Harris Hall,Lynch Station,20.0,122.1596,114.56279427841682,7.596805721583181,within_a
2047,Harris Hall,Harvey House,21.0,-62.255430000000004,-2.146796903629346,60.10863309637066,within_a
2047,Harris Hall,Golledge Hall,19.0,-95.22343000000001,-77.71082192465416,17.512608075345852,between
2047,Harris Hall,Snow Church,22.0,-86.18907,-84.72811220292517,1.4609577970748262,between
2047,Harris Hall,Sauer Center,16.0,-13.44095,-110.65743363432559,97.21648363432558,between
2047,Harris Hall,Tobler Museum,18.0,-165.5269,-99.95984558186653,65.56705441813348,between
2047,Harvey House,Batty House,29.0,84.73562,-46.54689912218602,131.28251912218602,within_a
2047,Harvey House,Lynch Station,24.0,-32.94245,-32.282464292919606,0.659985707080395,within_a
2047,Harvey House,Harris Hall,25.0,98.33669,-4.196894849005793,102.53358484900579,within_a
2047,Harvey House,Golledge Hall,27.0,34.81525,64.95302540271734,30.137775402717345,between
2047,Harvey House,Snow Church,30.0,92.69084000000001,66.19140237525872,26.49943762474129,between
2047,Harvey House,Sauer Center,28.0,69.4104,46.29205396301872,23.118346036981272,between
2047,Harvey House,Tobler Museum,26.0,30.998140000000003,42.14615862727205,11.148018627272048,between
2047,Golledge Hall,Batty House,34.0,-112.0089,173.56946174631767,74.42163825368232,between
2047,Golledge Hall,Lynch Station,33.0,153.9494,-173.9683139144782,32.08228608552179,between
2047,Golledge Hall,Harris Hall,39.0,152.524,176.2022806137976,23.678280613797597,between
2047,Golledge Hall,Harvey House,36.0,-178.3373,139.93093678256204,41.73176321743796,between
