participant,start_landmark,target_landmark,point_order,participant_response,actual_direction,correct_absolute_error,within_between
2004,Batty House,Lynch Station,2.0,-40.18483,-47.32798389151449,7.143153891514494,within_a
2004,Batty House,Harris Hall,1.0,46.6263,37.52863730402907,9.097662695970932,within_a
2004,Batty House,Harvey House,6.0,92.45833,93.19423765817854,0.7359076581785331,within_a
2004,Batty House,Golledge Hall,5.0,58.9815,51.76768153806614,7.213818461933855,between
2004,Batty House,Snow Church,7.0,55.11874,48.19947553081968,6.91926446918032,between
2004,Batty House,Sauer Center,4.0,75.88436999999999,30.331695097476896,45.552674902523094,between
2004,Batty House,Tobler Museum,3.0,20.53594,37.30802198129223,16.772081981292228,between
2004,Lynch Station,Batty House,11.0,130.7614,130.6542463331721,0.10715366682791228,within_a
2004,Lynch Station,Harris Hall,15.0,26.24462,7.02170467090796,19.22291532909204,within_a
2004,Lynch Station,Harvey House,12.0,20.41393,48.195938013595914,27.782008013595913,within_a
2004,Lynch Station,Golledge Hall,8.0,28.648840000000003,-3.323863738061074,31.972703738061078,between
2004,Lynch Station,Snow Church,14.0,-7.48928,-8.968174613078338,1.4788946130783378,between
2004,Lynch Station,Sauer Center,13.0,-2.005255,-29.209033423777672,27.20377842377767,between
2004,Lynch Station,Tobler Museum,10.0,-25.0182,-17.950764420634226,7.067435579365775,between
2004,Harris Hall,Batty House,17.0,105.1984,83.35216568459656,21.84623431540345,within_a
2004,Harris Hall,Lynch Station,16.0,122.0594,114.56279427841682,7.49660572158318,within_a
2004,Harris Hall,Harvey House,20.0,-18.39896,-2.146796903629346,16.25216309637065,within_a
2004,Harris Hall,Golledge Hall,21.0,0.9547011000000001,-77.71082192465416,78.66552302465415,between
2004,Harris Hall,Snow Church,23.0,-91.60305,-84.72811220292517,6.874937797074821,between
2004,Harris Hall,Sauer Center,22.0,-111.6255,-110.65743363432559,0.9680663656744173,between
2004,Harris Hall,Tobler Museum,19.0,-124.9874,-99.95984558186653,25.027554418133462,between
2004,Harvey House,Batty House,27.0,-39.009209999999996,-46.54689912218602,7.537689122186023,within_a
2004,Harvey House,Lynch Station,30.0,-18.95855,-32.282464292919606,13.323914292919607,within_a
2004,Harvey House,Harris Hall,28.0,79.36231,-4.196894849005793,83.55920484900578,within_a
2004,Harvey House,Golledge Hall,25.0,70.70971999999999,64.95302540271734,5.756694597282646,between
2004,Harvey House,Snow Church,24.0,29.504790000000003,66.19140237525872,36.68661237525872,between
2004,Harvey House,Sauer Center,29.0,26.62445,46.29205396301872,19.667603963018724,between
2004,Harvey House,Tobler Museum,31.0,65.37408,42.14615862727205,23.227921372727955,between
2004,Golledge Hall,Batty House,37.0,54.943490000000004,173.56946174631767,118.62597174631767,between
2004,Golledge Hall,Lynch Station,34.0,145.1937,-173.9683139144782,40.837986085521834,between
2004,Golledge Hall,Harris Hall,32.0,-38.81264,176.2022806137976,144.98507938620241,between
2004,Golledge Hall,Harvey House,33.0,55.986959999999996,139.93093678256204,83.94397678256205,between
2004,Golledge Hall,Snow Church,36.0,-176.343,1.2041344013640871,177.54713440136408,within_b
