participant,start_landmark,target_landmark,point_order,participant_response,actual_direction,correct_absolute_error,within_between
2072,Snow Church,Lynch Station,40.0,-113.0725,-79.44851915391442,33.62398084608559,between
2072,Snow Church,Harris Hall,46.0,-119.6193,-88.09346154480704,31.525838455192954,between
2072,Snow Church,Harvey House,45.0,-164.0594,-119.69295786010946,44.36644213989055,between
2072,Snow Church,Golledge Hall,42.0,-129.4152,-125.84311454991945,3.57208545008055,within_b
2072,Snow Church,Sauer Center,43.0,-5.079023,-0.27926235158265256,4.799760648417347,within_b
2072,Snow Church,Tobler Museum,41.0,-60.278259999999996,-63.692776166334035,3.414516166334039,within_b
2072,Sauer Center,Batty House,52.0,-23.92747,6.74450862234883,30.67197862234883,between
2072,Sauer Center,Lynch Station,49.0,-25.301660000000002,17.762054920259878,43.06371492025988,between
2072,Sauer Center,Harris Hall,48.0,-26.549840000000003,4.240040563502457,30.78988056350246,between
2072,Sauer Center,Harvey House,50.0,-35.11073,-23.09134403283715,12.019385967162847,between
2072,Sauer Center,Golledge Hall,54.0,-53.47492,-51.85616181338526,1.618758186614734,within_b
2072,Sauer Center,Snow Church,53.0,-87.2611,-89.63525725921562,2.3741572592156217,within_b
2072,Sauer Center,Tobler Museum,51.0,-0.4605518,2.713388186025373,3.173939986025373,within_b
2072,Tobler Museum,Batty House,61.0,138.3195,-171.00866513563608,50.671834864363916,between
2072,Tobler Museum,Lynch Station,59.0,137.2701,-156.23556254554433,66.49433745445566,between
2072,Tobler Museum,Harris Hall,57.0,133.3673,-173.2852643263075,53.34743567369253,between
2072,Tobler Museum,Harvey House,56.0,105.3147,147.24819099679667,41.933490996796664,between
2072,Tobler Museum,Golledge Hall,58.0,78.41458,67.30353066020724,11.111049339792757,within_b
2072,Tobler Museum,Snow Church,60.0,31.929709999999996,38.782798085606366,6.85308808560637,within_b
2072,Tobler Museum,Sauer Center,62.0,4.572647,-20.69981415519988,25.27246115519988,within_b
2072,Batty House,Mountain Range,0.0,28.56829,,,other
2072,Lynch Station,Mountain Range,12.0,3.468143,,,other
2072,Harris Hall,Mountain Range,22.0,-93.18796,,,other
2072,Harvey House,Mountain Range,28.0,70.65363,,,other
2072,Golledge Hall,Mountain Range,34.0,30.646729999999998,,,other
2072,Snow Church,Mountain Range,44.0,-179.3073,,,other
2072,Sauer Center,Mountain Range,55.0,-70.73307,,,other
2072,Tobler Museum,Mountain Range,63.0,51.410759999999996,,,other
