participant,start_landmark,target_landmark,point_order,participant_response,actual_direction,correct_absolute_error,within_between
2011,Snow Church,Harvey House,40.0,143.0477,-119.69295786010946,97.25934213989058,between
2011,Snow Church,Golledge Hall,41.0,-129.3968,-125.84311454991945,3.5536854500805646,within_b
2011,Snow Church,Sauer Center,47.0,-5.372026,-0.27926235158265256,5.092763648417347,within_b
2011,Snow Church,Tobler Museum,45.0,-58.21533,-63.692776166334035,5.477446166334033,within_b
2011,Sauer Center,Batty House,55.0,-66.81126,6.74450862234883,73.55576862234884,between
2011,Sauer Center,Lynch Station,50.0,-62.952,17.762054920259878,80.71405492025988,between
2011,Sauer Center,Harris Hall,48.0,-79.11423,4.240040563502457,83.35427056350247,between
2011,Sauer Center,Harvey House,54.0,-88.92455,-23.09134403283715,65.83320596716285,between
2011,Sauer Center,Golledge Hall,52.0,-52.25018,-51.85616181338526,0.394018186614737,within_b
2011,Sauer Center,Snow Church,49.0,-90.24073,-89.63525725921562,0.6054727407843785,within_b
2011,Sauer Center,Tobler Museum,53.0,-2.1220939999999997,2.713388186025373,4.835482186025373,within_b
2011,Tobler Museum,Batty House,61.0,97.79772,-171.00866513563608,91.1936148643639,between
2011,Tobler Museum,Lynch Station,59.0,7.3237559999999995,-156.23556254554433,163.55931854554433,between
2011,Tobler Museum,Harris Hall,56.0,21.352220000000003,-173.2852643263075,165.36251567369249,between
2011,Tobler Museum,Harvey House,63.0,90.38073,147.24819099679667,56.867460996796666,between
2011,Tobler Museum,Golledge Hall,58.0,80.74579,67.30353066020724,13.442259339792756,within_b
2011,Tobler Museum,Snow Church,60.0,37.64535,38.782798085606366,1.1374480856063656,within_b
2011,Tobler Museum,Sauer Center,62.0,-1.275642,-20.69981415519988,19.42417215519988,within_b
2011,Batty House,Compass North,4.0,65.36843,,,other
2011,Lynch Station,Compass North,10.0,40.782379999999996,,,other
2011,Harris Hall,Compass North,19.0,-3.782064,,,other
2011,Harvey House,Compass North,30.0,-27.64651,,,other
2011,Golledge Hall,Compass North,32.0,48.17465,,,other
2011,Snow Church,Compass North,43.0,37.834509999999995,,,other
2011,Sauer Center,Compass North,51.0,-67.55684000000001,,,other
2011,Tobler Museum,Compass North,57.0,-29.28828,,,other
