participant,start_landmark,target_landmark,point_order,participant_response,actual_direction,correct_absolute_error,within_between
2077,Batty House,Lynch Station,0.0,-45.25865,-47.32798389151449,2.069333891514489,within_a
2077,Batty House,Harris Hall,3.0,31.7586,37.52863730402907,5.770037304029067,within_a
2077,Batty House,Harvey House,1.0,87.07796,93.19423765817854,6.116277658178532,within_a
2077,Batty House,Golledge Hall,5.0,16.23735,51.76768153806614,35.53033153806614,between
2077,Batty House,Snow Church,6.0,3.5227559999999998,48.19947553081968,44.67671953081968,between
2077,Batty House,Sauer Center,4.0,15.28134,30.331695097476896,15.050355097476896,between
2077,Batty House,Tobler Museum,7.0,26.714029999999998,37.30802198129223,10.59399198129223,between
2077,Lynch Station,Batty House,11.0,131.3701,130.6542463331721,0.7158536668279112,within_a
2077,Lynch Station,Harris Hall,8.0,2.1150729999999998,7.02170467090796,4.90663167090796,within_a
2077,Lynch Station,Harvey House,10.0,52.62736999999999,48.195938013595914,4.431431986404078,within_a
2077,Lynch Station,Golledge Hall,13.0,-59.82666999999999,-3.323863738061074,56.50280626193892,between
2077,Lynch Station,Snow Church,15.0,-69.46973,-8.968174613078338,60.50155538692166,between
2077,Lynch Station,Sauer Center,14.0,-53.594030000000004,-29.209033423777672,24.38499657622233,between
2077,Lynch Station,Tobler Museum,9.0,-33.30338,-17.950764420634226,15.352615579365771,between
2077,Harris Hall,Batty House,23.0,80.50501,83.35216568459656,2.847155684596558,within_a
2077,Harris Hall,Lynch Station,16.0,115.5673,114.56279427841682,1.004505721583186,within_a
2077,Harris Hall,Harvey House,22.0,0.7367479,-2.146796903629346,2.8835448036293463,within_a
2077,Harris Hall,Golledge Hall,21.0,-122.3335,-77.71082192465416,44.622678075345846,between
2077,Harris Hall,Snow Church,17.0,-107.6135,-84.72811220292517,22.885387797074827,between
2077,Harris Hall,Sauer Center,18.0,-101.15700000000001,-110.65743363432559,9.500433634325574,between
2077,Harris Hall,Tobler Museum,19.0,-81.73688,-99.95984558186653,18.222965581866532,between
2077,Harvey House,Batty House,26.0,-41.11977,-46.54689912218602,5.427129122186017,within_a
2077,Harvey House,Lynch Station,29.0,-15.71625,-32.282464292919606,16.566214292919604,within_a
2077,Harvey House,Harris Hall,30.0,13.731020000000001,-4.196894849005793,17.927914849005795,within_a
2077,Harvey House,Golledge Hall,24.0,33.341120000000004,64.95302540271734,31.61190540271734,between
2077,Harvey House,Snow Church,27.0,31.5407,66.19140237525872,34.65070237525872,between
2077,Harvey House,Sauer Center,25.0,56.79885,46.29205396301872,10.506796036981278,between
2077,Harvey House,Tobler Museum,28.0,76.14595,42.14615862727205,33.99979137272795,between
2077,Golledge Hall,Batty House,34.0,159.7071,173.56946174631767,13.862361746317674,between
2077,Golledge Hall,Lynch Station,39.0,155.1101,-173.9683139144782,30.921586085521824,between
2077,Golledge Hall,Harris Hall,35.0,127.5473,176.2022806137976,48.65498061379759,between
2077,Golledge Hall,Harvey House,32.0,140.5016,139.93093678256204,0.5706632174379536,between
2077,Golledge Hall,Snow Church,36.0,0.2887141,1.2041344013640871,0.9154203013640871,within_b
2077,Golledge Hall,Sauer Center,33.0,-74.04254,-76.21088344473237,2.168343444732372,within_b
2077,Golledge Hall,Tobler Museum,38.0,176.6331,-147.02844706156867,36.33845293843132,within_b
2077,Snow Church,Batty House,42.0,-115.3886,-90.6470094165935,24.74159058340649,between
2077,Snow Church,Lynch Station,41.0,-109.9805,-79.44851915391442,30.531980846085588,between
2077,Snow Church,Harris Hall,46.0,-105.9144,-88.09346154480704,17.82093845519296,between
2077,Snow Church,Harvey House,45.0,-137.9696,-119.69295786010946,18.276642139890555,between
2077,Snow Church,Golledge Hall,40.0,-126.2445,-125.84311454991945,0.4013854500805536,within_b
2077,Snow Church,Sauer Center,47.0,-1.081913,-0.27926235158265256,0.8026506484173473,within_b
2077,Snow Church,Tobler Museum,43.0,-65.2999,-63.692776166334035,1.607123833665959,within_b
2077,Sauer Center,Batty House,49.0,-16.29409,6.74450862234883,23.03859862234883,between
2077,Sauer Center,Lynch Station,50.0,-10.05626,17.762054920259878,27.81831492025988,between
2077,Sauer Center,Harris Hall,55.0,-24.17288,4.240040563502457,28.412920563502457,between
2077,Sauer Center,Harvey House,54.0,-41.34884,-23.09134403283715,18.257495967162853,between
2077,Sauer Center,Golledge Hall,52.0,-50.810359999999996,-51.85616181338526,1.0458018133852676,within_b
2077,Sauer Center,Snow Church,51.0,-89.45388,-89.63525725921562,0.18137725921562264,within_b
2077,Sauer Center,Tobler Museum,53.0,1.181674,2.713388186025373,1.5317141860253731,within_b
2077,Tobler Museum,Batty House,56.0,148.3019,-171.00866513563608,40.68943486436393,between
2077,Tobler Museum,Lynch Station,62.0,151.0007,-156.23556254554433,52.76373745445568,between
2077,Tobler Museum,Harris Hall,61.0,120.0196,-173.2852643263075,66.6951356736925,between
2077,Tobler Museum,Harvey House,57.0,108.4862,147.24819099679667,38.76199099679667,between
2077,Tobler Museum,Golledge Hall,58.0,70.69646,67.30353066020724,3.392929339792758,within_b
2077,Tobler Museum,Snow Church,60.0,40.38702,38.782798085606366,1.6042219143936336,within_b
2077,Tobler Museum,Sauer Center,63.0,2.528478,-20.69981415519988,23.22829215519988,within_b
2077,Batty House,Compass North,2.0,-179.5563,,,other
2077,Lynch Station,Compass North,12.0,116.3861,,,other
2077,Harris Hall,Compass North,20.0,51.19682,,,other
2077,Harvey House,Compass North,31.0,-130.1463,,,other
2077,Golledge Hall,Compass North,37.0,2.31283,,,other
2077,Snow Church,Compass North,44.0,-102.6854,,,other
2077,Sauer Center,Compass North,48.0,-29.70944,,,other
2077,Tobler Museum,Compass North,59.0,135.3143,,,other
