participant,start_landmark,target_landmark,point_order,participant_response,actual_direction,correct_absolute_error,within_between
2036,Batty House,Lynch Station,0.0,-45.82103,-47.32798389151449,1.5069538915144918,within_a
2036,Batty House,Harris Hall,4.0,44.88349,37.52863730402907,7.3548526959709335,within_a
2036,Batty House,Harvey House,1.0,35.3044,93.19423765817854,57.889837658178536,within_a
2036,Batty House,Golledge Hall,5.0,80.16660999999999,51.76768153806614,28.39892846193385,between
2036,Batty House,Snow Church,6.0,69.96366,48.19947553081968,21.76418446918032,between
2036,Batty House,Sauer Center,3.0,95.03641,30.331695097476896,64.70471490252311,between
2036,Batty House,Tobler Museum,7.0,65.37566,37.30802198129223,28.06763801870777,between
2036,Lynch Station,Batty House,11.0,131.9905,130.6542463331721,1.3362536668279006,within_a
2036,Lynch Station,Harris Hall,13.0,-1.341588,7.02170467090796,8.36329267090796,within_a
2036,Lynch Station,Harvey House,14.0,-4.455225,48.195938013595914,52.65116301359591,within_a
2036,Lynch Station,Golledge Hall,15.0,22.48209,-3.323863738061074,25.805953738061074,between
2036,Lynch Station,Snow Church,8.0,38.573409999999996,-8.968174613078338,47.541584613078335,between
2036,Lynch Station,Sauer Center,9.0,29.20741,-29.209033423777672,58.41644342377767,between
2036,Lynch Station,Tobler Museum,10.0,49.14889,-17.950764420634226,67.09965442063422,between
2036,Harris Hall,Batty House,21.0,140.4806,83.35216568459656,57.12843431540345,within_a
2036,Harris Hall,Lynch Station,23.0,122.7449,114.56279427841682,8.182105721583184,within_a
2036,Harris Hall,Harvey House,18.0,-38.20409,-2.146796903629346,36.05729309637066,within_a
2036,Harris Hall,Golledge Hall,16.0,-97.36079000000001,-77.71082192465416,19.649968075345853,between
2036,Harris Hall,Snow Church,20.0,-39.850359999999995,-84.72811220292517,44.87775220292518,between
2036,Harris Hall,Sauer Center,19.0,-38.73704,-110.65743363432559,71.92039363432559,between
2036,Harris Hall,Tobler Museum,22.0,-49.76464,-99.95984558186653,50.19520558186653,between
