participant,start_landmark,target_landmark,point_order,participant_response,actual_direction,correct_absolute_error,within_between
2006,Batty House,Lynch Station,0.0,-27.817009999999996,-47.32798389151449,19.510973891514496,within_a
2006,Batty House,Harris Hall,1.0,13.903939999999999,37.52863730402907,23.62469730402907,within_a
2006,Batty House,Harvey House,2.0,91.76562,93.19423765817854,1.4286176581785384,within_a
2006,Batty House,Golledge Hall,4.0,61.52639,51.76768153806614,9.758708461933857,between
2006,Batty House,Snow Church,3.0,19.03889,48.19947553081968,29.160585530819684,between
2006,Batty House,Sauer Center,7.0,5.7635760000000005,30.331695097476896,24.568119097476895,between
2006,Batty House,Tobler Museum,6.0,65.9323,37.30802198129223,28.62427801870777,between
2006,Lynch Station,Batty House,15.0,136.8669,130.6542463331721,6.21265366682789,within_a
2006,Lynch Station,Harris Hall,14.0,56.25403000000001,7.02170467090796,49.23232532909205,within_a
2006,Lynch Station,Harvey House,9.0,54.518980000000006,48.195938013595914,6.3230419864040925,within_a
2006,Lynch Station,Golledge Hall,13.0,10.350530000000001,-3.323863738061074,13.674393738061074,between
2006,Lynch Station,Snow Church,12.0,26.435840000000002,-8.968174613078338,35.40401461307834,between
2006,Lynch Station,Sauer Center,10.0,0.2525642,-29.209033423777672,29.46159762377767,between
2006,Lynch Station,Tobler Museum,8.0,-15.05294,-17.950764420634226,2.897824420634226,between
2006,Harris Hall,Batty House,18.0,111.5079,83.35216568459656,28.15573431540345,within_a
2006,Harris Hall,Lynch Station,19.0,119.9872,114.56279427841682,5.4244057215831845,within_a
2006,Harris Hall,Harvey House,16.0,2.209391,-2.146796903629346,4.356187903629346,within_a
2006,Harris Hall,Golledge Hall,23.0,35.043040000000005,-77.71082192465416,112.75386192465416,between
2006,Harris Hall,Snow Church,20.0,-11.25895,-84.72811220292517,73.46916220292518,between
2006,Harris Hall,Sauer Center,21.0,-55.38009,-110.65743363432559,55.27734363432558,between
2006,Harris Hall,Tobler Museum,17.0,-108.0764,-99.95984558186653,8.116554418133475,between
