participant,start_landmark,target_landmark,point_order,participant_response,actual_direction,correct_absolute_error,within_between
2008,Golledge Hall,Harvey House,38.0,142.6339,139.93093678256204,2.7029632174379685,between
2008,Golledge Hall,Snow Church,39.0,-4.437296,1.2041344013640871,5.641430401364087,within_b
2008,Golledge Hall,Sauer Center,32.0,-2.8961080000000003,-76.21088344473237,73.31477544473238,within_b
2008,Golledge Hall,Tobler Museum,33.0,-127.3403,-147.02844706156867,19.68814706156867,within_b
2008,Snow Church,Batty House,43.0,-107.7201,-90.6470094165935,17.073090583406497,between
2008,Snow Church,Lynch Station,47.0,-99.29361999999999,-79.44851915391442,19.845100846085572,between
2008,Snow Church,Harris Hall,44.0,-69.33221999999999,-88.09346154480704,18.76124154480705,between
2008,Snow Church,Harvey House,41.0,-104.8312,-119.69295786010946,14.861757860109464,between
2008,Snow Church,Golledge Hall,40.0,-134.5859,-125.84311454991945,8.74278545008056,within_b
2008,Snow Church,Sauer Center,46.0,-4.754686,-0.27926235158265256,4.4754236484173475,within_b
2008,Snow Church,Tobler Museum,45.0,-56.061609999999995,-63.692776166334035,7.63116616633404,within_b
2008,Sauer Center,Batty House,55.0,-27.98505,6.74450862234883,34.72955862234883,between
2008,Sauer Center,Lynch Station,54.0,-21.16486,17.762054920259878,38.926914920259875,between
2008,Sauer Center,Harris Hall,51.0,-11.966239999999999,4.240040563502457,16.206280563502457,between
2008,Sauer Center,Harvey House,52.0,-33.4615,-23.09134403283715,10.370155967162852,between
2008,Sauer Center,Golledge Hall,48.0,-41.42817,-51.85616181338526,10.427991813385262,within_b
2008,Sauer Center,Snow Church,49.0,-87.04372,-89.63525725921562,2.5915372592156274,within_b
2008,Sauer Center,Tobler Museum,53.0,4.178186,2.713388186025373,1.4647978139746272,within_b
2008,Tobler Museum,Batty House,58.0,104.1893,-171.00866513563608,84.80203486436392,between
2008,Tobler Museum,Lynch Station,63.0,112.2965,-156.23556254554433,91.4679374544557,between
2008,Tobler Museum,Harris Hall,61.0,168.4842,-173.2852643263075,18.230535673692543,between
2008,Tobler Museum,Harvey House,56.0,83.56339,147.24819099679667,63.68480099679667,between
2008,Tobler Museum,Golledge Hall,59.0,73.57948,67.30353066020724,6.27594933979276,within_b
2008,Tobler Museum,Snow Church,57.0,36.42167,38.782798085606366,2.361128085606367,within_b
2008,Tobler Museum,Sauer Center,60.0,-3.7596839999999996,-20.69981415519988,16.94013015519988,within_b
2008,Batty House,Mountain Range,7.0,49.92812,,,other
2008,Lynch Station,Mountain Range,15.0,17.37031,,,other
2008,Harris Hall,Mountain Range,18.0,-35.83782,,,other
2008,Harvey House,Mountain Range,31.0,76.56241999999999,,,other
2008,Golledge Hall,Mountain Range,37.0,8.900532,,,other
2008,Snow Church,Mountain Range,42.0,111.1505,,,other
2008,Sauer Center,Mountain Range,50.0,-132.898,,,other
2008,Tobler Museum,Mountain Range,62.0,41.667809999999996,,,other
